learning_rate,gamma,batch_size,n_steps,clip_range,train_reward,train_reward_std,test_reward,test_reward_std,generalization_gap,epilen_ratio,gap,algorithm,gae_lambda,vf_coef,tau,buffer_size,ent_coef
0.0002324751925233,0.8501133082509329,64.0,2048.0,0.2963038070594301,430.6115741,6.125895222925227,114.50513605116866,50.47551123640275,-316.1064380488313,0.3534313725490196,-316.1064380488313,0,,,,,
0.0035197691895628,0.8811069051630417,64.0,512.0,0.1815496301002767,459.67929735,24.547446209260823,113.14019123137696,160.7670364756111,-346.539106118623,0.4794487427466151,-346.53910611862307,0,,,,,
0.0001190874083742,0.8796139528407918,256.0,1024.0,0.1327109747430216,279.3621866,4.234064609875988,148.36605979867744,201.02215275648047,-130.99612680132253,0.7567744041789096,-130.99612680132253,0,,,,,
0.0026386379456956,0.8477380498768212,64.0,128.0,0.1726276704959732,64.46047605000003,12.37896848311876,114.79517393798452,209.56406575084333,50.33469788798449,0.5934126764461666,50.33469788798449,0,,,,,
0.0010814469666822,0.9247407902511078,256.0,1024.0,0.1750155451179521,393.3257072,9.682278902953476,88.02840398289263,62.96308163750085,-305.29730321710736,0.4181923859343214,-305.29730321710736,0,,,,,
0.0001942211605351,0.936071879023687,128.0,1024.0,0.1354739017163949,365.16991555,4.640071532604691,101.09669677158816,47.85112934559286,-264.07321877841184,0.3974033305108665,-264.07321877841184,0,,,,,
0.0016604328399686,0.8499441074181582,64.0,128.0,0.2486934449078964,382.13904565,81.99839573318395,111.24649638682604,63.22943681307503,-270.892549263174,0.2763419483101391,-270.892549263174,0,,,,,
0.0001050634640228,0.8407822499533301,64.0,1024.0,0.1036727301150583,303.53987535,4.072929315468712,89.48976877695532,50.78678593286213,-214.05010657304467,0.3573573573573573,-214.05010657304467,0,,,,,
0.0002135880898891,0.9078664616646304,64.0,512.0,0.1474322389409089,411.1042457,12.000468026515394,114.42095567817452,209.33785181842327,-296.6832900218255,0.502280912364946,-296.6832900218254,0,,,,,
0.0003842177968058,0.8748328866855142,64.0,512.0,0.1022232538413194,392.8613025,5.1945499141729,105.01667964346709,63.001793268909566,-287.84462285653296,0.3381333333333333,-287.84462285653296,0,,,,,
0.0036303521450432,0.8003421013937655,256.0,512.0,0.2302159589437495,358.5565338,43.13613595787915,96.1699318909319,64.88378177963993,-262.3866019090681,0.38351153629713,-262.3866019090681,0,,,,,
0.0022341294800622,0.90041833765982,256.0,128.0,0.1695245521540868,194.15274590000004,97.33805937719322,56.92285996305291,45.34878464041903,-137.22988593694714,0.3424015009380863,-137.22988593694714,0,,,,,
0.0001777139712031,0.920014586212296,256.0,1024.0,0.2312814030463026,267.26523975000003,4.503877992830289,107.22515461388976,62.414685494431815,-160.0400851361103,0.437980608492143,-160.0400851361103,0,,,,,
0.0001489258178723,0.85139407929627,128.0,1024.0,0.1682035895234241,280.94618984999994,5.890481882755196,99.02606068281456,63.43314209787801,-181.92012916718537,0.4003086419753086,-181.9201291671854,0,,,,,
0.0007361324697404,0.8775068586443466,64.0,512.0,0.1204408173407047,415.744695,4.811009015006063,114.52410876899958,209.19362066764657,-301.2205862310004,0.5240628166160081,-301.2205862310004,0,,,,,
0.0027630210305663,0.8842399813630419,64.0,2048.0,0.2346197698768947,363.08102245,29.968750158655272,107.99471824043432,60.535615493810624,-255.08630420956567,0.4259977827050997,-255.08630420956564,0,,,,,
0.000290919664981,0.8785967872878196,256.0,128.0,0.2137994959670447,317.92240435,23.5066639958091,136.43513416051866,204.91509603297345,-181.48727018948136,0.5556693114921935,-181.48727018948136,0,,,,,
0.0077061618790188,0.8156802165116547,128.0,2048.0,0.2054612604953971,287.23281445,75.67971758990812,72.21698263080324,62.46624177115911,-215.0158318191968,0.2611922432367728,-215.01583181919673,0,,,,,
0.0001380199508002,0.8263527161368674,64.0,1024.0,0.2747170552597247,433.17576645,6.011608137892541,94.32655712212436,67.18303760092108,-338.8492093278756,0.326899584656731,-338.84920932787566,0,,,,,
0.006019580371001,0.9697030973385444,128.0,1024.0,0.2849129576310063,-0.577017,0.2313898226299074,6.219219433516264,6.998760528001034,6.796236433516263,1.0422535211267605,6.796236433516263,0,,,,,
0.0002249577786854,0.8901114770591618,128.0,512.0,0.2342456446174065,406.0797766,4.791512694703913,106.88181910880375,54.219748469050856,-299.19795749119623,0.3636132961177366,-299.19795749119623,0,,,,,
0.0005433072100514,0.9227724039266652,64.0,1024.0,0.2216021779408936,354.43485255,48.07265069413291,89.5327035161201,60.03495143591468,-264.90214903387994,0.4072542157174674,-264.90214903387994,0,,,,,
0.0001161777030034,0.941640302014336,128.0,2048.0,0.1216110634837621,311.5023631,7.573673938582859,109.17891678088344,48.47451362828627,-202.32344631911653,0.3621593291404612,-202.32344631911658,0,,,,,
0.0015164241062011,0.8191412652214399,128.0,1024.0,0.1247342067596343,408.29451095,9.143959035605407,101.51128621529789,56.44634344239604,-306.7832247347021,0.3291832669322708,-306.7832247347021,0,,,,,
0.002120757226493,0.8262971548033132,256.0,128.0,0.1265410824345715,271.86818320000003,7.026864981323626,97.0510571507737,59.698100136275976,-174.81712604922632,0.4053704302814622,-174.81712604922632,0,,,,,
0.0002045342895845,0.938870586218593,256.0,128.0,0.1377186845751204,264.72685799999994,5.638161666725886,108.79840443739668,70.12898990618218,-155.92845356260327,0.4794197031039136,-155.92845356260324,0,,,,,
0.0003925526917082,0.8830206015049481,64.0,2048.0,0.1507705268269564,365.61101900000006,6.518284113778941,84.49056359890383,58.11635449160561,-281.12045540109625,0.3779217121937482,-281.12045540109625,0,,,,,
0.0067177375315064,0.8769813704386039,128.0,1024.0,0.188849660438602,249.47750355,83.68966603574694,130.79993158704602,205.5089073507561,-118.677571962954,0.6750244220123738,-118.67757196295398,0,,,,,
0.0005995571417031,0.8587183897806698,64.0,1024.0,0.1411960187007738,409.7834156,6.74504744366087,97.99335497766734,60.509600091597456,-311.7900606223327,0.3112033195020747,-311.7900606223327,0,,,,,
0.0039216198479712,0.8686994706447234,64.0,128.0,0.2872474583395288,-2.9838987500000007,55.2147656965776,21.30235423690174,26.96710864218113,24.28625298690174,0.2132216014897578,24.28625298690174,0,,,,,
0.0024186582538738,0.8672564837218879,128.0,512.0,0.2895130403660094,375.6611912000001,170.98373794034777,91.16235661101528,59.15167041861812,-284.4988345889848,0.2021334297595371,-284.4988345889848,0,,,,,
0.0001729581123103,0.8188690276306507,128.0,2048.0,0.2036694739651964,374.7292574,31.77434438082745,134.11203765254467,203.53856992897207,-240.61721974745527,0.4487815397886565,-240.61721974745532,0,,,,,
0.006693062533434,0.833250344829214,256.0,128.0,0.1068285240557141,90.6600475,102.35713590210244,154.47007652285976,202.2972346320093,63.81002902285975,0.5935841218555273,63.81002902285975,0,,,,,
0.0009359746431853,0.939320471489844,128.0,128.0,0.215643288779132,273.72288574999993,9.307920485426774,72.05508491688525,61.63892978823846,-201.66780083311468,0.3400383141762452,-201.66780083311468,0,,,,,
0.0048779997076549,0.8920513560505146,64.0,1024.0,0.2898903390412239,314.0297205,245.3453512496177,160.15749472371536,74.9556243053048,-153.87222577628464,0.5106295149638803,-153.87222577628464,0,,,,,
0.0024286915023905,0.8374892295530705,128.0,128.0,0.1660377129811466,128.7985582,97.80292664252646,130.12547194154757,216.96997637977145,1.3269137415475711,0.5176158301158301,1.3269137415475711,0,,,,,
0.0011830891721985,0.9412291455008046,128.0,128.0,0.1993006724827651,318.0651037,125.20816045946025,99.95507222529268,59.21341474139271,-218.1100314747073,0.3861799217731421,-218.11003147470734,0,,,,,
0.000451681234167,0.9197807920444654,64.0,512.0,0.2363099802878029,424.19163745,99.30353481293572,107.91422918327152,54.24987759538939,-316.27740826672846,0.3492413793103448,-316.27740826672846,0,,,,,
0.0044653815915691,0.8955492133831495,128.0,1024.0,0.1322890964814894,424.2563382,42.533823794954834,148.09983054958283,202.9611498825785,-276.1565076504172,0.5540004665267086,-276.1565076504172,0,,,,,
0.0008771980800763,0.8723553821527497,64.0,128.0,0.1297747343072598,353.63272445,64.78962896730037,82.79573095303495,71.77980665499956,-270.8369934969651,0.3138161273754494,-270.8369934969651,0,,,,,
0.0056790921201429,0.8479480992758825,64.0,512.0,0.1819541057855652,118.05602075000002,76.396578297202,113.23368139294908,52.71968686487988,-4.822339357050936,0.356948901505801,-4.822339357050936,0,,,,,
0.0034972579678245,0.9803206781066534,64.0,1024.0,0.2218085644102578,173.19802645,89.7388760713197,13.816945742233656,15.477407426521884,-159.38108070776636,0.1602384291725105,-159.38108070776633,0,,,,,
0.009761983066171,0.9801490936070764,128.0,128.0,0.1694336984960218,45.045553,27.30954784295198,5.11758453475777,7.0224152202800765,-39.92796846524223,0.1931137724550898,-39.92796846524223,0,,,,,
0.0007127245446595,0.8106447982232007,256.0,1024.0,0.1998261830702215,413.09179730000005,6.324996363895812,96.05560307824052,52.9258094089843,-317.0361942217595,0.30599603567889,-317.0361942217595,0,,,,,
0.0002930119685034,0.8732759083738754,64.0,512.0,0.1616011453234123,437.8720374,7.1804980068960536,107.11861302186736,50.82833828063241,-330.7534243781326,0.3323706377858002,-330.75342437813265,0,,,,,
0.0012369190617996,0.8024388415022036,256.0,512.0,0.2082409370437061,365.58719085,183.2302095988652,138.37694608662278,208.5182385625942,-227.2102447633772,0.422254440014498,-227.21024476337723,0,,,,,
0.0053431866407741,0.8425106780456028,128.0,1024.0,0.1535280040920403,390.6504914,94.44375152000582,84.68969612264118,63.55342149233718,-305.9607952773588,0.2670703695969931,-305.96079527735884,0,,,,,
0.0002308061046397,0.983238578934826,64.0,512.0,0.1335593196543278,279.50611925,5.717869830874628,116.70423765419984,73.29903664965741,-162.80188159580015,0.4915040906230333,-162.80188159580013,0,,,,,
0.0096096262377195,0.9327233612314582,64.0,128.0,0.1115654920014379,95.0301897,119.74276955441412,77.02564038055134,43.21528533654701,-18.00454931944867,0.3879707396369547,-18.004549319448657,0,,,,,
0.0001113683328703,0.851232532711633,64.0,1024.0,0.1457073570020406,308.3683586,6.224338348312866,159.0633457030286,194.00006257956204,-149.30501289697136,0.6876095850379895,-149.30501289697142,0,,,,,
0.0010982818360073,0.8244452678978925,256.0,128.0,0.1257382980524519,78.96209470000001,20.53112981735888,120.0821325988276,67.59902116681303,41.12003789882759,0.4116883116883117,41.12003789882759,0,,,,,
0.0077095776700733,0.8824614864524385,128.0,2048.0,0.1812043916185976,477.30712285,61.28882651738257,139.75899193820078,202.40182675841035,-337.5481309117992,0.5520319473807846,-337.5481309117992,0,,,,,
0.0002313991895343,0.8671698849081735,128.0,1024.0,0.1269624465421126,404.46814815,11.784970500317453,87.89499544709543,57.34577390555681,-316.57315270290457,0.2875151515151515,-316.57315270290457,0,,,,,
0.001512262162275,0.8535050416918585,256.0,2048.0,0.1928788098476103,402.3848590500001,7.287818325232982,101.7481368746725,63.51175134218612,-300.6367221753276,0.3565,-300.6367221753276,0,,,,,
0.0021798290845926,0.8916248222463935,,1024.0,,256.81872035000004,3.103367205547777,98.46319686500355,59.06929996667047,-158.35552348499647,0.461266360099045,-158.35552348499647,1,0.9589201336867824,0.7077880081939564,,,
0.0001260377884071,0.9436941580585608,,512.0,,245.5202191,2.648267333363492,142.55906470131595,211.47495071788387,-102.96115439868407,0.9843571156047308,-102.96115439868404,1,0.97063156987578,0.7245418420696847,,,
0.0026420981172461,0.9895183578335824,,1024.0,,288.460277,7.572163319295368,78.20002373352182,55.69604931544047,-210.2602532664782,0.399390243902439,-210.2602532664782,1,0.9763809840799106,0.636511085445308,,,
0.0057219955840727,0.8192417628154636,,2048.0,,109.16901269999998,60.271214673543525,106.40958772972226,85.52233552996661,-2.7594249702777205,0.3719886632026453,-2.7594249702777205,1,0.9544094437442442,0.7192260822452576,,,
0.0005041810539322,0.9195465743248658,,512.0,,313.40026245,104.95883117049264,89.36485290641431,57.632571380460575,-224.0354095435857,0.2225986448784376,-224.0354095435857,1,0.9192563010241348,0.5929646846161831,,,
0.0004440459247117,0.8053773535643554,,2048.0,,289.9613753,5.286425417426035,205.34891442714724,272.2918110392128,-84.61246087285275,1.0124260355029586,-84.61246087285275,1,0.952443487374876,0.7107105875156683,,,
0.001551340464028,0.8717629604164737,,2048.0,,269.16764365,3.664908832692216,103.45078881036024,209.846849072899,-165.71685483963975,0.604337824515281,-165.71685483963978,1,0.9868894869985996,0.735205309971996,,,
0.000663670414615,0.9202544336759664,,512.0,,320.43052645,36.24253350044134,116.14562454521656,49.40323290870616,-204.28490190478345,0.3333333333333333,-204.28490190478345,1,0.961792442723192,0.9612196526331231,,,
0.0041749610856968,0.8725821950535908,,2048.0,,108.7145366,69.51515020183669,93.09651978416368,68.7807916288352,-15.618016815836311,0.2966121772091921,-15.618016815836327,1,0.9309687520153592,0.9522230494571992,,,
0.0027519841534225,0.8105448385114407,,2048.0,,99.7011211,33.283919698943144,135.3342767557595,41.07610104122119,35.63315565575951,0.3851367141855574,35.63315565575951,1,0.9089572330321768,0.8660076285559302,,,
0.0001414712404418,0.8744673050137232,,1024.0,,252.8995692,3.462496290478681,215.62606591548536,341.7774785419211,-37.27350328451462,1.631559633027523,-37.273503284514646,1,0.9451033884554746,0.565983168911335,,,
0.000209524021543,0.8041970259726221,,128.0,,203.320751,106.20522260479288,112.78202115243477,55.95706693747292,-90.53872984756522,0.2979953739398612,-90.53872984756524,1,0.922195510426604,0.5856059194209293,,,
0.0002016640876348,0.9255928610203796,,2048.0,,250.242171,2.2388169596440464,297.4949341428117,347.4219688752558,47.25276314281169,2.011139992573338,47.25276314281169,1,0.903703026761999,0.7291808771265104,,,
0.0011535210142383,0.9463056288392871,,512.0,,260.8727031,3.728154834480399,92.48432013393032,64.94909689776196,-168.38838296606966,0.4455617198335645,-168.38838296606968,1,0.9807868481521184,0.7044757620093216,,,
0.0002205993734155,0.9867579445432064,,1024.0,,248.97766385,2.986130583949927,281.344987035566,366.7952488349582,32.36732318556602,1.9672686230248304,32.36732318556602,1,0.9057638257899076,0.7068724445659864,,,
0.0087588942584094,0.814056710796506,,2048.0,,24.7440041,7.790072285124983,112.81612141418736,63.56862627565902,88.07211731418737,0.5399860917941586,88.07211731418737,1,0.973950447594543,0.596398646551404,,,
0.0011050247323779,0.8231613455311846,,2048.0,,142.46870825,80.7842589122838,101.82692288204562,54.01830814867056,-40.64178536795437,0.2825064157399486,-40.64178536795437,1,0.9346196364217368,0.5663196146897961,,,
0.0048545620098778,0.9059241793816866,,2048.0,,222.69896465,128.53680509356954,116.62414135896832,63.0326965611889,-106.07482329103168,0.3521444695259593,-106.07482329103168,1,0.931170281887607,0.5370503351688046,,,
0.0033188456364213,0.9373776771018766,,2048.0,,283.80812185,5.753843233172617,85.30932500401977,69.79494046316228,-198.4987968459802,0.3507007921998781,-198.49879684598025,1,0.9442118080388044,0.5450579991734998,,,
0.0056683300191648,0.862093938563761,,2048.0,,93.27249445,42.07790728487959,138.80640695206822,202.85468646493143,45.533912502068205,0.4977102916365389,45.53391250206822,1,0.910684170491592,0.8205389807012408,,,
0.0002027855625158,0.8398669014022512,,2048.0,,252.89808685000003,2.1523237555036707,144.54159289753298,231.0484508813552,-108.35649395246703,0.9699743683632368,-108.35649395246705,1,0.935771872673254,0.608076700355277,,,
0.0071393963933181,0.8446571484336383,,512.0,,123.06731235,85.38174629262151,158.495252241462,200.68475109166425,35.427939891462,0.5499415204678363,35.427939891462,1,0.9267266814257316,0.9195303084702,,,
0.0002315287728612,0.8388297908239057,,512.0,,315.0042919,12.946487540411752,208.30246725841425,269.58463975108026,-106.70182464158574,0.8978536333074735,-106.70182464158574,1,0.9000752663313943,0.7987450170047743,,,
0.0075384878648772,0.877586355288423,,1024.0,,85.67252705,18.31682618753507,163.22595471683888,195.5664533665921,77.55342766683889,0.5711779448621555,77.55342766683889,1,0.9242332866180932,0.6599543900689315,,,
0.0001209534785101,0.9906295431676082,,128.0,,258.2128076,5.9322241873326025,178.8637037921697,213.0769553497213,-79.34910380783032,1.0778805120910386,-79.34910380783032,1,0.967317682757955,0.8979885943999542,,,
0.0002189760370697,0.8458847143257705,,512.0,,324.69202820000004,29.70351962895129,181.9593290460296,278.9722228631685,-142.73269915397043,0.796681525507677,-142.73269915397043,1,0.9073141467411872,0.7611775724351212,,,
0.0003403422395941,0.8226799269004107,,1024.0,,255.27093675,3.8576227742533455,180.31624038515147,251.07233965912133,-74.95469636484853,1.150799418604651,-74.95469636484853,1,0.9718297015045344,0.7280438168607235,,,
0.0008069025337446,0.9911418911891628,,2048.0,,249.96416285,3.246328827956239,162.51511269311885,218.1213012412139,-87.44905015688116,0.964951528709918,-87.44905015688116,1,0.9370856310355398,0.9386094472307298,,,
0.000350740387541,0.8462046429478965,,512.0,,341.24437744999994,109.4160411586506,92.60940268267878,63.32617755170931,-248.6349747673212,0.1963886500429922,-248.63497476732118,1,0.9546813238628432,0.89810814303662,,,
0.0006087844483705,0.8414212891273279,,2048.0,,301.27072730000003,9.416895834418408,111.33252956545913,62.441836181763705,-189.9381977345409,0.4193637621023513,-189.9381977345409,1,0.926774856304202,0.6243117620038137,,,
0.0005489645632427,0.9015887203522892,,128.0,,102.5655361,98.26454576985196,134.04635559406597,203.8892163593341,31.48081949406597,0.5388373229115779,31.48081949406597,1,0.9237649399742206,0.5824896743750331,,,
0.0007474722886944,0.990010877143142,,512.0,,295.39243150000004,5.842456021218237,186.3358755857451,274.7205807892789,-109.05655591425494,0.8666475480355607,-109.05655591425494,1,0.9239790843542977,0.5732166655027934,,,
0.0002404022510522,0.8406452833945794,,512.0,,260.50028869999994,4.899040876984221,169.52480107768207,282.0867767667487,-90.97548762231789,1.1009078212290504,-90.97548762231787,1,0.9868237337007486,0.7858544973474868,,,
0.0029668020245902,0.8179779241104169,,128.0,,89.11757735,30.54858546483098,94.90819715240504,61.255359932858354,5.790619802405047,0.3353013530135301,5.790619802405033,1,0.914024710990832,0.7229086161483878,,,
0.0005730655615081,0.8785518159015447,,1024.0,,91.5763694,14.439055989568557,105.27718735397212,72.93344377148931,13.700817953972106,0.3427252854019917,13.70081795397212,1,0.956085873398547,0.9854380102713473,,,
0.0001734409688504,0.924108453014184,,1024.0,,248.1721711,2.190172442688977,430.9425277415663,439.2348527685619,182.7703566415664,3.1269303201506595,182.7703566415663,1,0.9372831205840778,0.969389756523072,,,
0.0021442545900265,0.8197851050899159,,2048.0,,110.8910644,44.54488516297485,169.09011507718532,278.7711320455129,58.19905067718531,0.6547513321492007,58.19905067718531,1,0.9009577945476394,0.7877561314947226,,,
0.0010452195008689,0.8721752282532997,,128.0,,304.8418071,56.50281296107875,74.47917447262444,50.58843710859815,-230.36263262737555,0.2791756530074287,-230.36263262737555,1,0.9071441559586176,0.6179602936423849,,,
0.0021268441217862,0.8234359267858142,,1024.0,,297.62409875,57.62412244118091,116.67471759468316,60.98216381928368,-180.9493811553168,0.3283372365339578,-180.94938115531681,1,0.9882858883004868,0.7076857409191809,,,
0.0002830023880281,0.817364693321416,,512.0,,271.08899485,6.402180232580219,123.45207342207432,42.9530993588298,-147.6369214279257,0.4463462804476629,-147.6369214279257,1,0.9311620195124068,0.6097207677610911,,,
0.0012115717493358,0.9764387971821962,,128.0,,305.6633178,17.437064173031676,118.94813298592344,68.67971403516442,-186.7151848140765,0.4023143164693218,-186.71518481407657,1,0.9753629760605808,0.8199114597374482,,,
0.0063324998877351,0.8383691594576518,,2048.0,,261.76018780000004,7.477396031405151,107.0235765691148,68.93089133753475,-154.73661123088522,0.554719562243502,-154.73661123088525,1,0.978165114916984,0.9691117540548826,,,
0.0032866446584949,0.9629572423494652,,512.0,,290.06685565,8.011885842514559,97.8416621944867,68.20610315493003,-192.22519345551328,0.3298908232516966,-192.22519345551328,1,0.9192296087137212,0.5570810503354268,,,
0.0001794751662666,0.9482490904175316,,512.0,,250.97213365,3.1775485803807366,209.9687202540273,272.85718487800057,-41.00341339597267,1.3855555555555557,-41.0034133959727,1,0.966356359598546,0.9132053571659552,,,
0.001983403756445,0.8433348649752527,,128.0,,328.25423565,56.28873106987311,101.92346729640433,55.2173791488712,-226.3307683535957,0.2749622600819495,-226.33076835359566,1,0.9269764298159756,0.826440756372211,,,
0.0008171137462217,0.8050965201126087,,512.0,,151.66232815000004,106.61949536340514,96.93690297631548,52.2049334657021,-54.72542517368457,0.2668831168831169,-54.725425173684556,1,0.9195920553500294,0.7332740857204418,,,
0.0002662584634637,0.9711482927518754,,128.0,,264.52388890000003,5.741347439795993,109.1215695001185,62.50824161381978,-155.40231939988155,0.4310109289617486,-155.40231939988155,1,0.9875525497156984,0.7980419878244143,,,
0.0068822627637477,0.9640936467307102,,1024.0,,133.74496335000003,110.77113617126484,45.66497486082371,37.738460627687424,-88.07998848917632,0.2235474006116208,-88.07998848917632,1,0.9849332121874096,0.7642372707364031,,,
0.0038168574176021,0.9398557698505092,,128.0,,125.8498225,75.86139512518469,77.36186675326898,64.33930852104585,-48.48795574673102,0.2458980044345898,-48.48795574673102,1,0.9712702729534758,0.5400480388912157,,,
0.0053298448931382,0.8527445982213363,,128.0,,300.31757275,12.945993759412303,98.38334942415824,74.09373627935754,-201.9342233258418,0.379703534777651,-201.93422332584177,1,0.9423189079142278,0.7588127483653941,,,
0.0078944906862163,0.9464982792367472,,512.0,,258.6094406,84.3198381929058,127.8476650467259,207.9461581412412,-130.76177555327408,0.4074681238615664,-130.76177555327413,1,0.9374099572804206,0.8834669302737885,,,
0.0006054050703686,0.8722825087171292,,128.0,,227.6688343,133.17977664164508,88.42360434467555,56.37160515319562,-139.24522995532442,0.2496639139619742,-139.24522995532442,1,0.9281309834090792,0.5656742578687194,,,
0.0001348120989399,0.9015033611562652,,128.0,,277.5114903,6.764262990103221,115.73618531245155,86.51226857538589,-161.77530498754842,0.5194763729246488,-161.77530498754845,1,0.9431963789674768,0.5105503770066615,,,
0.0011408974210085,0.9178015295009888,,1024.0,,320.34069044999995,21.53123648710065,154.11984225336928,203.9398914109512,-166.22084819663067,0.611914257228315,-166.22084819663067,1,0.9770158608114368,0.6685154533254393,,,
0.0038943758365996,0.992964536355644,,2048.0,,281.89241565,17.312880266331877,66.39735753762943,57.40760485094689,-215.4950581123705,0.303374329864396,-215.49505811237054,1,0.950762338370056,0.783850199651563,,,
0.0006555787339443,0.9042732285133742,,128.0,,282.74986729999995,4.967533100434202,106.47183144758456,55.489398215278406,-176.2780358524154,0.4242700729927007,-176.27803585241537,1,0.9361494566354752,0.8415162211224156,,,
0.0006412653915058,0.9296992011947356,,1024.0,,248.31377795000003,2.4456188751913395,199.83083291333168,269.8801767095338,-48.48294503666836,1.2620300751879698,-48.482945036668355,1,0.9471388001612456,0.8203437832738967,,,
0.0015934211008153,0.9244452650420816,,512.0,,261.36908379999994,3.546076762263118,84.16521765677025,61.02452061709012,-177.20386614322967,0.4148351648351648,-177.20386614322967,1,0.9511743547388388,0.8912416583844653,,,
0.000551812527769,0.8662383312622872,,1024.0,,286.6802437,5.575559706804562,99.65365962614304,54.23697183159005,-187.02658407385687,0.3846153846153846,-187.02658407385695,1,0.905191075467546,0.5928235365817065,,,
0.0008825070501353,0.8567049050771548,,512.0,,290.2607408,6.638399582030867,123.00823030150497,205.16257103353303,-167.25251049849504,0.5742574257425742,-167.25251049849504,1,0.9372725433088293,0.6434987668802437,,,
0.000213702176506,0.929142653717718,,512.0,,260.26050275,5.581391504803757,180.1867286166525,269.448723346134,-80.07377413334746,1.036529680365297,-80.07377413334751,1,0.9005919557821743,0.8580462044835164,,,
0.0008059580981541,0.9597436075039188,,1024.0,,264.32077984999995,4.040830098680416,129.87396977432073,84.95086065761865,-134.44681007567922,0.5664502903997267,-134.44681007567922,1,0.981286317938874,0.6197953111651233,,,
0.0010041552357322,0.8108890289489176,,1024.0,,105.16158434999996,70.5300267586522,61.75234135095961,63.02846967688255,-43.40924299904036,0.2092352092352092,-43.409242999040345,1,0.9810725990302692,0.8406504670056361,,,
0.0047697254453223,0.8840699310109786,,1024.0,,276.53898630000003,61.96459860383138,102.66780746504664,52.70011194257216,-173.87117883495338,0.3331524688008681,-173.8711788349534,1,0.9170893066102668,0.6617466697195089,,,
0.0002387906570101,0.9870343942755248,,2048.0,,251.2971652,3.0370428210835247,353.97982746366034,408.29283074848513,102.68266226366032,2.6145947928126145,102.68266226366035,1,0.961776310097019,0.9619422818311056,,,
0.0001597291795868,0.8754385940633037,,512.0,,256.73581185,3.7267848372218144,82.97320006131194,70.08720473118949,-173.76261178868805,0.535458452722063,-173.76261178868805,1,0.911483702153964,0.8912547669376658,,,
0.0009838652704203,0.8639442337227284,,1024.0,,272.7993455,4.447043891367181,106.67161620185944,47.11535109046934,-166.1277292981406,0.4517684887459807,-166.1277292981406,1,0.9454832055457084,0.9240198103136804,,,
0.0028826164011983,0.9913988035736944,,512.0,,354.89690605,163.33347794636998,84.05238736646133,92.60242914520988,-270.84451868353864,0.2755971271087356,-270.84451868353864,1,0.9152949285995188,0.5090793116592214,,,
0.0011385670503954,0.8658391096515915,,128.0,,263.9342428,6.547248180673567,113.24824113198557,56.85891261672988,-150.68600166801443,0.5215924426450742,-150.68600166801443,1,0.919275148970481,0.7720968987168306,,,
0.000201461703105,0.8342813677136065,,2048.0,,283.839057,6.635179211752803,276.6779515951872,363.9389664675214,-7.161105404812815,1.539950829748003,-7.161105404812815,1,0.9029157036960934,0.5565422841036409,,,
0.0002472710166886,0.8915169681899139,,1024.0,,251.241029,3.283021272067176,79.95720376713143,67.88962203003628,-171.28382523286854,0.4816053511705685,-171.28382523286857,1,0.9724305027271912,0.992956139698484,,,
0.0003139784434777,0.892477379528552,,1024.0,,251.503438,3.0868105873563376,112.35506514725276,69.66826974251568,-139.14837285274726,0.6084695393759287,-139.14837285274723,1,0.9612896597537336,0.9748530724189048,,,
0.0047551599050015,0.8838412143191187,,2048.0,,265.58510820000004,12.956910801558136,106.92526728976516,61.4012393495946,-158.65984091023486,0.4348573392918529,-158.6598409102349,1,0.9267049975722124,0.6571715926814952,,,
0.0008613043456544,0.8827821486682134,,128.0,,285.1163234,8.481598089397332,89.41731010852382,49.87944257930492,-195.6990132914761,0.3772511848341232,-195.69901329147618,1,0.9668100393331924,0.813180504718223,,,
0.0055697856690831,0.8072220859184195,,512.0,,97.00290465,69.91643148797631,55.9763221334666,70.21934680503529,-41.0265825165334,0.1825037707390648,-41.0265825165334,1,0.9246493311450428,0.6019985189153054,,,
0.0002073392100275,0.8083693048967413,,2048.0,,263.01133390000007,5.601600861504618,179.59716280011926,281.5618355290331,-83.4141710998808,1.1234177215189871,-83.4141710998808,1,0.9522818321651422,0.8962852317298675,,,
0.0021458314612622,0.9021653695099712,,512.0,,109.7482167,73.79741425052951,135.99092243248597,206.0121648738859,26.242705732485987,0.4901083372585962,26.242705732485973,1,0.9136763290681243,0.6361779623667945,,,
0.007816218367801,0.9639092162239729,,1024.0,,361.9914326,188.30085783899384,131.3027925721952,207.6545196797836,-230.6886400278048,0.5728991596638655,-230.6886400278048,1,0.9140948990891574,0.8730519999867732,,,
0.004981764218753,0.8410532228755685,,128.0,,311.95041505,26.673618052473856,150.9619655886665,202.1452874312213,-160.98844946133352,0.5925253049571763,-160.98844946133352,1,0.9023241855511734,0.882626159996498,,,
0.0015923127639669,0.9340864555535092,,128.0,,148.57622035000003,127.76866804966087,100.12101843561976,63.73014093083117,-48.455201914380254,0.2547812706089251,-48.45520191438027,1,0.9723205093071308,0.754028327114246,,,
0.0006139598233219,0.9636543853748112,,128.0,,139.5411484,86.40284776849983,75.65690714107768,63.23331914804246,-63.88424125892232,0.2545533391153513,-63.884241258922316,1,0.9387069472521372,0.9822773418186832,,,
0.0003830338342443,0.8660940140831751,,512.0,,314.4105452,18.452293103138683,122.46247685295528,58.79772413325738,-191.9480683470447,0.4088911863530628,-191.94806834704474,1,0.92430951340968,0.6409635890183908,,,
