learning_rate,gamma,batch_size,n_steps,clip_range,train_reward,train_reward_std,test_reward,test_reward_std,generalization_gap,epilen_ratio,gap,algorithm,gae_lambda,vf_coef,tau,buffer_size,ent_coef
0.0033468232739023,0.9004749709528261,256.0,1024.0,0.2427344599324934,195.33547045,382.7101803725884,-281.3771402396811,60.7487588039035,-476.7126106896811,1.0,-476.7126106896811,0,,,,,
0.001740762703319,0.8649511417716284,64.0,128.0,0.1656306867126262,-56.63683675,90.93341235912489,-345.51894742479345,20.757536884147903,-288.88211067479347,1.0,-288.88211067479347,0,,,,,
0.0020460033268421,0.8637078284503956,128.0,128.0,0.1075813100967046,725.9493671000001,264.353102243401,-82.59256189119442,86.12151852967133,-808.5419289911946,1.0,-808.5419289911946,0,,,,,
0.0008677084623518,0.8108086732918999,64.0,128.0,0.2024474615775799,644.7489626500002,219.4426859191378,-327.4102643211969,33.58793082406702,-972.1592269711972,1.0,-972.1592269711971,0,,,,,
0.0002161345802423,0.9585725629994476,64.0,512.0,0.2446549613099553,622.4839111,364.90071551344886,-138.416114204935,127.52929230288402,-760.9000253049351,1.0,-760.9000253049351,0,,,,,
0.0013275409261262,0.8065397651669794,256.0,512.0,0.259848255623203,807.9931124000001,42.64297817740231,-245.4366296202236,42.13093697492263,-1053.4297420202236,1.0,-1053.4297420202238,0,,,,,
0.0068956648029859,0.971635626328655,128.0,2048.0,0.2558913380979929,-271.43323124999995,170.19350449963522,-560.2231266202376,119.62628909393142,-288.7898953702377,1.0,-288.7898953702377,0,,,,,
0.0010701941254572,0.987310126569162,256.0,128.0,0.1404959994520282,817.1797604999999,180.9356820078932,-573.327952093877,99.4804560354023,-1390.507712593877,1.0,-1390.507712593877,0,,,,,
0.0046276353704322,0.8596303513129572,256.0,128.0,0.1238477303251456,-565.65724355,143.4792350789702,-403.16810631535344,134.40503514150222,162.4891372346465,1.0,162.48913723464653,0,,,,,
0.0001010810218954,0.9118968627184556,256.0,512.0,0.1804787136686248,281.6454228,170.78930742541905,200.31031421785184,59.39540009170098,-81.33510858214817,1.0,-81.33510858214817,0,,,,,
0.0004508589385398,0.9061905890291996,256.0,1024.0,0.2307530873589466,602.9955009,366.2081892924538,-137.30358333048645,47.84121235716739,-740.2990842304864,1.0,-740.2990842304864,0,,,,,
0.0034412088109633,0.9038784076968684,128.0,512.0,0.2503497346269675,445.24725855,130.79549405289455,-464.0605705252841,48.48621353447436,-909.307829075284,1.0,-909.3078290752842,0,,,,,
0.006305328613631,0.835971813245527,256.0,512.0,0.1147888314238702,-47.022049550000006,57.4100239060757,-353.3337734417322,19.13930363459595,-306.3117238917322,1.0,-306.3117238917322,0,,,,,
0.0007730698523312,0.8505441798153862,128.0,512.0,0.2813590632759442,894.2388693999999,58.577527010342486,-279.6507530598236,62.32464178183202,-1173.8896224598234,1.0,-1173.8896224598234,0,,,,,
0.0093375163025247,0.8663523471780933,64.0,1024.0,0.2705259366288629,178.17758335,88.86359480518587,-742.6733306531958,146.6666944952089,-920.8509140031956,1.0,-920.8509140031957,0,,,,,
0.0011147223915888,0.8452305261477924,64.0,2048.0,0.2036973899790339,537.0267831,351.2998551454161,-154.52528302188938,87.62964351482269,-691.5520661218893,1.0,-691.5520661218893,0,,,,,
0.0014016038783844,0.976231967015732,128.0,512.0,0.1754430264579653,812.56861145,198.06014750684776,-210.6774412425587,82.94628498945838,-1023.2460526925588,1.0,-1023.2460526925588,0,,,,,
0.0001853719642079,0.9527063769248216,256.0,512.0,0.13281765487082,-447.45323065,552.0246579899755,-82.30173292814933,61.57419633790639,365.15149772185066,1.0,365.15149772185066,0,,,,,
0.0003568095477045,0.9230792332129224,128.0,128.0,0.1964788393349478,871.9164457500001,212.69811825217704,-373.59566234583,32.98671942787626,-1245.5121080958302,1.0,-1245.5121080958302,0,,,,,
0.004796766803514,0.9369326423321744,64.0,512.0,0.2756631465138637,-472.1151178500001,176.2848895330207,-541.1944627198478,79.54663313517229,-69.07934486984777,1.0,-69.07934486984772,0,,,,,
0.0086817222981427,0.8621883487492126,64.0,1024.0,0.2223330176261513,-222.61675785000003,54.55128670179461,-483.36407150865824,130.60985055480387,-260.7473136586582,1.0,-260.7473136586582,0,,,,,
0.0030848212646168,0.8439912375838164,128.0,2048.0,0.2733604708737704,541.1722095000001,226.81755786228047,-234.3739864444161,84.52682088031415,-775.5461959444162,1.0,-775.5461959444162,0,,,,,
0.0001766147353597,0.9397265169297544,256.0,512.0,0.1531640758908645,676.1259028500001,38.24393391805891,-184.5808989442692,54.4684377278129,-860.7068017942693,1.0,-860.7068017942693,0,,,,,
0.0011452951246008,0.8953385639125474,256.0,1024.0,0.1499849526620655,749.6775472500001,346.3671292913945,-171.69387737621872,147.23525939810318,-921.3714246262188,1.0,-921.3714246262189,0,,,,,
0.0030633979866311,0.8863403540933151,64.0,2048.0,0.1503921620044687,480.6070979,117.67546668022818,-259.5017012756756,70.48720440848541,-740.1087991756756,1.0,-740.1087991756756,0,,,,,
0.0012438621453097,0.8555875641185093,256.0,512.0,0.1273752445008761,930.64832985,188.2702825849697,-105.48968765626452,51.57045991986567,-1036.1380175062643,1.0,-1036.1380175062645,0,,,,,
0.0018791888288959,0.8632276747047375,64.0,512.0,0.2647724482197434,111.6321922,193.3755656447096,-271.89065635910083,87.15138567031168,-383.5228485591009,1.0,-383.52284855910085,0,,,,,
0.0003143105007563,0.916810773641703,128.0,128.0,0.2323952385009997,846.8401865,38.2059960409027,-344.6347483424382,88.7632081557864,-1191.4749348424382,1.0,-1191.4749348424382,0,,,,,
0.0005261517554841,0.8572206206934814,128.0,512.0,0.2884473383182202,817.2534545999999,372.7133570191905,-178.59666820109595,47.28352190428686,-995.850122801096,1.0,-995.850122801096,0,,,,,
0.0060626228373483,0.8347198891282659,256.0,1024.0,0.1552400284766915,340.86160800000005,268.378336792438,-301.8152830602579,63.66110723181739,-642.676891060258,1.0,-642.676891060258,0,,,,,
0.0009365239798743,0.8370778026382203,256.0,1024.0,0.2887402536753476,974.69101235,248.9104274284381,25.494468076363525,161.12375814373695,-949.1965442736364,1.0,-949.1965442736365,0,,,,,
0.004713609289804,0.9251036215775056,64.0,128.0,0.1985561378371401,-54.68809035,67.23283429119502,-317.19401449102514,108.66429271861124,-262.5059241410252,1.0,-262.50592414102516,0,,,,,
0.0059899241846553,0.8117307185784284,64.0,128.0,0.205637284392776,-130.579699,57.341532255834665,-256.25811055767315,58.14367365112429,-125.67841155767314,1.0,-125.67841155767314,0,,,,,
0.007841961320912,0.9205708991499144,128.0,128.0,0.1423551895772987,18.044595600000008,493.4517784552929,-358.2306507799425,55.063212369249975,-376.2752463799425,1.0,-376.2752463799425,0,,,,,
0.0010204675380436,0.9202270748438544,128.0,2048.0,0.1708469356490716,323.7630088,94.39956932369492,-268.48986611692817,15.329464906230736,-592.2528749169281,1.0,-592.2528749169282,0,,,,,
0.0006427434383746,0.9536450666731644,64.0,2048.0,0.1708155589978225,580.8595914499999,182.9302522080978,-242.9787554145727,115.69576204347764,-823.8383468645726,1.0,-823.8383468645726,0,,,,,
0.002413206876334,0.8462748969166444,64.0,128.0,0.178082662669178,-187.41294770000005,119.3179732717803,-550.1993414307829,28.207903654503177,-362.7863937307828,1.0,-362.78639373078283,0,,,,,
0.0081375184282828,0.8377823843749074,256.0,512.0,0.2466918705045122,-183.5620847,62.71015823136227,-218.4341479102549,56.6305621508883,-34.87206321025502,1.0,-34.87206321025488,0,,,,,
0.0020592444439191,0.8969832117132518,64.0,512.0,0.1994527437242714,-198.1312662,102.5107732688743,-354.3483509929116,40.021556335373056,-156.2170847929116,1.0,-156.2170847929116,0,,,,,
0.0003580734708116,0.8046980083842118,256.0,2048.0,0.1847200759860285,279.15074845,45.05040028608671,13.220649295379156,166.01328165600177,-265.93009915462085,1.0,-265.93009915462085,0,,,,,
0.0035975248707169,0.9692096444157609,256.0,2048.0,0.265274953152316,153.36438565,115.37305847616416,-205.22911295550148,18.6909626925384,-358.5934986055015,1.0,-358.5934986055015,0,,,,,
0.004851099488826,0.9803241575925834,128.0,1024.0,0.1876318425337987,-120.80127604999998,93.1552037450798,-557.9293846618937,101.02237727148515,-437.1281086118937,1.0,-437.1281086118937,0,,,,,
0.0016027494423464,0.8571229376503761,64.0,1024.0,0.2661172958796738,392.3119715,253.9958052571308,-187.13542227984016,29.08624457052713,-579.4473937798402,1.0,-579.4473937798402,0,,,,,
0.0015386014693113,0.9063927573603104,128.0,1024.0,0.1327322267725198,395.3204981,152.8780131024493,207.6159857783721,128.8962585661237,-187.70451232162787,1.0,-187.7045123216279,0,,,,,
0.0026038642365485,0.9254572212333936,128.0,2048.0,0.157090702924713,599.9076754999999,254.9650589821568,-240.0526461668447,22.20495527850596,-839.9603216668446,1.0,-839.9603216668446,0,,,,,
0.0015004300566054,0.9321326130086488,256.0,128.0,0.1810545514871585,766.75896525,337.1243626550263,-464.4704175980743,78.16623082725981,-1231.2293828480742,1.0,-1231.2293828480742,0,,,,,
0.00066739864323,0.8644348983006469,64.0,2048.0,0.1199253433938812,655.6645450000001,21.42283378236809,-42.31382382593038,107.60419709694196,-697.9783688259305,1.0,-697.9783688259305,0,,,,,
0.0001925301411726,0.9846622992594308,64.0,512.0,0.2695295560211657,581.4869161500001,195.61698234784467,-510.7318615165997,59.15897699692897,-1092.2187776666,1.0,-1092.2187776665996,0,,,,,
0.0050734553198161,0.9495064460577104,64.0,2048.0,0.1539714905096651,291.1613923,150.66672432107757,-295.00545070133705,65.69972767572905,-586.166843001337,1.0,-586.166843001337,0,,,,,
0.000104680824395,0.863285050971657,64.0,2048.0,0.2193995050242997,446.95678485,73.29113291642452,8.163876103164876,7.447825983224122,-438.7929087468351,1.0,-438.79290874683517,0,,,,,
0.0008812268877113,0.8495498970880339,256.0,128.0,0.2388999930057741,230.63398235,252.7566522134471,-406.214382778823,110.61183962884688,-636.8483651288229,1.0,-636.8483651288229,0,,,,,
0.0002999330686076,0.8829831230336135,64.0,1024.0,0.2328970044782893,676.9466214000001,260.8928738784173,100.3024032453348,102.2975687955068,-576.6442181546654,1.0,-576.6442181546654,0,,,,,
0.0016928756553588,0.8265497714194991,128.0,1024.0,0.2082937190631981,226.58782265,473.3799852778203,-412.6582245044207,8.435624360451168,-639.2460471544207,1.0,-639.2460471544207,0,,,,,
0.0018552592637113,0.9672405678136784,64.0,128.0,0.1779646502513974,49.51896825,78.52837929940132,-356.3248265428836,126.59748583487392,-405.8437947928836,1.0,-405.8437947928836,0,,,,,
0.0003788277353214,0.9611680283976644,128.0,512.0,0.271765496961681,964.3971818,70.90049344059314,-142.8958059316552,69.9646290807638,-1107.292987731655,1.0,-1107.292987731655,0,,,,,
0.0006142635761125,0.8260165887903602,128.0,512.0,0.2685308133515451,1031.7554602,322.38065532592094,304.0967778789818,74.33005769904555,-727.6586823210182,1.0,-727.6586823210182,0,,,,,
0.0089187820790404,0.8279383268203269,256.0,2048.0,0.1416535588677553,362.1430171,149.63046072382022,-308.31325742923764,61.27986647711193,-670.4562745292376,1.0,-670.4562745292376,0,,,,,
0.0001105042158184,0.8448209686637679,128.0,1024.0,0.1481624857823265,200.51434875,133.33202735905115,71.44619551911292,85.81058787930444,-129.0681532308871,1.0,-129.0681532308871,0,,,,,
0.0002365321020253,0.8642749455358044,256.0,1024.0,0.2571597928009584,589.2167522000001,228.04049833658289,-71.18004821771781,63.377652105657326,-660.3968004177179,1.0,-660.3968004177179,0,,,,,
0.0012573922857625,0.9157482244657622,256.0,512.0,0.2937343491944885,593.7092782,338.74041728610763,-80.3139317102512,66.64069972580643,-674.0232099102511,1.0,-674.0232099102511,0,,,,,
0.0055650801531294,0.9422973089267408,64.0,512.0,0.1606891911191169,-167.96390300000002,62.95541653579431,-679.7327035168335,105.78518511737308,-511.76880051683344,1.0,-511.76880051683344,0,,,,,
0.0027027540110305,0.8710223375949585,256.0,512.0,0.1459515316461182,737.7194134999999,221.23699196544985,-304.83537850151606,97.66563466319766,-1042.554792001516,1.0,-1042.554792001516,0,,,,,
0.0084165347419032,0.8466309652156195,256.0,1024.0,0.1557666654482583,463.56828385,253.693739764534,-240.6357456667353,89.69696336596972,-704.2040295167353,1.0,-704.2040295167353,0,,,,,
0.0019022351700197,0.9621966252881172,256.0,2048.0,0.2141708229387228,572.63479395,318.354194099767,-168.32163444469688,60.8897092787074,-740.9564283946969,1.0,-740.9564283946969,0,,,,,
0.0021723704810518,0.8695533895859121,64.0,1024.0,0.1916425627777735,308.4716212,264.459103087639,-59.84784731829532,76.65962520569428,-368.3194685182953,1.0,-368.31946851829537,0,,,,,
0.0011277588980194,0.8978197871190059,128.0,512.0,0.2487194461787437,730.9285154500001,280.1363483622193,-326.5951232305932,122.18092862268033,-1057.5236386805932,1.0,-1057.5236386805932,0,,,,,
0.0005020461927822,0.886129190297817,64.0,128.0,0.1821055185152112,561.4419362000001,166.64493487077465,38.98861985896851,113.04331392530511,-522.4533163410316,1.0,-522.4533163410316,0,,,,,
0.0001433876714921,0.8214096910899843,64.0,512.0,0.2219382868846768,647.71359555,369.49217997470856,-113.63697002779956,71.03712806996138,-761.3505655777996,1.0,-761.3505655777996,0,,,,,
0.0012122732983747,0.9737813068474194,64.0,1024.0,0.2244678054848159,-5.285641200000003,476.6349736076373,-410.7357659825764,50.66773174080893,-405.4501247825765,1.0,-405.45012478257644,0,,,,,
0.0018074126949887,0.9067136856372278,256.0,2048.0,0.2615176991878094,559.4392926500001,60.2728363137096,-220.1047639845761,67.11715770421995,-779.5440566345762,1.0,-779.5440566345762,0,,,,,
0.0041139768666026,0.8187060343294452,128.0,1024.0,0.1830677531012116,162.65826815000003,186.42869055909568,-526.5556264036766,98.46464645313054,-689.2138945536766,1.0,-689.2138945536766,0,,,,,
0.0001632749827433,0.9190914075059792,256.0,2048.0,0.2034808834912596,252.7576313,50.76083891508805,-25.442640348411807,26.21908519650003,-278.20027164841184,1.0,-278.20027164841184,0,,,,,
0.0020628553113445,0.983093682001744,128.0,1024.0,0.1911595879169179,46.2399606,270.91144938633283,-322.9638018775819,78.24968740404886,-369.2037624775819,1.0,-369.2037624775819,0,,,,,
0.0001044930840469,0.9865775449375926,64.0,128.0,0.1224267860205647,-313.95529860000005,702.6750196679908,-275.1146767175819,48.93911565151679,38.84062188241813,1.0,38.840621882418134,0,,,,,
0.0005981229943403,0.8886488236744077,128.0,128.0,0.1938443406767869,502.6899017999999,379.9011787875229,-288.4590552885048,82.92609798964072,-791.1489570885047,1.0,-791.1489570885047,0,,,,,
0.0009884824003907,0.9639905228469524,256.0,512.0,0.245957856442015,708.88510415,233.6503372822089,-401.9959696489859,168.6939361720152,-1110.881073798986,1.0,-1110.8810737989859,0,,,,,
0.0045384503037691,0.8343846876920359,64.0,512.0,0.2688273398769962,114.80047450000002,176.55725635214586,-357.1736501498288,83.53777813076408,-471.9741246498288,1.0,-471.9741246498288,0,,,,,
0.0022716390787984,0.9306945016373326,128.0,512.0,0.1343476425305165,71.30877715,108.76702272927524,-141.5379790371757,82.87301205519775,-212.84675618717569,1.0,-212.84675618717569,0,,,,,
0.0033403325048927,0.9682269373520268,64.0,128.0,0.2462458473357516,-501.82803155,177.5824678991491,-613.4269309293937,152.28288605765388,-111.59889937939374,1.0,-111.59889937939374,0,,,,,
0.0007779629479583,0.8115244632833282,64.0,2048.0,0.2892428129332345,934.17455265,69.1089485881107,-29.07007221995428,137.35744508451378,-963.2446248699544,1.0,-963.2446248699542,0,,,,,
0.0011397414672335,0.9832735322717028,64.0,2048.0,0.1532067775587906,-76.8393188,114.88624229902932,-75.35499357026347,36.56567788764984,1.4843252297365268,1.0,1.4843252297365268,0,,,,,
0.0001732562179504,0.8297425608431918,128.0,2048.0,0.2931107361467848,512.79026785,386.9692043251205,-30.227266845076336,47.31135300468453,-543.0175346950763,1.0,-543.0175346950763,0,,,,,
0.0001117104380186,0.969847488915645,64.0,128.0,0.1974698587193397,378.2427045,52.98719071980359,-389.0413720886137,67.98563204143929,-767.2840765886137,1.0,-767.2840765886137,0,,,,,
0.0088987305298695,0.9837635852469157,64.0,128.0,0.132299905977663,-1038.11093675,64.77642659707868,-748.3658720149647,84.39393481611806,289.7450647350354,1.0,289.7450647350354,0,,,,,
0.0049236824287146,0.8776548515046417,64.0,128.0,0.2625549639450364,-499.15842194999993,62.69663542527785,-812.4771324085845,115.9684630848349,-313.3187104585845,1.0,-313.3187104585845,0,,,,,
0.0005773924335522,0.8200477751921956,256.0,128.0,0.254368325210818,724.2836122,52.66718069513299,-252.2606004462341,43.339917330490366,-976.544212646234,1.0,-976.5442126462341,0,,,,,
0.0005805035932917,0.8355254436163588,128.0,2048.0,0.1094202720695277,204.73857525,61.46431622633119,-142.88029554530303,9.755335092250148,-347.618870795303,1.0,-347.618870795303,0,,,,,
0.0021120587497264,0.9321945215284024,128.0,1024.0,0.1685857784211022,366.97944025,73.93036991855719,-239.9436499180664,16.893594430163997,-606.9230901680664,1.0,-606.9230901680664,0,,,,,
0.0015625393546566,0.9780330009606748,256.0,512.0,0.297627150799852,1002.11539695,197.36462912062763,-267.27257832703515,70.52067723217756,-1269.387975277035,1.0,-1269.3879752770351,0,,,,,
0.0047400079547693,0.985923226296404,64.0,1024.0,0.2033524620484444,-391.48884975,63.244538485654296,-321.41517091547576,90.36024288704044,70.07367883452423,1.0,70.07367883452423,0,,,,,
0.0009548651752864,0.9934817010980476,64.0,128.0,0.1783363388269805,361.58254075,71.76437365705081,-395.29445782257824,114.47482114191442,-756.8769985725783,1.0,-756.8769985725783,0,,,,,
0.0002299846176016,0.9122821095981009,64.0,2048.0,0.1636852712361446,502.03681234999993,42.98767808977597,45.03725088055071,114.9294816229134,-456.9995614694493,1.0,-456.99956146944925,0,,,,,
0.0002113792740381,0.9549927264473064,256.0,2048.0,0.2415863263053293,-346.0674044,659.1174945281635,-66.5930674682484,98.19441931501244,279.4743369317516,1.0,279.47433693175157,0,,,,,
0.0002446513403214,0.9516120362667028,64.0,1024.0,0.2464372363601111,783.0574902999999,98.40310770711824,-174.24466002953667,27.557285921315643,-957.3021503295366,1.0,-957.3021503295366,0,,,,,
0.000323013861672,0.8450518716568267,64.0,128.0,0.1217449827823731,751.36432235,410.90368242843664,-148.83841560278742,59.13670363530899,-900.2027379527874,1.0,-900.2027379527874,0,,,,,
0.0005565168773203,0.8174299702898338,128.0,512.0,0.1174008833290216,163.98124005,508.41980869954097,-69.64800071299541,47.668061086575655,-233.6292407629954,1.0,-233.6292407629954,0,,,,,
0.0006757424958265,0.9350709140670171,64.0,1024.0,0.1979781954022487,508.05480835,75.94359382350073,-289.668501154524,20.329755353200145,-797.723309504524,1.0,-797.723309504524,0,,,,,
0.000243162098935,0.9100181595343834,64.0,512.0,0.1198746660021002,655.9355437,349.4365449334682,-210.9098687547516,110.67475554614008,-866.8454124547516,1.0,-866.8454124547517,0,,,,,
0.0006614898792066,0.9240369179273308,128.0,512.0,0.2659854169233464,881.1831813499999,59.29145515982759,-317.5744871815579,13.186396312204709,-1198.7576685315578,1.0,-1198.7576685315578,0,,,,,
0.000112194543086,0.8926513558364442,128.0,1024.0,0.1939649035102743,694.69818895,40.906658789279405,-38.55520345897658,32.0400084966122,-733.2533924089767,1.0,-733.2533924089767,0,,,,,
0.0001475849537221,0.9058411063060048,64.0,512.0,0.1725411660991117,823.0604148999998,46.30183066776442,-177.97619775691018,36.254051864937054,-1001.03661265691,1.0,-1001.03661265691,0,,,,,
0.0015589555628121,0.9520966118941842,256.0,128.0,0.2937949532326007,2190.5851895,102.34425730473176,-177.3472231503005,60.73030798672384,-2367.9324126503,1.0,-2367.9324126503006,0,,,,,
0.0008899423593553,0.865384712650594,128.0,2048.0,0.2307410636410846,536.1717182,330.8128545201987,-93.65098400744246,81.73818754414006,-629.8227022074425,1.0,-629.8227022074425,0,,,,,
0.0003394142702476,0.9830009068400802,64.0,2048.0,0.1957659731570205,496.70061405,65.07504359356571,-196.7803596390993,17.07459899583604,-693.4809736890993,1.0,-693.4809736890993,0,,,,,
0.0003606852635549,0.8041027974566497,64.0,1024.0,0.2843524893377163,1006.36375165,201.3473828931949,-104.65293484793747,100.45847936776666,-1111.0166864979376,1.0,-1111.0166864979376,0,,,,,
0.000831572298312,0.997543657072796,128.0,2048.0,0.2180761707906341,343.1469793999999,91.60715932270377,-273.5273120476835,105.05565460600003,-616.6742914476833,1.0,-616.6742914476833,0,,,,,
0.0002638174367118,0.8134546454010451,256.0,128.0,0.1688747979352151,822.0422880000002,239.137259530952,-119.26364411957483,74.6530256031907,-941.305932119575,1.0,-941.305932119575,0,,,,,
0.0008928246865244,0.9907069891295368,128.0,1024.0,0.1463753863080089,376.26882895,33.79136656411837,-329.9392936385055,72.34686680561299,-706.2081225885055,1.0,-706.2081225885055,0,,,,,
0.0002568626298069,0.9309250464369924,128.0,512.0,0.1344662898044169,834.0886811999999,52.356177374729626,-142.30685214285867,87.72478811513746,-976.3955333428586,1.0,-976.3955333428586,0,,,,,
0.0059404587824341,0.927741476907528,64.0,128.0,0.1487800194386578,-309.5085868499999,83.0492929860821,-424.9326778048173,34.07883097093134,-115.42409095481736,1.0,-115.42409095481736,0,,,,,
0.005324562248403,0.9892348178662482,256.0,1024.0,0.1707854946959454,-45.4960237,77.55281904237985,-321.66236960830395,96.60792320414882,-276.1663459083039,1.0,-276.1663459083039,0,,,,,
0.0001047642553516,0.9718451991691448,128.0,128.0,0.1848548534876743,-465.5230083,174.57947986497953,-76.62648880502165,66.89321451389624,388.8965194949784,1.0,388.89651949497835,0,,,,,
0.0002374910671488,0.9713533199599554,128.0,1024.0,0.2772475515335503,126.34620635000002,636.2453685928449,-196.10173432448428,50.26250503575504,-322.4479406744843,1.0,-322.4479406744843,0,,,,,
0.0001620929878911,0.9798427822582494,256.0,512.0,0.2726218140668137,593.5854593,50.67642138836306,-220.2801973647184,79.93350088291776,-813.8656566647185,1.0,-813.8656566647185,0,,,,,
0.0008104504125714,0.92711876915626,64.0,1024.0,0.1129382713404095,563.0511518499999,336.31559139101336,-67.61777890219237,43.95958917503776,-630.6689307521923,1.0,-630.6689307521923,0,,,,,
