learning_rate,gamma,batch_size,n_steps,clip_range,train_reward,train_reward_std,test_reward,test_reward_std,generalization_gap,epilen_ratio,gap,algorithm,gae_lambda,vf_coef,tau,buffer_size,ent_coef
0.0039214240032541,0.838567131201158,64.0,128.0,0.1996526499372162,14.96039685,25.04554191234956,26.056057529222016,32.444418775910975,11.095660679222016,0.6052631578947368,11.095660679222016,0,,,,,
0.0020723442923674,0.9480640287052142,128.0,1024.0,0.224125769397336,409.0786402,15.967885391584092,130.7308743041329,109.6545207108906,-278.3477658958671,0.61169757489301,-278.3477658958671,0,,,,,
0.0003668813097256,0.9380167271347566,64.0,1024.0,0.245699018211362,425.06481555,4.057026843644481,87.44578340282897,70.32605014907925,-337.619032147171,0.3211752786220871,-337.619032147171,0,,,,,
0.0013023286484968,0.9196610019414876,256.0,2048.0,0.189173308679445,396.05870585,8.545615146126508,149.50099410866386,202.0888705086456,-246.55771174133616,0.6337066375307293,-246.55771174133616,0,,,,,
0.0077803987301285,0.9362722647864152,256.0,512.0,0.2046756193013525,223.16227735,89.9351309978517,102.5279506262741,77.2525356954842,-120.6343267237259,0.3898802248838914,-120.6343267237259,0,,,,,
0.0002974133296189,0.9110890495898596,128.0,1024.0,0.2072923790591946,489.6299881000001,6.60789595008001,86.6283747268375,66.61075255835034,-403.0016133731626,0.2918010133578996,-403.0016133731626,0,,,,,
0.000636774626327,0.9741630230352316,128.0,128.0,0.2554816599681521,404.1077666499999,13.164560448455669,107.85863082809374,50.77010198374642,-296.2491358219062,0.2840733377512701,-296.2491358219062,0,,,,,
0.0082327455302375,0.8564152071306901,256.0,128.0,0.106678118338859,13.816965800000002,81.21434033939994,91.872395274695,60.0489716509634,78.055429474695,0.6262135922330098,78.05542947469499,0,,,,,
0.004158247539634,0.8654505022662291,64.0,2048.0,0.1830717239132582,317.25519205,30.13355558303826,82.61455695942277,52.34749817915822,-234.64063509057723,0.2973753280839895,-234.64063509057723,0,,,,,
0.0086393185861491,0.8368061202012211,64.0,128.0,0.1151777877050569,49.03209235,81.11599199165211,56.21879134016344,51.67684897280993,7.186698990163443,0.6454849498327759,7.186698990163443,0,,,,,
0.0010462227500302,0.8096796772887173,128.0,512.0,0.142919188008578,484.10188705,6.647990546756064,84.74828277043999,51.78569550771657,-399.3536042795601,0.2602371895278585,-399.35360427956005,0,,,,,
0.00132514281492,0.9807904057318204,256.0,512.0,0.2569748344569841,438.12522595,6.660324142512402,110.51376425693743,85.02468526948466,-327.6114616930625,0.4247764334560757,-327.61146169306255,0,,,,,
0.00010495504993,0.8297747765337614,128.0,512.0,0.1983407304926308,288.98634065,7.047309138670439,105.01840355142484,54.09304548380776,-183.9679370985752,0.4078869923484402,-183.96793709857513,0,,,,,
0.0012715260420763,0.845901238631914,64.0,512.0,0.1603462088564974,333.33833395,27.04982626924589,115.8278824028559,67.32532422880213,-217.5104515471441,0.4469948655995167,-217.5104515471441,0,,,,,
0.0001804230282571,0.9440478851405903,64.0,2048.0,0.1210006832879035,331.58448065000005,5.066400148373781,99.4132355672773,64.05626147113065,-232.17124508272275,0.3376214979988564,-232.17124508272275,0,,,,,
0.0012086749455023,0.929128564655026,256.0,1024.0,0.2359200951135157,373.6855686,6.312317030314306,125.6089986649342,209.3861053039759,-248.07656993506583,0.6229368241320433,-248.0765699350658,0,,,,,
0.0001193260307454,0.9467024660598988,128.0,1024.0,0.137006160273318,286.63078145000003,5.396044430356239,125.12474868021673,51.61370987289517,-161.5060327697833,0.470782139646389,-161.5060327697833,0,,,,,
0.0072555018149561,0.8336589945543,256.0,1024.0,0.1097516560983006,358.444878,34.75557355382055,140.57270004651508,207.22177914125035,-217.87217795348488,0.647322680123353,-217.87217795348494,0,,,,,
0.0014943767460577,0.8115121616730983,64.0,2048.0,0.1248593032794167,539.8150352,9.965199157483294,78.39151011360809,69.38893197367774,-461.4235250863919,0.2573576799140709,-461.4235250863919,0,,,,,
0.0011815470168762,0.9489569888770852,64.0,1024.0,0.2372880000824872,458.7709429,8.670428458529463,168.3657618040219,261.1901494689258,-290.40518109597804,0.8694567627494456,-290.40518109597815,0,,,,,
0.0001086890877654,0.8728485184362784,256.0,1024.0,0.1567568743870305,338.38229235,22.50222750131817,111.23186987144872,50.16187061335557,-227.1504224785513,0.342516069788797,-227.15042247855126,0,,,,,
0.0010750098385416,0.8251343555276183,256.0,2048.0,0.1675907075843598,420.18778275,5.270910498109617,160.79105459107086,200.02857155492973,-259.3967281589291,0.6002463054187192,-259.39672815892914,0,,,,,
0.0030065233491859,0.8014481182010568,64.0,128.0,0.1668064796944212,296.23134595000005,10.443328644061651,109.16692497404291,75.19443786625536,-187.06442097595712,0.4475504322766571,-187.06442097595715,0,,,,,
0.0020416562866346,0.8135950902285852,64.0,2048.0,0.238973758795011,266.51642525,173.5099081887815,97.88461161116138,64.76689588440543,-168.63181363883862,0.372138524750538,-168.63181363883862,0,,,,,
0.0040717223905345,0.9198114053958052,64.0,1024.0,0.2661985358237162,270.53950610000004,37.18799284667723,108.63656452586876,53.88255544206081,-161.9029415741313,0.4191482548831252,-161.90294157413126,0,,,,,
0.0006211756514562,0.902425677382802,256.0,512.0,0.2784326729810327,402.7686668,4.845417751457036,94.4289569681976,62.710470834112165,-308.3397098318024,0.3484293193717277,-308.3397098318024,0,,,,,
0.0007663805441187,0.9331968488440548,256.0,128.0,0.2794158235952604,416.93414425,77.68185033031715,152.3305435582006,209.61393503396368,-264.60360069179944,0.5807481751824818,-264.6036006917994,0,,,,,
0.0005703601501169,0.8032032058885346,64.0,512.0,0.2024379217266468,376.23609314999993,6.4690718520667705,82.39020074096042,60.6799257530922,-293.8458924090395,0.3677118424462296,-293.8458924090395,0,,,,,
0.000847408769162,0.8378430005690011,128.0,512.0,0.1251111198090919,408.3062786,6.963544891588513,77.08203462045495,56.44847084507163,-331.224243979545,0.2799263351749539,-331.224243979545,0,,,,,
0.0004390654255219,0.9275355779495196,64.0,512.0,0.28745552360421,415.29059915,6.467071340309771,105.83564441392082,66.00485864862829,-309.4549547360792,0.3902714932126697,-309.4549547360792,0,,,,,
0.0035844623520682,0.8884881341604953,256.0,512.0,0.1552435744708837,463.95007905,130.7755259600295,89.86774664963596,65.38867047993244,-374.08233240036407,0.2251386321626617,-374.08233240036407,0,,,,,
0.0011114529961981,0.9710189102647736,64.0,128.0,0.2525310405899389,167.93996420000002,104.2446702407522,81.8698778447695,63.17429223951158,-86.07008635523052,0.3083973979893554,-86.07008635523052,0,,,,,
0.0001617688617355,0.8309923415738265,128.0,2048.0,0.2484901379614676,271.70157675,5.4697406047147,134.30097503038124,203.77872404905568,-137.40060171961878,0.7016891891891891,-137.40060171961878,0,,,,,
0.0003356924222183,0.9389181138291072,256.0,128.0,0.2093084873531426,265.6950596999999,13.925042875029726,95.6349898302462,46.31541346955639,-170.0600698697537,0.4256461899966431,-170.0600698697537,0,,,,,
0.0022348483540532,0.8721451580528121,128.0,2048.0,0.1302433173167025,369.95198395,7.18720470179752,169.79386883080005,280.62120708871595,-200.15811511919995,0.8374617311438908,-200.15811511919995,0,,,,,
0.001020223309059,0.9811478453472008,64.0,2048.0,0.2438658569913183,354.28203700000006,10.555628436107485,113.9512445563916,58.05946751278941,-240.3307924436085,0.538978102189781,-240.33079244360846,0,,,,,
0.0007556305584567,0.8967421169589963,128.0,128.0,0.100144259599933,375.14845635,10.677737593514609,100.01815966795256,67.80832893328655,-275.1302966820474,0.3690537084398977,-275.13029668204746,0,,,,,
0.0059900596174917,0.9871003127431646,128.0,2048.0,0.2227368555323874,53.9466014,89.2196082165573,77.77838600408867,45.364952086090994,23.831784604088675,0.4242712294043092,23.831784604088675,0,,,,,
0.0013745138584587,0.9374394525203754,256.0,128.0,0.1335576328084982,313.88181115000003,33.856168821130936,103.18606444706674,59.30501231859245,-210.6957467029333,0.4159848961611075,-210.6957467029333,0,,,,,
0.0004120043307289,0.9382588982636068,64.0,2048.0,0.1417911116120857,300.85274080000005,4.429936857674921,186.30899631818755,274.45590741729376,-114.5437444818125,0.9668508287292816,-114.5437444818125,0,,,,,
0.0030112786610815,0.9504277763812284,64.0,2048.0,0.2556210344166323,396.1113967,51.43630058745902,91.43937340970152,70.98415993070286,-304.6720232902985,0.3261282660332542,-304.6720232902985,0,,,,,
0.000974637640697,0.9735743296506028,128.0,128.0,0.1804177935185191,525.45283785,16.39555452672799,107.33704728245502,57.86451544749426,-418.115790567545,0.3338195457386955,-418.115790567545,0,,,,,
0.0003637815117939,0.912096112775216,256.0,1024.0,0.2266899589753884,476.50471085,6.386238745432186,112.0749537460506,53.37721372382054,-364.4297571039494,0.3094425483503982,-364.4297571039494,0,,,,,
0.0001464304058113,0.8358362039719281,256.0,512.0,0.1599277216727834,239.37768485,5.343625498542524,135.13576995513867,203.76385735828688,-104.24191489486134,0.8845103394459617,-104.24191489486134,0,,,,,
0.0002411936320358,0.9398848904742582,256.0,2048.0,0.2353380167687187,282.2119559,7.1256475565749975,102.45167648012868,56.64655639639663,-179.76027941987135,0.4142945544554455,-179.76027941987132,0,,,,,
0.0083512366187922,0.9543184529644776,64.0,512.0,0.1138394491180102,158.17087294999996,116.3363576783816,81.66418073888926,50.97144416922677,-76.5066922111107,0.4179006252056598,-76.5066922111107,0,,,,,
0.0005468333074831,0.9560957364640308,128.0,2048.0,0.2137820924330347,381.17041575,3.613290280804483,138.73902615457774,205.77126704830897,-242.43138959542227,0.639066407335371,-242.43138959542227,0,,,,,
0.0039738248217085,0.8007582596995289,64.0,1024.0,0.1801860728611277,439.6038072,47.98553168529211,90.6365749461227,69.78035507616856,-348.9672322538773,0.3178259897114739,-348.9672322538773,0,,,,,
0.0011460525586883,0.8467283571234504,64.0,2048.0,0.1506527866108528,373.4333055000001,8.964464046903869,106.57443855060264,59.14062318050681,-266.85886694939745,0.3502511234469997,-266.85886694939745,0,,,,,
0.0011758323161262,0.9063989840719432,64.0,128.0,0.2496868098420744,295.00675479999995,17.188329084194955,116.9970361823216,58.21067497973971,-178.00971861767837,0.456868049293658,-178.00971861767835,0,,,,,
0.0006617746591158,0.8804994823604609,256.0,512.0,0.2886165696633299,368.51257535,14.170420890540708,161.10997053063474,194.0468985770983,-207.40260481936528,0.6581100141043724,-207.40260481936528,0,,,,,
0.0011413809690549,0.9577250919343312,64.0,128.0,0.1458396344047461,339.89280335,29.918064842490026,119.313899270026,114.35088411943444,-220.578904079974,0.5351365685494563,-220.578904079974,0,,,,,
0.0001939025632244,0.8062491582401365,64.0,1024.0,0.2293643449097905,437.50527810000006,27.44434244926022,101.10796896130778,49.31620963214872,-336.39730913869226,0.306948109058927,-336.39730913869226,0,,,,,
0.0042336007351105,0.9450205579274614,128.0,512.0,0.2580343624771238,78.74932005000001,97.80815510241293,83.07572821765207,52.20945517321082,4.326408167652062,0.3972413793103448,4.326408167652062,0,,,,,
0.0033198012600716,0.9545978832329908,256.0,512.0,0.183800441887146,385.65157175,50.38781604197156,105.66291943308896,73.53455448341505,-279.98865231691104,0.3452914798206278,-279.98865231691104,0,,,,,
0.0045854754779796,0.8563088716861302,64.0,128.0,0.2065109146499872,66.69018665,20.875345881963245,43.491993730221296,32.3961219772115,-23.198192919778705,0.3954509177972864,-23.198192919778705,0,,,,,
0.0001610814354671,0.8548574169256952,64.0,512.0,0.1756085263076043,280.3060798,6.668452953374898,105.60320563410642,53.79536525566722,-174.70287416589355,0.4475632325724861,-174.7028741658936,0,,,,,
0.0001202293255886,0.8085422564565945,64.0,2048.0,0.1900373472368112,300.4174454,13.230453599598164,109.2560450934805,51.330394827728455,-191.1614003065195,0.3764738910724312,-191.1614003065195,0,,,,,
0.000623991585029,0.813572948413976,64.0,2048.0,0.1119674201731193,312.58752885,4.89999649397684,78.21583461035043,58.1346946606295,-234.3716942396496,0.3128815628815629,-234.37169423964957,0,,,,,
0.0019462479047918,0.8572857920073128,64.0,512.0,0.1850170724161923,284.642599,13.525983770311491,139.53919411916286,48.63606545891418,-145.10340488083716,0.5456570155902004,-145.10340488083716,0,,,,,
0.0033534638835162,0.933222003829828,256.0,1024.0,0.2494856292121153,423.1399522,57.74940279353804,91.70383963482456,56.59593100855229,-331.43611256517545,0.332760736196319,-331.43611256517545,0,,,,,
0.0001969559125388,0.9851936763955486,128.0,512.0,0.1955826186578751,284.2185875,5.860827783170158,109.60641937728504,70.82291925455023,-174.61216812271496,0.4261449802851076,-174.612168122715,0,,,,,
0.0001163022044252,0.9023310354300302,128.0,2048.0,0.2409139320150274,265.64725920000006,3.408290191989531,94.0243707485497,61.21577678886565,-171.62288845145036,0.3869667450453476,-171.62288845145036,0,,,,,
0.005420371489098,0.8942764832869338,128.0,128.0,0.1732244160229028,164.4967178,129.07599157235,101.0203496622853,63.83536596028927,-63.4763681377147,0.5664046338436078,-63.4763681377147,0,,,,,
0.0024244669978546,0.8953823450734447,256.0,1024.0,0.1904493899672638,384.7353129499999,10.181196593005682,75.5508810569474,65.13065815486239,-309.18443189305253,0.3394932935916542,-309.18443189305253,0,,,,,
0.000314215900588,0.8366086503666812,256.0,128.0,0.271917322907963,442.4737946,12.80722265086763,100.51551909317496,55.81176816909299,-341.9582755068251,0.3074779377612633,-341.9582755068251,0,,,,,
0.0025668646555881,0.8066062910751455,64.0,128.0,0.1941039720168205,16.86814405,12.190161027649657,55.59362447466701,39.09854722516044,38.72548042466701,0.7902813299232737,38.72548042466701,0,,,,,
0.0018802492391327,0.961853801635419,64.0,2048.0,0.2635391671210698,416.3839037,14.372963376240202,178.5431987075135,276.42906054843854,-237.84070499248645,0.7608856088560886,-237.8407049924865,0,,,,,
0.003824144322015,0.8466204241838257,256.0,128.0,0.2775038425458386,50.90957675,46.092721269354925,75.39308861215832,48.04499970922926,24.483511862158323,0.5837221358216692,24.483511862158323,0,,,,,
0.0001928482854625,0.8828333973552333,128.0,1024.0,0.1262566135359022,308.4835886,7.06517819706426,110.56524653234518,55.11452856475652,-197.91834206765483,0.4051486362243334,-197.91834206765483,0,,,,,
0.0002170257538008,0.871890129614251,256.0,128.0,0.1439111871282326,83.4787724,17.420945542742412,104.1700546309352,52.82727147142072,20.6912822309352,0.297112462006079,20.6912822309352,0,,,,,
0.0030988990319275,0.8050432440449572,128.0,512.0,0.2062815823907002,357.17657270000007,22.89347570934593,181.1413107127708,271.22670405987225,-176.03526198722926,0.8861899563318778,-176.03526198722926,0,,,,,
0.0005488046065206,0.9343081813857708,256.0,512.0,0.1077851344457827,396.7601704,7.50151245163954,89.77981703127735,64.6651024138754,-306.98035336872266,0.3258928571428571,-306.98035336872266,0,,,,,
0.0002535513467255,0.8165609048550475,64.0,1024.0,0.1699968072570531,315.7043883,6.342587942034228,128.01527990549803,203.4106957431012,-187.689108394502,0.61854714064915,-187.68910839450197,0,,,,,
0.0097829216688133,0.8311169268189353,64.0,2048.0,0.1447290962168998,381.9502783,66.2282383969399,108.64103021151386,56.10871634620779,-273.30924808848613,0.3075388026607538,-273.30924808848613,0,,,,,
0.0007651099381808,0.8178191009733279,256.0,1024.0,0.2461024762749419,314.2481050999999,5.226660661674237,105.1856589893112,61.482231709953936,-209.0624461106887,0.450074074074074,-209.0624461106887,0,,,,,
0.0004280005942382,0.8614584230213416,128.0,512.0,0.1041710605486525,351.2578324,21.07213727125568,115.50915518658005,49.08739490395994,-235.74867721342,0.4451612903225806,-235.74867721341994,0,,,,,
0.006996361425468,0.832889986325122,64.0,1024.0,0.183388176634987,252.2867115,20.90764079929,95.45956956711598,60.59631827649071,-156.82714193288402,0.5228782287822877,-156.82714193288402,0,,,,,
0.0058008318195165,0.8449644165531037,128.0,512.0,0.1657768885871018,283.01339349999995,54.82683135846514,113.65751275977236,72.83046941617448,-169.35588074022758,0.5412455167916531,-169.35588074022758,0,,,,,
0.0041860283704245,0.881903272624717,64.0,1024.0,0.1827107789197411,379.10463475,113.54779344259413,151.70708147423284,210.6456896709023,-227.3975532757671,0.7214090796328454,-227.39755327576717,0,,,,,
0.0002992290379914,0.9812076729655356,128.0,512.0,0.2584849675029238,263.0076166,8.734906799829309,161.53486182438792,280.3921798938847,-101.47275477561207,0.9933356716941424,-101.47275477561209,0,,,,,
0.0004379393714317,0.8595814684587794,64.0,128.0,0.1840597230909058,310.77781105,5.754765665931683,90.12678508274256,60.07562882110312,-220.6510259672574,0.3834196891191709,-220.65102596725745,0,,,,,
0.0020614876633972,0.9082733930766046,64.0,2048.0,0.2060146537069833,465.6751291,15.178759367455756,90.03001011524393,63.17163293193334,-375.645118984756,0.3399348887683125,-375.6451189847561,0,,,,,
0.0002486337586384,0.8109980881108521,256.0,2048.0,0.1353820693939373,277.7662679,125.54357176497268,97.66749045369215,56.859613366735225,-180.09877744630785,0.2577584502866179,-180.09877744630785,0,,,,,
0.0001166212491283,0.8637476626954971,128.0,128.0,0.1094043715535259,270.33345435,7.739188458236194,73.23119006352499,60.97139232183267,-197.10226428647505,0.4011741682974559,-197.10226428647502,0,,,,,
0.0002405173991087,0.894056116132466,64.0,512.0,0.1399070334063633,427.2923311,5.765690046530149,172.77256541759706,278.4845982057396,-254.5197656824029,0.7952871870397644,-254.51976568240295,0,,,,,
0.0098305752202843,0.9157333549613356,256.0,128.0,0.128181119979805,31.5179834,44.76634188998922,40.3923679538304,28.34277809753817,8.8743845538304,0.4387063119457485,8.874384553830403,0,,,,,
0.0038024731238815,0.997163464601734,256.0,2048.0,0.1879223220567051,358.03820235,3.258652915562247,144.6241427584777,103.6871609814792,-213.41405959152232,0.6662918189485522,-213.41405959152232,0,,,,,
0.0011087495079478,0.9771307301815384,128.0,1024.0,0.1003697060939015,374.4407866,4.731786162064626,101.33092149400618,57.03867192329581,-273.10986510599383,0.3740674041677386,-273.10986510599383,0,,,,,
0.0024407449727671,0.886481005737655,64.0,2048.0,0.2071837563902341,385.34220605,18.993817213397623,137.81786849130876,200.99595587809813,-247.5243375586913,0.5990351112302331,-247.52433755869126,0,,,,,
0.0032273341069778,0.8512705924482133,256.0,512.0,0.1885370149305942,309.6112019,7.755768603380422,119.938339764392,60.04595973640329,-189.67286213560803,0.468498059122126,-189.67286213560803,0,,,,,
0.0002035415965923,0.954014830565624,64.0,512.0,0.2172313894984439,342.50362805,37.51339587729208,100.62257083687,54.2973050336151,-241.88105721313,0.3329697300245432,-241.88105721312996,0,,,,,
0.0008433856245467,0.9049279923363028,128.0,128.0,0.2883536402433017,225.41185815,21.65675657637995,75.08204390848987,57.57360405254092,-150.32981424151012,0.3907258064516129,-150.32981424151012,0,,,,,
0.0002779743052999,0.9671666719986838,64.0,2048.0,0.1003743442185505,292.0470558,4.8302856411601445,131.20769631483125,207.5571522538176,-160.83935948516876,0.7354981084489282,-160.83935948516876,0,,,,,
0.0027988681768075,0.8850982141858917,64.0,2048.0,0.2440947843653139,436.72937335000006,18.202490202750123,169.2985347270034,281.102157141162,-267.43083862299665,0.7798480019612651,-267.43083862299665,0,,,,,
0.0004726328108091,0.8773217250215577,128.0,128.0,0.1781322320764505,238.80618545,33.049806245874564,93.47401053002103,74.04128864079884,-145.33217491997894,0.4680769230769231,-145.33217491997897,0,,,,,
0.0042723420568683,0.9910861587732416,128.0,2048.0,0.2375209497053352,395.08463225,23.32708837543644,101.61316760384943,70.86192545898335,-293.47146464615054,0.4307375995887946,-293.4714646461506,0,,,,,
0.0004995139662196,0.8263915072733903,256.0,1024.0,0.2535734731674511,455.38339405,8.939508036221772,113.4683228400536,210.386437732402,-341.9150712099464,0.4315021654889446,-341.9150712099464,0,,,,,
0.0001990553027301,0.9240997304899872,128.0,512.0,0.218059616729946,259.8476301,3.566624489388218,124.6944463862106,44.65840424467796,-135.1531837137894,0.5029627047751831,-135.15318371378942,0,,,,,
0.0003165615454411,0.8213225381043621,256.0,128.0,0.2228438615946105,430.1914725,7.191735977641896,100.1412377570523,66.21009096896626,-330.0502347429477,0.3411565448826518,-330.0502347429477,0,,,,,
0.0034337587838293,0.9288265919334564,256.0,1024.0,0.1501333220230322,500.42442965,14.94156612641049,123.67274300385034,39.59888181755218,-376.75168664614966,0.3452149492330957,-376.75168664614966,0,,,,,
0.0067990292762385,0.8626858628302551,128.0,2048.0,0.1336956971932145,334.5681042,58.062848293738,90.38923804846128,66.02818525488671,-244.1788661515388,0.3496402877697842,-244.17886615153873,0,,,,,
0.0001363735110535,0.9890709502779684,64.0,128.0,0.2687495537204555,258.04310435,11.448902821524484,55.612112522451206,50.00179928076081,-202.4309918275488,0.2972212451635596,-202.4309918275488,0,,,,,
0.0004477387855741,0.8469794605013737,256.0,1024.0,0.1551032501928789,397.0977392,11.784551115897916,160.38795375698243,193.6046003702301,-236.7097854430176,0.6165506958250497,-236.70978544301755,0,,,,,
0.0005460302729792,0.9359143025955896,64.0,128.0,0.2022505155227714,430.1157361000001,8.747783431575558,103.177584062377,69.80237575149319,-326.93815203762307,0.2992073976221929,-326.9381520376231,0,,,,,
0.0055416552282292,0.953611545180669,128.0,1024.0,0.2248177831755008,579.91362705,326.69102960241435,252.60707662623608,302.39048587072904,-327.30655042376384,0.4462600914307947,-327.30655042376384,0,,,,,
0.0008162902586822,0.8389264794928016,128.0,128.0,0.2842193476744249,291.88131355,10.434601889589231,113.5975384561345,56.0220236080192,-178.28377509386553,0.3828373302513724,-178.28377509386553,0,,,,,
0.000493892714785,0.8270496553325021,128.0,2048.0,0.2681558077275646,437.7440505,6.378099336659085,104.3862298590364,49.329479138282885,-333.35782064096355,0.3158410985777342,-333.3578206409636,0,,,,,
0.0004210040939856,0.930930992835392,128.0,512.0,0.2847824014328894,490.94209235,24.01962813027389,163.3985378815327,196.53226375004465,-327.5435544684673,0.5618828932261768,-327.5435544684673,0,,,,,
0.0002732368455119,0.963328301790516,256.0,512.0,0.1501900117631518,270.5591357,2.338864820386461,93.01906121758512,66.10341702955095,-177.5400744824149,0.4528608582574772,-177.5400744824149,0,,,,,
0.0004253166883898,0.9516565720003356,128.0,2048.0,0.1726905849557707,354.6812464,4.00340278117521,138.67353011784144,204.33936067365943,-216.00771628215853,0.6121651785714286,-216.00771628215858,0,,,,,
0.0019333143007834,0.9301511286749778,256.0,1024.0,0.2027946896977494,403.24065675,15.26293745591476,93.70163890598342,67.63423360102819,-309.53901784401654,0.3666570355388616,-309.5390178440166,0,,,,,
0.0002015262406226,0.8724487452496157,128.0,512.0,0.2580074019301802,259.745075,12.532849249269043,107.77146597735118,50.800308002165806,-151.97360902264876,0.4696370822853035,-151.97360902264882,0,,,,,
0.0001199559724974,0.8298807318428617,128.0,1024.0,0.2898018098153102,296.65443415,10.283100755363836,114.72384574394673,53.74297877116855,-181.9305884060532,0.4321479374110953,-181.93058840605326,0,,,,,
0.0001119518820246,0.8935115612982685,64.0,2048.0,0.1528199515078346,284.73955995000006,6.991154185415279,124.708426147094,50.95956875719165,-160.03113380290606,0.4422958870472682,-160.03113380290606,0,,,,,
0.0007099315695033,0.9088946800858394,64.0,512.0,0.2101735350121453,465.1592038,23.47597929968178,118.13116848181237,52.32481170509942,-347.0280353181877,0.3479082959111321,-347.0280353181876,0,,,,,
0.0008138911710076,0.9070755384596124,64.0,1024.0,0.2292813261731605,474.42592,5.270388252484029,191.04132074895315,270.7939447273297,-283.3845992510468,0.776930644367929,-283.3845992510469,0,,,,,
0.0068373773591867,0.8080105788623542,256.0,1024.0,0.2262124641801755,334.87079375,14.830473240745086,236.16711498269288,317.0607843893219,-98.70367876730714,1.1200190885230257,-98.70367876730714,0,,,,,
0.0055925211359109,0.868749803211879,128.0,512.0,0.1308102842722944,342.24710494999994,199.1517482830564,87.01833832992125,59.06949999384753,-255.2287666200787,0.235507978186225,-255.2287666200787,0,,,,,
0.0001936992351086,0.9515609716785086,64.0,1024.0,0.2635682184239765,465.2175063,3.5496137014508737,123.97283931847196,204.92713256188307,-341.244666981528,0.4680507497116494,-341.2446669815281,0,,,,,
0.0001154150572564,0.8490244475197117,64.0,128.0,0.1399859853380278,100.39069135000004,100.19358291962888,104.36248276485132,60.64360424119207,3.971791414851282,0.3478368355995055,3.971791414851282,0,,,,,
0.0004464047715158,0.9316017438425052,128.0,1024.0,0.2088616093773757,464.10360445,4.312168566673043,101.37051416677424,61.21539733783898,-362.73309028322575,0.3099193165638348,-362.73309028322575,0,,,,,
0.0045997072825324,0.9535939114013904,64.0,512.0,0.2181212310124204,272.8512738,82.16221367389149,37.58817388613242,30.52942509718681,-235.2630999138676,0.2347302109011229,-235.2630999138676,0,,,,,
0.001074704261188,0.8899229388925136,256.0,1024.0,0.1709229721293677,539.5959473,6.119342909137252,144.9837629916903,203.45163560538805,-394.61218430830974,0.5215909090909091,-394.61218430830974,0,,,,,
0.0014413096497007,0.9715856440673886,256.0,128.0,0.2463296955809389,280.67972999999995,12.66834593997269,113.2355836931616,59.623310751692735,-167.44414630683835,0.4834332597033764,-167.44414630683835,0,,,,,
0.0001343599764138,0.8136917910864941,256.0,1024.0,0.2683195971968172,94.8342972,66.67176343473052,98.05889248035382,64.77989725920588,3.2245952803538245,0.3269961977186312,3.2245952803538245,0,,,,,
0.0044533227195044,0.9049759094295924,64.0,1024.0,0.2065319829866774,312.1633611,34.84483136875036,108.39361215482931,81.67228494946073,-203.76974894517065,0.3768361581920904,-203.76974894517065,0,,,,,
0.001062069325654,0.8715587101237063,128.0,128.0,0.2583293670858975,414.9132693,6.1643661651450765,139.00489076264202,206.22118237214,-275.908378537358,0.5365612648221344,-275.908378537358,0,,,,,
0.0085841157640388,0.8390344510370928,128.0,2048.0,0.1391787343973728,287.02816585,25.04050252461063,75.73169985487183,62.46515146767281,-211.29646599512816,0.3255883229073578,-211.29646599512816,0,,,,,
0.0008060322451259,0.9613682195777938,256.0,1024.0,0.1938053623930627,342.52249270000004,6.593696391453249,154.24171821436613,203.69347547849875,-188.2807744856339,0.7409657818995843,-188.2807744856339,0,,,,,
0.000346415944788,0.8287479355181042,128.0,2048.0,0.1468040411545713,297.6644375,4.198436420500692,112.21637141741812,37.92019751285624,-185.4480660825819,0.3842121492445266,-185.4480660825819,0,,,,,
0.0018823939841425,0.9846687476926184,128.0,128.0,0.1754943100088753,325.22612250000003,4.479898464005545,113.10838247640058,66.97806327021496,-212.11774002359945,0.3749043611323642,-212.11774002359945,0,,,,,
0.0003185720324536,0.8963291657938749,256.0,128.0,0.1966055084547328,246.0868079,5.864176117191876,145.0592135669198,202.1571303126465,-101.0275943330802,0.8551051051051052,-101.0275943330802,0,,,,,
0.0047838150477429,0.8970706302903598,256.0,1024.0,0.2642357938345608,324.59092910000004,19.32254418647092,89.44692360395565,67.82346589284762,-235.1440054960444,0.285204081632653,-235.14400549604437,0,,,,,
0.0037472671827307,0.8361864027904807,128.0,512.0,0.2737045287949088,304.42076810000003,58.37721465386584,160.44186242399738,201.11060964243805,-143.97890567600265,0.720110957004161,-143.97890567600265,0,,,,,
0.0027679408897773,0.8098008473224947,256.0,2048.0,0.2106562767482295,557.8871836,10.094999228574814,100.9725910733454,59.22093035008109,-456.9145925266546,0.2666388483204673,-456.9145925266546,0,,,,,
0.0037968204595471,0.8682142305494012,256.0,128.0,0.2114756211834531,288.5308856,48.1463693501736,112.46778194926446,97.82840423289043,-176.0631036507355,0.703125,-176.0631036507355,0,,,,,
0.000968064909546,0.8182260601308475,128.0,2048.0,0.1146173236636384,396.3824879499999,8.259236853985023,97.60062675978988,59.12569932481157,-298.78186119021007,0.2958686168847831,-298.78186119021007,0,,,,,
0.0018684106281618,0.8560051553255577,64.0,128.0,0.2531397497772761,299.18900670000005,64.05795493995585,76.06846049515298,66.94457113398978,-223.12054620484707,0.3501604902246863,-223.12054620484707,0,,,,,
0.0022019843262477,0.8992168689274878,128.0,2048.0,0.1282976130267771,384.68967855,8.845414869665108,88.88116157238838,81.38022708287383,-295.8085169776116,0.3850723140495867,-295.8085169776116,0,,,,,
