algorithm,learning_rate,gamma,clip_range,n_steps,gae_lambda,vf_coef,tau,buffer_size,ent_coef,train_reward,train_reward_std,test_reward,test_reward_std,generalization_gap,n_seeds
1,0.0004463913067978,0.8225728732669579,,,0.912337553450698,0.8470539691277732,,,,88.35337746666666,26.20214359575549,21.72905348787705,13.904843945896788,66.62432397878962,3
1,0.0006340559279528,0.9782872618471476,,,0.971758151794002,0.8273610970935008,,,,101.8512892,6.488597055952148,15.223379661639532,10.604265270216885,86.62790953836047,3
1,0.001018268622817,0.9227437304344938,,,0.9424170372892038,0.3487106591407524,,,,51.668996633333336,7.84940910325104,18.895271052171786,13.227476058825077,32.77372558116155,3
1,0.0046789499334382,0.8869095880754512,,,0.9780835800963346,0.410635219911717,,,,92.94722113333331,3.4920229313571696,22.125569720317923,18.29359479863594,70.8216514130154,3
1,0.0011541026859985,0.8481830303642905,,,0.9877174643330788,0.7619189742701252,,,,55.736525666666665,15.848445253653383,21.800301648179687,10.177794737207966,33.936224018486975,3
1,0.0013165176149845,0.8058452122128745,,,0.9563421213678333,0.6823654866359325,,,,52.90187586666667,2.7385781410608154,20.658040256674095,12.97482120798054,32.24383560999257,3
1,0.0003765854817999,0.9911452951979768,,,0.9741049533215772,0.781139923848846,,,,55.58508706666667,3.267722139884979,31.02154371626675,16.201193028465784,24.563543350399915,3
1,0.003255541495685,0.9258023750531575,,,0.926938561890604,0.3513683083529858,,,,74.37091396666666,13.162050179044,19.39153610462478,12.812145957844153,54.97937786204189,3
1,0.0030376654393092,0.8289460884060866,,,0.9341050194615046,0.9517953285855936,,,,38.17352706666667,0.9492354142029286,13.111603466421366,10.398894299477343,25.061923600245308,3
1,0.0068054087108332,0.9125747654049208,,,0.9707264477114154,0.7240892606272434,,,,37.577370433333336,0.5873611157739762,30.566500065724057,19.86222022862776,7.010870367609281,3
1,0.0065490992604797,0.9939884306623338,,,0.9645703569891309,0.7674089384311966,,,,93.37814186666667,11.488919469455121,6.839929160227378,6.309083738898514,86.5382127064393,3
1,0.0001451995998539,0.8896951075619391,,,0.9680324862915324,0.6952972969164292,,,,85.73091623333333,1.776731521231917,23.947819010952177,14.978136239895477,61.78309722238115,3
1,0.0021382693380454,0.9176185770813944,,,0.9348313475119858,0.3008646314674646,,,,101.397296,14.405676295153263,22.11717466612657,13.68625961881321,79.28012133387342,3
1,0.0014304751345863,0.9876798072331298,,,0.9579133397275827,0.3815496781932973,,,,117.87425883333333,9.125010587607825,10.289983027203318,7.250175848543833,107.58427580613004,3
1,0.0054483477296099,0.8041377713756952,,,0.9659200591780772,0.9645692241605656,,,,85.24254426666668,6.405064356729358,18.059768218298753,14.229400967987738,67.18277604836793,3
1,0.0001454620511757,0.8982332958184045,,,0.9400162445033,0.3497090507350612,,,,47.2067889,2.178753624964004,20.258311766758563,11.637602751182746,26.948477133241443,3
1,0.0067565087236564,0.9701724908791916,,,0.9054197772528548,0.5620097073705164,,,,74.94983736666667,6.17028837095955,9.60561058583359,6.836049813041768,65.34422678083308,3
1,0.0004267908441818,0.8553179686031532,,,0.9262541041426304,0.2552326198740648,,,,98.4039896,25.981232766564972,20.784362184380495,19.336652240098662,77.61962741561952,3
1,0.0003945007370768,0.8429058577495862,,,0.9084544296751912,0.4026481182360534,,,,50.731769500000006,4.954538091549012,25.59920528729757,18.00744538893893,25.13256421270243,3
1,0.0005459241799913,0.9934207871086088,,,0.9662811572145452,0.5427785262158715,,,,74.04860933333332,2.5910532275284903,27.47515204443286,14.058687922370714,46.573457288900464,3
1,0.0003813416747724,0.8434532122085147,,,0.90836516380607,0.5541077024326818,,,,84.9548585,26.697663509574355,25.02301382571459,17.29754176951433,59.93184467428542,3
1,0.0051383737854634,0.8052887397134424,,,0.9175021807589988,0.4824146552246059,,,,53.10669633333334,1.5234396390268825,21.839451121104258,15.322467031942535,31.26724521222908,3
1,0.0005774014467682,0.9055198295087162,,,0.9788059104780192,0.5336723351626276,,,,39.87120073333333,1.1933555414535746,17.481303702450045,12.114900027099353,22.38989703088328,3
1,0.0069194954601951,0.946753861910694,,,0.9348419065469618,0.9392457093060248,,,,49.94516206666666,0.7694633734849091,14.619446082909903,5.441167604962655,35.325715983756766,3
1,0.0010255813289534,0.9222799822718069,,,0.9851756817357348,0.5020384102782809,,,,85.2147064,5.274444140277873,19.758084109072417,10.143575719939562,65.45662229092758,3
1,0.0012297767907749,0.9213579521641014,,,0.9305312487815948,0.9579109779073054,,,,130.95877069999997,7.054867811124954,22.17477331353972,18.21361452645959,108.78399738646026,3
1,0.0060084252121922,0.8369182580053443,,,0.9035767233062696,0.3098977143661011,,,,37.9916244,0.5914632805316777,19.914148084570964,11.224749797691773,18.07747631542904,3
1,0.0001570409391432,0.8793495724663167,,,0.9311858060279466,0.3553771256322463,,,,47.487055233333336,2.540265254301477,22.352238283803064,12.20741816730939,25.134816949530272,3
