algorithm,learning_rate,gamma,clip_range,n_steps,gae_lambda,vf_coef,tau,buffer_size,ent_coef,train_reward,train_reward_std,test_reward,test_reward_std,seed_repetition,seed_value,generalization_gap
0,0.0027096606221336,0.8391751905649625,0.1687624388808299,512.0,,,,,,132.67312326431275,56.85668296320402,274.3161819,8.796887356653132,2,37607,-141.64305863568725
0,0.0009548464110628,0.9560625044687112,0.2976420046522379,512.0,,,,,,104.5015133485198,69.76217706733667,210.8847047,132.54161808001697,0,79615,-106.38319135148019
0,0.0009548464110628,0.9560625044687112,0.2976420046522379,512.0,,,,,,149.9862551152706,45.56158310953167,309.4235776,195.3370639889241,1,59362,-159.43732248472938
0,0.0009548464110628,0.9560625044687112,0.2976420046522379,512.0,,,,,,127.78770711570978,20.175288513939016,271.5982282,9.456041830776678,2,1545,-143.8105210842902
0,0.0013502685436031,0.9007776181468798,0.2008317936032784,1024.0,,,,,,121.39503963589668,36.64368850958125,279.72926160000003,13.417981691670605,0,25995,-158.33422196410334
0,0.0013502685436031,0.9007776181468798,0.2008317936032784,1024.0,,,,,,115.2497635156382,63.33833502083962,331.75231940000003,19.909525234196405,1,62675,-216.50255588436184
0,0.0013502685436031,0.9007776181468798,0.2008317936032784,1024.0,,,,,,239.2297725114972,268.1900894670667,330.3170905,26.77679408240604,2,42033,-91.0873179885028
0,0.0015470792481864,0.870486893867925,0.1807756521220381,128.0,,,,,,57.05254769008607,36.87508033596324,107.5521494,96.71467001067352,0,4464,-50.49960170991393
0,0.0015470792481864,0.870486893867925,0.1807756521220381,128.0,,,,,,99.10755633935332,72.3144588742113,103.6964141,286.6774519739064,1,18888,-4.588857760646675
0,0.0015470792481864,0.870486893867925,0.1807756521220381,128.0,,,,,,109.72006321379448,64.78617367258737,85.65164899999999,112.5163488700349,2,32236,24.068414213794483
0,0.0008885568060429,0.9581731541181894,0.2677451692287955,512.0,,,,,,83.45849628282012,69.77984197552128,308.6516488,34.06378902019469,0,41835,-225.19315251717984
0,0.0008885568060429,0.9581731541181894,0.2677451692287955,512.0,,,,,,109.96044534444808,64.31242760936495,321.671951,39.10753814102098,1,20860,-211.7115056555519
0,0.0008885568060429,0.9581731541181894,0.2677451692287955,512.0,,,,,,112.34808943197132,57.52919473787563,88.84621150000001,88.27377432998546,2,70338,23.501877931971308
0,0.0001355624620216,0.9174045736569684,0.1175365565613093,128.0,,,,,,156.4649224596098,91.30814114607936,111.2875041,45.30844820549425,0,85469,45.17741835960979
0,0.0001355624620216,0.9174045736569684,0.1175365565613093,128.0,,,,,,130.46616792292335,44.10957626453925,297.6901957,7.833135162891275,1,44289,-167.22402777707666
0,0.0001355624620216,0.9174045736569684,0.1175365565613093,128.0,,,,,,212.3101411551237,265.28639566447777,133.1204977,84.98995696632868,2,3481,79.1896434551237
0,0.0015674778588499,0.9067707620515671,0.213320232525471,2048.0,,,,,,287.9062844954431,355.49565759977867,279.3037647,12.48489313445278,0,74195,8.60251979544313
0,0.0015674778588499,0.9067707620515671,0.213320232525471,2048.0,,,,,,231.5308498598635,256.28812936485167,197.3237712,122.58432469657996,1,83802,34.2070786598635
0,0.0015674778588499,0.9067707620515671,0.213320232525471,2048.0,,,,,,166.44224568679928,278.45884106779226,282.8414177,6.579791894850345,2,43744,-116.39917201320074
0,0.0046680655848094,0.9424280419738068,0.2317165643158007,128.0,,,,,,73.9254193077737,29.281859495101795,17.8400748,11.104850643294691,0,15032,56.0853445077737
0,0.0046680655848094,0.9424280419738068,0.2317165643158007,128.0,,,,,,51.52511096801609,30.15832654447973,25.020364900000004,16.57083970859756,1,86548,26.504746068016082
0,0.0046680655848094,0.9424280419738068,0.2317165643158007,128.0,,,,,,21.51973101659678,12.960782494470465,10.8847462,15.053549889735743,2,16018,10.634984816596779
0,0.0018085362638672,0.9535365216100729,0.1418038378291828,1024.0,,,,,,88.97612189804204,70.701273313835,296.4900394,11.538503760102136,0,35728,-207.51391750195796
0,0.0018085362638672,0.9535365216100729,0.1418038378291828,1024.0,,,,,,59.439801884442566,60.77893579139276,272.9539896,14.990947209680773,1,37607,-213.51418771555743
0,0.0018085362638672,0.9535365216100729,0.1418038378291828,1024.0,,,,,,283.45398482894524,359.026074093095,154.3214874,111.93261383603434,2,79615,129.13249742894524
0,0.0008603957642666,0.910426371847863,0.2790347913224871,1024.0,,,,,,118.75698928199708,74.6045195663162,304.3895333,4.879019444950133,0,59362,-185.6325440180029
0,0.0008603957642666,0.910426371847863,0.2790347913224871,1024.0,,,,,,129.7430091624614,96.49376845782896,285.82683749999995,9.167303508348835,1,1545,-156.08382833753856
0,0.0008603957642666,0.910426371847863,0.2790347913224871,1024.0,,,,,,112.79866385087372,70.0397324585522,346.5427533,21.08643160427619,2,25995,-233.7440894491263
0,0.001151150561961,0.9838898864181018,0.2880943495351737,512.0,,,,,,93.12892542881892,66.97802568779737,326.9252944,89.45134847985496,0,62675,-233.79636897118107
0,0.001151150561961,0.9838898864181018,0.2880943495351737,512.0,,,,,,273.39275318942964,251.9379933087269,367.4917028,174.8678582406167,1,42033,-94.09894961057034
