algorithm,learning_rate,gamma,clip_range,n_steps,gae_lambda,vf_coef,tau,buffer_size,ent_coef,train_reward,train_reward_std,test_reward,test_reward_std,seed_repetition,seed_value,generalization_gap
1,0.004167872217263,0.9347295272124032,,,0.9026133486086216,0.4376574360349349,,,,4.0,0.0,13.3,2.19317121994613,1,23289,-9.3
1,0.004167872217263,0.9347295272124032,,,0.9026133486086216,0.4376574360349349,,,,2.0,0.0,8.5,1.4317821063276353,2,72611,-6.5
1,0.0009019292052437,0.966773225348274,,,0.9888820625243826,0.6320210026690758,,,,75.9,2.9137604568666933,187.7,7.7207512587830465,0,66945,-111.79999999999998
1,0.0009019292052437,0.966773225348274,,,0.9888820625243826,0.6320210026690758,,,,1000.0,0.0,1000.0,0.0,1,54978,0.0
1,0.0009019292052437,0.966773225348274,,,0.9888820625243826,0.6320210026690758,,,,1000.0,0.0,1000.0,0.0,2,59641,0.0
1,0.0020182617487166,0.8407371612360374,,,0.9733676157426666,0.5524920771216334,,,,2.0,0.0,9.5,1.3601470508735445,0,7611,-7.5
1,0.0020182617487166,0.8407371612360374,,,0.9733676157426666,0.5524920771216334,,,,2.3,0.9,16.8,6.321392251711643,1,86553,-14.5
1,0.0020182617487166,0.8407371612360374,,,0.9733676157426666,0.5524920771216334,,,,1000.0,0.0,1000.0,0.0,2,13368,0.0
1,0.0066346152308803,0.8310764050600554,,,0.9250874358877276,0.9789813260044936,,,,52.6,4.431703961232068,150.6,10.3072789813801,0,93201,-98.0
1,0.0066346152308803,0.8310764050600554,,,0.9250874358877276,0.9789813260044936,,,,729.4,416.2211431438821,1000.0,0.0,1,94136,-270.6
1,0.0066346152308803,0.8310764050600554,,,0.9250874358877276,0.9789813260044936,,,,24.5,13.836545811726277,255.0,59.00508452667448,2,17808,-230.5
1,0.0002637000181673,0.8041506807870148,,,0.937293441891164,0.7663304743987283,,,,1000.0,0.0,1000.0,0.0,0,80725,0.0
1,0.0002637000181673,0.8041506807870148,,,0.937293441891164,0.7663304743987283,,,,1000.0,0.0,1000.0,0.0,1,10387,0.0
1,0.0002637000181673,0.8041506807870148,,,0.937293441891164,0.7663304743987283,,,,1000.0,0.0,1000.0,0.0,2,45466,0.0
1,0.0010902478132224,0.9830423292494166,,,0.9812138066275796,0.6503340918211259,,,,80.3,6.132699242584786,312.3,23.255321971540194,0,43630,-232.0
1,0.0010902478132224,0.9830423292494166,,,0.9812138066275796,0.6503340918211259,,,,1000.0,0.0,1000.0,0.0,1,24690,0.0
1,0.0010902478132224,0.9830423292494166,,,0.9812138066275796,0.6503340918211259,,,,1000.0,0.0,901.6,295.2,2,68458,98.39999999999998
1,0.0004228046747304,0.8568497904134664,,,0.9187671471573678,0.9144574511314746,,,,1000.0,0.0,1000.0,0.0,0,67050,0.0
1,0.0004228046747304,0.8568497904134664,,,0.9187671471573678,0.9144574511314746,,,,1000.0,0.0,1000.0,0.0,1,84332,0.0
1,0.0004228046747304,0.8568497904134664,,,0.9187671471573678,0.9144574511314746,,,,1000.0,0.0,1000.0,0.0,2,14106,0.0
1,0.0004311885314313,0.8648422295263485,,,0.9012684247861544,0.8950556313917124,,,,1000.0,0.0,1000.0,0.0,0,7874,0.0
1,0.0004311885314313,0.8648422295263485,,,0.9012684247861544,0.8950556313917124,,,,1000.0,0.0,1000.0,0.0,1,76880,0.0
1,0.0004311885314313,0.8648422295263485,,,0.9012684247861544,0.8950556313917124,,,,1000.0,0.0,1000.0,0.0,2,38543,0.0
1,0.0002665440541066,0.8187925863257415,,,0.9671009026516436,0.5751577023071665,,,,657.5,42.45762593457152,1000.0,0.0,0,45276,-342.5
1,0.0002665440541066,0.8187925863257415,,,0.9671009026516436,0.5751577023071665,,,,1000.0,0.0,1000.0,0.0,1,85541,0.0
1,0.0002665440541066,0.8187925863257415,,,0.9671009026516436,0.5751577023071665,,,,1000.0,0.0,1000.0,0.0,2,51863,0.0
1,0.0001503534507674,0.8193234816248075,,,0.9141626683741536,0.3844707362933114,,,,1000.0,0.0,1000.0,0.0,0,29171,0.0
1,0.0001503534507674,0.8193234816248075,,,0.9141626683741536,0.3844707362933114,,,,1000.0,0.0,1000.0,0.0,1,63490,0.0
1,0.0001503534507674,0.8193234816248075,,,0.9141626683741536,0.3844707362933114,,,,1000.0,0.0,1000.0,0.0,2,40174,0.0
1,0.0046274605367141,0.9302250111370596,,,0.9658249855132832,0.6453311842885621,,,,18.7,3.1320919526731648,78.0,18.936736783300336,0,42534,-59.3
1,0.0046274605367141,0.9302250111370596,,,0.9658249855132832,0.6453311842885621,,,,140.3,186.9567062183114,1000.0,0.0,1,70998,-859.7
1,0.0046274605367141,0.9302250111370596,,,0.9658249855132832,0.6453311842885621,,,,2.0,0.0,9.8,1.833030277982336,2,9240,-7.800000000000001
1,0.0014671608750661,0.9164858205822756,,,0.9713370687421912,0.4096214734587983,,,,1000.0,0.0,1000.0,0.0,0,4415,0.0
1,0.0014671608750661,0.9164858205822756,,,0.9713370687421912,0.4096214734587983,,,,1000.0,0.0,1000.0,0.0,1,52202,0.0
1,0.0014671608750661,0.9164858205822756,,,0.9713370687421912,0.4096214734587983,,,,1000.0,0.0,1000.0,0.0,2,55937,0.0
1,0.0002536984895692,0.8854860499661472,,,0.9252900560431674,0.2989085370732234,,,,1000.0,0.0,1000.0,0.0,0,80466,0.0
1,0.0002536984895692,0.8854860499661472,,,0.9252900560431674,0.2989085370732234,,,,1000.0,0.0,1000.0,0.0,1,22325,0.0
1,0.0002536984895692,0.8854860499661472,,,0.9252900560431674,0.2989085370732234,,,,1000.0,0.0,1000.0,0.0,2,2022,0.0
1,0.0093619768478756,0.8192904965870954,,,0.9049709048262142,0.4277707945708339,,,,4.0,0.0,18.8,6.063002556489648,0,69681,-14.8
1,0.0093619768478756,0.8192904965870954,,,0.9049709048262142,0.4277707945708339,,,,1000.0,0.0,1000.0,0.0,1,94125,0.0
1,0.0093619768478756,0.8192904965870954,,,0.9049709048262142,0.4277707945708339,,,,2.0,0.0,9.6,2.2891046284519194,2,6489,-7.6
1,0.0001754845371227,0.8037570466835375,,,0.9521979366401092,0.7760077479941782,,,,1000.0,0.0,1000.0,0.0,0,46890,0.0
1,0.0001754845371227,0.8037570466835375,,,0.9521979366401092,0.7760077479941782,,,,1000.0,0.0,1000.0,0.0,1,27982,0.0
1,0.0001754845371227,0.8037570466835375,,,0.9521979366401092,0.7760077479941782,,,,1000.0,0.0,1000.0,0.0,2,5805,0.0
1,0.0077696503668917,0.9470906580270384,,,0.9033315232420056,0.4444868590649188,,,,18.9,3.672873534441391,54.4,8.720091742636656,0,34767,-35.5
1,0.0077696503668917,0.9470906580270384,,,0.9033315232420056,0.4444868590649188,,,,2.0,0.0,8.7,1.4866068747318506,1,10372,-6.699999999999999
1,0.0077696503668917,0.9470906580270384,,,0.9033315232420056,0.4444868590649188,,,,2.0,0.0,9.0,1.2649110640673518,2,79091,-7.0
1,0.0016161076858617,0.9821725698556224,,,0.9619096770482032,0.4807942615831723,,,,23.5,0.5,59.9,8.711486669908874,0,34249,-36.4
1,0.0016161076858617,0.9821725698556224,,,0.9619096770482032,0.4807942615831723,,,,628.2,353.687376082325,1000.0,0.0,1,54787,-371.79999999999995
1,0.0016161076858617,0.9821725698556224,,,0.9619096770482032,0.4807942615831723,,,,1000.0,0.0,1000.0,0.0,2,11321,0.0
1,0.0027812719052479,0.8982293777937919,,,0.9861057054869832,0.6950572267258572,,,,2.0,0.0,8.9,2.0223748416156684,0,62046,-6.9
1,0.0027812719052479,0.8982293777937919,,,0.9861057054869832,0.6950572267258572,,,,4.0,0.0,16.4,3.6110940170535577,1,47260,-12.399999999999999
1,0.0027812719052479,0.8982293777937919,,,0.9861057054869832,0.6950572267258572,,,,1000.0,0.0,1000.0,0.0,2,37693,0.0
1,0.0020516342317498,0.9625994561903742,,,0.9485378031142556,0.4019273368823821,,,,58.1,74.51100589845771,1000.0,0.0,0,47355,-941.9
1,0.0020516342317498,0.9625994561903742,,,0.9485378031142556,0.4019273368823821,,,,1000.0,0.0,802.9,394.2000634195789,1,8632,197.10000000000002
1,0.0020516342317498,0.9625994561903742,,,0.9485378031142556,0.4019273368823821,,,,2.0,0.0,8.8,1.0770329614269007,2,80976,-6.800000000000001
1,0.0003841464263199,0.8820296293227528,,,0.967753723723742,0.2885300121051565,,,,1000.0,0.0,1000.0,0.0,0,8986,0.0
1,0.0003841464263199,0.8820296293227528,,,0.967753723723742,0.2885300121051565,,,,1000.0,0.0,1000.0,0.0,1,71207,0.0
1,0.0003841464263199,0.8820296293227528,,,0.967753723723742,0.2885300121051565,,,,1000.0,0.0,1000.0,0.0,2,49376,0.0
1,0.000180660291075,0.981448705589984,,,0.9558641890194184,0.6868661140736502,,,,1000.0,0.0,1000.0,0.0,0,34350,0.0
1,0.000180660291075,0.981448705589984,,,0.9558641890194184,0.6868661140736502,,,,1000.0,0.0,1000.0,0.0,1,88887,0.0
1,0.000180660291075,0.981448705589984,,,0.9558641890194184,0.6868661140736502,,,,1000.0,0.0,1000.0,0.0,2,48786,0.0
1,0.0021533277709474,0.8738857958706348,,,0.9063435331434964,0.3329101302623829,,,,1000.0,0.0,1000.0,0.0,0,20167,0.0
1,0.0021533277709474,0.8738857958706348,,,0.9063435331434964,0.3329101302623829,,,,1000.0,0.0,1000.0,0.0,1,12282,0.0
1,0.0021533277709474,0.8738857958706348,,,0.9063435331434964,0.3329101302623829,,,,690.9,34.702881724721365,1000.0,0.0,2,23749,-309.1
1,0.000207271675002,0.8316314177654515,,,0.9504659424464514,0.7754638808499742,,,,154.7,6.694027188471825,404.3,136.22925530149536,0,23820,-249.60000000000002
1,0.000207271675002,0.8316314177654515,,,0.9504659424464514,0.7754638808499742,,,,1000.0,0.0,1000.0,0.0,1,19447,0.0
1,0.000207271675002,0.8316314177654515,,,0.9504659424464514,0.7754638808499742,,,,1000.0,0.0,1000.0,0.0,2,40981,0.0
1,0.0001785702386291,0.9260040954256996,,,0.9044993476634148,0.596003824652501,,,,1000.0,0.0,1000.0,0.0,0,53131,0.0
1,0.0001785702386291,0.9260040954256996,,,0.9044993476634148,0.596003824652501,,,,1000.0,0.0,1000.0,0.0,1,32506,0.0
1,0.0001785702386291,0.9260040954256996,,,0.9044993476634148,0.596003824652501,,,,1000.0,0.0,1000.0,0.0,2,78721,0.0
1,0.0011896394103605,0.8188234093774874,,,0.9543738850818906,0.8329230987734042,,,,1000.0,0.0,1000.0,0.0,0,12251,0.0
1,0.0011896394103605,0.8188234093774874,,,0.9543738850818906,0.8329230987734042,,,,1000.0,0.0,1000.0,0.0,1,40442,0.0
1,0.0011896394103605,0.8188234093774874,,,0.9543738850818906,0.8329230987734042,,,,1000.0,0.0,1000.0,0.0,2,43598,0.0
1,0.001497907673839,0.987694369471769,,,0.9651393229818744,0.8035880268886167,,,,43.8,6.415605972938176,121.7,7.963039620647383,0,18201,-77.9
1,0.001497907673839,0.987694369471769,,,0.9651393229818744,0.8035880268886167,,,,39.2,0.4,93.9,5.752390807307862,1,31562,-54.7
1,0.001497907673839,0.987694369471769,,,0.9651393229818744,0.8035880268886167,,,,2.0,0.0,8.9,1.7,2,38608,-6.9
1,0.0068391840344682,0.9159568318217052,,,0.926420526001404,0.7435399202367398,,,,18.7,5.158488150611572,59.5,25.192260716339057,0,44820,-40.8
1,0.0068391840344682,0.9159568318217052,,,0.926420526001404,0.7435399202367398,,,,2.0,0.0,9.2,1.833030277982336,1,55369,-7.199999999999999
1,0.0068391840344682,0.9159568318217052,,,0.926420526001404,0.7435399202367398,,,,22.3,8.19817052762383,90.3,69.83702456433836,2,55339,-68.0
1,0.0013911680010265,0.820822369587479,,,0.9511851457794298,0.5910630584998624,,,,1000.0,0.0,1000.0,0.0,0,37715,0.0
1,0.0013911680010265,0.820822369587479,,,0.9511851457794298,0.5910630584998624,,,,1000.0,0.0,1000.0,0.0,1,29205,0.0
1,0.0013911680010265,0.820822369587479,,,0.9511851457794298,0.5910630584998624,,,,1000.0,0.0,1000.0,0.0,2,27234,0.0
1,0.0001612846800179,0.9635182558235772,,,0.9564343913734284,0.3320802870502812,,,,1000.0,0.0,1000.0,0.0,0,22667,0.0
1,0.0001612846800179,0.9635182558235772,,,0.9564343913734284,0.3320802870502812,,,,1000.0,0.0,1000.0,0.0,1,72186,0.0
1,0.0001612846800179,0.9635182558235772,,,0.9564343913734284,0.3320802870502812,,,,1000.0,0.0,1000.0,0.0,2,83885,0.0
1,0.0001844442358164,0.96697137758793,,,0.9878646187030174,0.8683432259109317,,,,1000.0,0.0,1000.0,0.0,0,33116,0.0
1,0.0001844442358164,0.96697137758793,,,0.9878646187030174,0.8683432259109317,,,,1000.0,0.0,1000.0,0.0,1,62416,0.0
1,0.0001844442358164,0.96697137758793,,,0.9878646187030174,0.8683432259109317,,,,1000.0,0.0,1000.0,0.0,2,47420,0.0
1,0.0006048461518727,0.9109205693095664,,,0.90806144016771,0.4232639102961514,,,,1000.0,0.0,1000.0,0.0,0,33819,0.0
1,0.0006048461518727,0.9109205693095664,,,0.90806144016771,0.4232639102961514,,,,1000.0,0.0,1000.0,0.0,1,59606,0.0
1,0.0006048461518727,0.9109205693095664,,,0.90806144016771,0.4232639102961514,,,,1000.0,0.0,1000.0,0.0,2,78337,0.0
1,0.0001866373131901,0.934615547427249,,,0.9383151076620142,0.2670514368187276,,,,1000.0,0.0,1000.0,0.0,0,56259,0.0
1,0.0001866373131901,0.934615547427249,,,0.9383151076620142,0.2670514368187276,,,,1000.0,0.0,1000.0,0.0,1,93139,0.0
1,0.0001866373131901,0.934615547427249,,,0.9383151076620142,0.2670514368187276,,,,1000.0,0.0,1000.0,0.0,2,85485,0.0
1,0.0042707823085288,0.9762117190659864,,,0.9348072406069567,0.8945910614417344,,,,922.6,222.37994513894452,1000.0,0.0,0,92493,-77.39999999999998
1,0.0042707823085288,0.9762117190659864,,,0.9348072406069567,0.8945910614417344,,,,3.0,0.0,10.2,1.98997487421324,1,82634,-7.199999999999999
1,0.0042707823085288,0.9762117190659864,,,0.9348072406069567,0.8945910614417344,,,,2.0,0.0,9.4,2.2,2,38826,-7.4
1,0.0001027984906244,0.8386922034856226,,,0.9133147576509246,0.7147382241343877,,,,653.2,99.55983125739014,663.0,198.63282709562384,0,5323,-9.799999999999955
1,0.0001027984906244,0.8386922034856226,,,0.9133147576509246,0.7147382241343877,,,,912.8,14.154857823376396,1000.0,0.0,1,92345,-87.20000000000005
1,0.0001027984906244,0.8386922034856226,,,0.9133147576509246,0.7147382241343877,,,,195.2,5.861740355901138,612.8,243.4365625784262,2,14205,-417.59999999999997
1,0.0015558693269677,0.8999215543160188,,,0.9265413520186758,0.9505554217603897,,,,1000.0,0.0,1000.0,0.0,0,43271,0.0
1,0.0015558693269677,0.8999215543160188,,,0.9265413520186758,0.9505554217603897,,,,1000.0,0.0,1000.0,0.0,1,77522,0.0
1,0.0015558693269677,0.8999215543160188,,,0.9265413520186758,0.9505554217603897,,,,1000.0,0.0,1000.0,0.0,2,63883,0.0
1,0.0001792072722694,0.829608629247292,,,0.9065161915710926,0.4646256351988638,,,,1000.0,0.0,1000.0,0.0,0,27190,0.0
1,0.0001792072722694,0.829608629247292,,,0.9065161915710926,0.4646256351988638,,,,1000.0,0.0,1000.0,0.0,1,3690,0.0
1,0.0001792072722694,0.829608629247292,,,0.9065161915710926,0.4646256351988638,,,,510.1,11.571084650973736,1000.0,0.0,2,61434,-489.9
1,0.0004035364589912,0.8825152443073128,,,0.9235506124706332,0.6524510675285952,,,,1000.0,0.0,1000.0,0.0,0,77155,0.0
1,0.0004035364589912,0.8825152443073128,,,0.9235506124706332,0.6524510675285952,,,,1000.0,0.0,1000.0,0.0,1,75654,0.0
1,0.0004035364589912,0.8825152443073128,,,0.9235506124706332,0.6524510675285952,,,,1000.0,0.0,1000.0,0.0,2,26461,0.0
1,0.0045312149898065,0.9703151342497628,,,0.9850792852291592,0.911440731264997,,,,282.2,216.15633231529443,1000.0,0.0,0,97189,-717.8
1,0.0045312149898065,0.9703151342497628,,,0.9850792852291592,0.911440731264997,,,,19.3,3.9,70.3,24.73883586590121,1,12705,-51.0
1,0.0045312149898065,0.9703151342497628,,,0.9850792852291592,0.911440731264997,,,,2.0,0.0,9.8,1.5362291495737217,2,60115,-7.800000000000001
1,0.0001257788406228,0.8988686544564792,,,0.9749153579748504,0.4764466533588718,,,,1000.0,0.0,1000.0,0.0,0,21715,0.0
1,0.0001257788406228,0.8988686544564792,,,0.9749153579748504,0.4764466533588718,,,,1000.0,0.0,1000.0,0.0,1,95502,0.0
1,0.0001257788406228,0.8988686544564792,,,0.9749153579748504,0.4764466533588718,,,,1000.0,0.0,1000.0,0.0,2,56695,0.0
1,0.0001625704705004,0.9221392316159586,,,0.9702831553690396,0.7816760354232507,,,,1000.0,0.0,1000.0,0.0,0,12035,0.0
1,0.0001625704705004,0.9221392316159586,,,0.9702831553690396,0.7816760354232507,,,,1000.0,0.0,1000.0,0.0,1,21526,0.0
1,0.0001625704705004,0.9221392316159586,,,0.9702831553690396,0.7816760354232507,,,,1000.0,0.0,1000.0,0.0,2,75542,0.0
1,0.0009117411335357,0.8237743845541257,,,0.9016656799802498,0.5163940444878922,,,,150.6,2.8354893757515653,441.1,61.21511251316949,0,86253,-290.5
1,0.0009117411335357,0.8237743845541257,,,0.9016656799802498,0.5163940444878922,,,,1000.0,0.0,1000.0,0.0,1,42380,0.0
1,0.0009117411335357,0.8237743845541257,,,0.9016656799802498,0.5163940444878922,,,,1000.0,0.0,1000.0,0.0,2,28100,0.0
1,0.0001489808545179,0.9539269244673964,,,0.9093546403797946,0.7991358146967755,,,,1000.0,0.0,1000.0,0.0,0,35885,0.0
1,0.0001489808545179,0.9539269244673964,,,0.9093546403797946,0.7991358146967755,,,,1000.0,0.0,1000.0,0.0,1,15092,0.0
1,0.0001489808545179,0.9539269244673964,,,0.9093546403797946,0.7991358146967755,,,,1000.0,0.0,1000.0,0.0,2,57449,0.0
1,0.0074157359841563,0.9663588435493798,,,0.963649118948519,0.3755967746299063,,,,4.0,0.0,15.0,3.9496835316263,0,36908,-11.0
1,0.0074157359841563,0.9663588435493798,,,0.963649118948519,0.3755967746299063,,,,46.1,2.947880594596735,115.6,9.189124006128116,1,45837,-69.5
1,0.0074157359841563,0.9663588435493798,,,0.963649118948519,0.3755967746299063,,,,4.0,0.0,25.3,7.497332859090624,2,64887,-21.3
1,0.0006678891927996,0.8273110779212932,,,0.9737498152588984,0.6028249796194448,,,,1000.0,0.0,1000.0,0.0,0,16554,0.0
1,0.0006678891927996,0.8273110779212932,,,0.9737498152588984,0.6028249796194448,,,,251.6,23.42306555513176,1000.0,0.0,1,40953,-748.4
1,0.0006678891927996,0.8273110779212932,,,0.9737498152588984,0.6028249796194448,,,,43.8,6.823488843692792,892.6,142.7607789275472,2,19893,-848.8000000000001
1,0.0008099608954494,0.8955480859656717,,,0.920252369598194,0.4771865932662058,,,,1000.0,0.0,1000.0,0.0,0,83940,0.0
1,0.0008099608954494,0.8955480859656717,,,0.920252369598194,0.4771865932662058,,,,1000.0,0.0,1000.0,0.0,1,13689,0.0
1,0.0008099608954494,0.8955480859656717,,,0.920252369598194,0.4771865932662058,,,,1000.0,0.0,1000.0,0.0,2,92398,0.0
1,0.0005801118188411,0.9705826105889572,,,0.9694704438221242,0.6571733098451082,,,,1000.0,0.0,1000.0,0.0,0,52984,0.0
1,0.0005801118188411,0.9705826105889572,,,0.9694704438221242,0.6571733098451082,,,,1000.0,0.0,1000.0,0.0,1,85564,0.0
1,0.0005801118188411,0.9705826105889572,,,0.9694704438221242,0.6571733098451082,,,,1000.0,0.0,1000.0,0.0,2,93676,0.0
1,0.0001029446190197,0.8257287601733401,,,0.95609989041217,0.2722605257872352,,,,681.6,10.36532681587995,1000.0,0.0,0,97977,-318.4
1,0.0001029446190197,0.8257287601733401,,,0.95609989041217,0.2722605257872352,,,,387.1,8.768694315575152,925.6,107.72204973913186,1,75679,-538.5
1,0.0001029446190197,0.8257287601733401,,,0.95609989041217,0.2722605257872352,,,,184.8,4.749736834815167,459.0,104.11339971396572,2,81412,-274.2
1,0.0019111292390352,0.9624266612852116,,,0.9874749685941098,0.6811272026424287,,,,1000.0,0.0,1000.0,0.0,0,48131,0.0
1,0.0019111292390352,0.9624266612852116,,,0.9874749685941098,0.6811272026424287,,,,2.0,0.0,10.1,1.3,1,54444,-8.1
1,0.0019111292390352,0.9624266612852116,,,0.9874749685941098,0.6811272026424287,,,,1000.0,0.0,1000.0,0.0,2,23975,0.0
1,0.0006408873261731,0.8990918374522817,,,0.941183051690253,0.3376132194281102,,,,499.1,64.12869872373834,1000.0,0.0,0,83613,-500.9
1,0.0006408873261731,0.8990918374522817,,,0.941183051690253,0.3376132194281102,,,,1000.0,0.0,1000.0,0.0,1,15452,0.0
1,0.0006408873261731,0.8990918374522817,,,0.941183051690253,0.3376132194281102,,,,1000.0,0.0,1000.0,0.0,2,60203,0.0
1,0.0001822351002195,0.9357361377942284,,,0.9581649381720906,0.4567384401521569,,,,1000.0,0.0,1000.0,0.0,0,40505,0.0
1,0.0001822351002195,0.9357361377942284,,,0.9581649381720906,0.4567384401521569,,,,1000.0,0.0,1000.0,0.0,1,20258,0.0
1,0.0001822351002195,0.9357361377942284,,,0.9581649381720906,0.4567384401521569,,,,1000.0,0.0,1000.0,0.0,2,77112,0.0
1,0.0017798140883218,0.8991415251316749,,,0.916237704889464,0.306805272000947,,,,1000.0,0.0,1000.0,0.0,0,91169,0.0
1,0.0017798140883218,0.8991415251316749,,,0.916237704889464,0.306805272000947,,,,1000.0,0.0,901.7,294.90000000000003,1,68148,98.29999999999995
1,0.0017798140883218,0.8991415251316749,,,0.916237704889464,0.306805272000947,,,,1000.0,0.0,1000.0,0.0,2,92004,0.0
1,0.0063361695052732,0.8563659943347872,,,0.9066125699418388,0.9736726221426646,,,,4.0,0.0,45.7,12.337341690980272,0,2763,-41.7
1,0.0063361695052732,0.8563659943347872,,,0.9066125699418388,0.9736726221426646,,,,59.1,1.5132745950421556,150.8,7.833262411026455,1,46924,-91.70000000000002
1,0.0063361695052732,0.8563659943347872,,,0.9066125699418388,0.9736726221426646,,,,9.4,3.0397368307141326,45.7,19.99024762227822,2,11277,-36.300000000000004
1,0.0065861861225337,0.8988158779528261,,,0.94846125473334,0.8059204605799675,,,,56.6,23.597457490161947,253.8,60.75985516770099,0,12478,-197.20000000000002
1,0.0065861861225337,0.8988158779528261,,,0.94846125473334,0.8059204605799675,,,,2.0,0.0,8.8,1.939071942966532,1,97851,-6.800000000000001
1,0.0065861861225337,0.8988158779528261,,,0.94846125473334,0.8059204605799675,,,,1000.0,0.0,1000.0,0.0,2,12245,0.0
1,0.0014332122581795,0.9895046536908392,,,0.900869858375392,0.4233279228580871,,,,1000.0,0.0,1000.0,0.0,0,5148,0.0
1,0.0014332122581795,0.9895046536908392,,,0.900869858375392,0.4233279228580871,,,,1000.0,0.0,1000.0,0.0,1,86678,0.0
1,0.0014332122581795,0.9895046536908392,,,0.900869858375392,0.4233279228580871,,,,35.1,0.5385164807134504,75.9,7.764663547121666,2,53882,-40.800000000000004
1,0.0020927529393698,0.8662423501509757,,,0.957843392833924,0.8146660986628727,,,,58.8,1.32664991614216,442.6,39.37816653934005,0,89615,-383.8
1,0.0020927529393698,0.8662423501509757,,,0.957843392833924,0.8146660986628727,,,,1000.0,0.0,1000.0,0.0,1,552,0.0
1,0.0020927529393698,0.8662423501509757,,,0.957843392833924,0.8146660986628727,,,,1000.0,0.0,1000.0,0.0,2,2782,0.0
1,0.001649143871158,0.9976017102968764,,,0.956120796612579,0.4087290482076297,,,,70.8,0.8717797887081347,177.8,10.419213022104884,0,44401,-107.00000000000001
1,0.001649143871158,0.9976017102968764,,,0.956120796612579,0.4087290482076297,,,,1000.0,0.0,1000.0,0.0,1,60751,0.0
1,0.001649143871158,0.9976017102968764,,,0.956120796612579,0.4087290482076297,,,,2.1,0.3,10.3,1.345362404707371,2,95540,-8.200000000000001
1,0.0062877947975378,0.8841424550730789,,,0.9475585684797536,0.3453848117208825,,,,14.1,0.8306623862918074,37.2,15.625619987699688,0,61121,-23.1
1,0.0062877947975378,0.8841424550730789,,,0.9475585684797536,0.3453848117208825,,,,20.2,7.11055553385247,76.4,27.31007140232336,1,81885,-56.2
1,0.0062877947975378,0.8841424550730789,,,0.9475585684797536,0.3453848117208825,,,,1000.0,0.0,1000.0,0.0,2,65077,0.0
1,0.0095023964917413,0.89195672341885,,,0.9158886145496482,0.5400389462938043,,,,4.0,0.0,18.6,4.079215610874228,0,68500,-14.600000000000001
1,0.0095023964917413,0.89195672341885,,,0.9158886145496482,0.5400389462938043,,,,2.0,0.0,9.7,1.7349351572897471,1,59189,-7.699999999999999
1,0.0095023964917413,0.89195672341885,,,0.9158886145496482,0.5400389462938043,,,,4.0,0.0,14.8,3.487119154832538,2,36882,-10.8
1,0.0004226674261298,0.8786979753589149,,,0.9597001669340478,0.746921484796824,,,,525.8,3.4292856398964497,1000.0,0.0,0,21495,-474.20000000000005
1,0.0004226674261298,0.8786979753589149,,,0.9597001669340478,0.746921484796824,,,,1000.0,0.0,1000.0,0.0,1,6788,0.0
1,0.0004226674261298,0.8786979753589149,,,0.9597001669340478,0.746921484796824,,,,1000.0,0.0,1000.0,0.0,2,88091,0.0
1,0.0048843357488653,0.9190647243358656,,,0.905462125178303,0.297252523867885,,,,4.0,0.0,16.0,3.40587727318528,0,50770,-12.0
1,0.0048843357488653,0.9190647243358656,,,0.905462125178303,0.297252523867885,,,,19.3,3.4942810419312296,109.9,17.178183838811368,1,10520,-90.60000000000001
1,0.0048843357488653,0.9190647243358656,,,0.905462125178303,0.297252523867885,,,,2.0,0.0,13.0,5.291502622129181,2,23289,-11.0
1,0.0007800118666505,0.8321286964198862,,,0.9548298616254508,0.5322972235834726,,,,1000.0,0.0,1000.0,0.0,0,72611,0.0
1,0.0007800118666505,0.8321286964198862,,,0.9548298616254508,0.5322972235834726,,,,1000.0,0.0,1000.0,0.0,1,66945,0.0
1,0.0007800118666505,0.8321286964198862,,,0.9548298616254508,0.5322972235834726,,,,246.1,1.9209372712298545,983.8,48.60000000000001,2,54978,-737.6999999999999
1,0.0007857787730342,0.8523131758522052,,,0.924906367362535,0.7991784739226824,,,,1000.0,0.0,1000.0,0.0,0,59641,0.0
1,0.0007857787730342,0.8523131758522052,,,0.924906367362535,0.7991784739226824,,,,1000.0,0.0,1000.0,0.0,1,7611,0.0
1,0.0007857787730342,0.8523131758522052,,,0.924906367362535,0.7991784739226824,,,,199.5,9.982484660644364,1000.0,0.0,2,86553,-800.5
1,0.0001215283655902,0.974910665014984,,,0.9408805185535862,0.6003234163098643,,,,1000.0,0.0,1000.0,0.0,0,13368,0.0
1,0.0001215283655902,0.974910665014984,,,0.9408805185535862,0.6003234163098643,,,,1000.0,0.0,1000.0,0.0,1,93201,0.0
1,0.0001215283655902,0.974910665014984,,,0.9408805185535862,0.6003234163098643,,,,1000.0,0.0,1000.0,0.0,2,94136,0.0
1,0.0027150784105465,0.9834200430361736,,,0.9653999524880884,0.711716577894094,,,,1000.0,0.0,1000.0,0.0,0,17808,0.0
1,0.0027150784105465,0.9834200430361736,,,0.9653999524880884,0.711716577894094,,,,106.8,10.768472500777444,298.6,29.729446681699272,1,80725,-191.8
1,0.0027150784105465,0.9834200430361736,,,0.9653999524880884,0.711716577894094,,,,2.0,0.0,9.7,1.3453624047073711,2,10387,-7.699999999999999
2,0.0034290813560471,0.8158182001707696,,,,,0.0042709618061881,10000.0,,2.0,0.0,9.3,1.676305461424021,0,23756,-7.300000000000001
2,0.0034290813560471,0.8158182001707696,,,,,0.0042709618061881,10000.0,,7.8,2.993325909419153,107.0,6.082762530298219,1,267,-99.2
