algorithm,learning_rate,gamma,clip_range,n_steps,gae_lambda,vf_coef,tau,buffer_size,ent_coef,train_reward,train_reward_std,test_reward,test_reward_std,generalization_gap,n_seeds
1,0.0001239905433421,0.995919527611301,,,0.947687515477661,0.3100722607720941,,,,162.36031323276887,184.79825170735648,270.3338220333333,56.11989000991941,-107.97350880056445,3
1,0.0010366865315409,0.922259525486896,,,0.9684762967875528,0.7058621137050596,,,,62.13969318575692,50.86918877527638,143.55194273333333,51.454026166822324,-81.4122495475764,3
1,0.0001131684701945,0.8310187538484612,,,0.9659926140137242,0.6435349419996234,,,,101.72444792470584,58.10777103942294,111.65456403333333,75.77815551069567,-9.930116108627482,3
1,0.0050883349153313,0.8715667578193852,,,0.9815277034577622,0.8197554901654274,,,,79.44037671143501,124.9266643257515,82.2349564,101.53037823333175,-2.7945796885650105,3
1,0.0063284622865201,0.8531588149046191,,,0.9684640664306928,0.93373939745033,,,,30.438154572667553,26.875681796068818,31.554487266666666,39.40314064557531,-1.1163326939991134,3
1,0.0002221741730539,0.8217238808905392,,,0.9324266733872472,0.8212480961971278,,,,178.7671611487982,227.82320941766218,89.12129803333335,62.1670807060388,89.64586311546486,3
1,0.0047127260564656,0.943428005673973,,,0.9384094942392872,0.5631984290073465,,,,119.29358283303252,132.12998746793446,100.18198503333333,28.05144929410103,19.111597799699187,3
1,0.0002331192157496,0.9875788914888488,,,0.9383415493625532,0.6472779175939259,,,,165.3161006086506,208.52134135560812,175.30211010000002,114.79185687686565,-9.986009491349407,3
1,0.0002928135078728,0.886727133419196,,,0.9802186709149072,0.874384080150477,,,,144.3446136200878,126.95433680814536,69.49243386666667,50.940981911035145,74.85217975342114,3
1,0.0002852436788038,0.9073271825457953,,,0.9793838664370458,0.7481997784204119,,,,117.02247727370509,49.82995612568717,133.86067536666664,30.450297337902388,-16.83819809296155,3
1,0.0036092903040067,0.9835587376160664,,,0.9105379973186306,0.4445880924266201,,,,80.39777253524905,55.05069734462398,15.989439566666663,11.248006705407192,64.40833296858239,3
1,0.000920510389413,0.9163809344101118,,,0.9647955388950198,0.3554250580669964,,,,97.8367202970374,60.49375864767003,143.09111983333332,54.56800236409021,-45.25439953629594,3
1,0.0019195800311805,0.9426886912201712,,,0.9683087184433812,0.7657395048973655,,,,161.44303722781282,190.5385658138231,100.28007930000001,101.96895178011376,61.16295792781284,3
1,0.0002467657285889,0.8652485723908512,,,0.988449180409763,0.583854231238566,,,,173.25972373685218,153.81543824673466,111.8536725,57.896379661100475,61.40605123685217,3
1,0.0049021914794829,0.8856565342423468,,,0.9188274476394724,0.8389761706686655,,,,72.62892750041404,51.212198592787765,107.70888710000001,54.33077479215613,-35.079959599585955,3
1,0.0060044708698452,0.8665813338739795,,,0.9563265208052716,0.6471506003695101,,,,32.45889392586736,21.663140529542762,30.007977,7.262861210233289,2.4509169258673587,3
1,0.0007828835730699,0.8857400032735852,,,0.9101460126577122,0.5769352630566775,,,,100.9141197354533,131.16125031862023,126.43309296666666,10.422951716623421,-25.51897323121339,3
1,0.0023516716101849,0.9857374047313884,,,0.9252391925294348,0.3469706072119202,,,,33.22816488613996,28.00916864634468,19.869526566666668,25.353885935757308,13.358638319473288,3
1,0.0020418376042828,0.8207217619840165,,,0.9341397338850146,0.3783262827153429,,,,140.3302854496753,171.84166680165603,-9.746720900000001,2.9761083068313496,150.0770063496753,3
1,0.003219685605385,0.8638600606685737,,,0.9684564892119544,0.5216968851597972,,,,133.70825604323764,123.54939913397489,24.257968966666667,7.1673885632533585,109.45028707657097,3
1,0.0007053966165187,0.819061933038429,,,0.9000970376652935,0.7237832661066256,,,,92.90039257388175,68.75811728218726,33.70146536666666,31.66524091924772,59.198927207215085,3
1,0.0054418319628006,0.8250432806034135,,,0.9386844699873668,0.3696381464743644,,,,89.98603523257539,62.70494515645276,211.73673369999997,70.5037650205024,-121.75069846742458,3
1,0.0002061380775938,0.8434489085172608,,,0.9411938821505356,0.9940224984971,,,,93.10967280960953,54.53361807414753,119.99171503333334,67.31811687694973,-26.88204222372381,3
1,0.0006219689907841,0.895617807462145,,,0.9227690040639056,0.909479536586156,,,,112.26783902477473,50.95594555630135,125.56669953333333,30.436432403152782,-13.29886050855859,3
1,0.000263552698909,0.8669886138263994,,,0.9462650014310432,0.9704726444736222,,,,139.15472406794626,126.80891154603353,85.38840573333333,19.81070884232967,53.76631833461295,3
1,0.0001143068028673,0.9782819496133408,,,0.93775530429321,0.5604717760508412,,,,102.94504643472415,74.13061130652004,87.34091836666668,22.61787681524694,15.604128068057483,3
1,0.0003700621554062,0.8774718752289687,,,0.982171816664558,0.6178873617381047,,,,127.11332812502904,126.40559629928073,115.17154583333333,17.624634278929324,11.941782291695693,3
1,0.0043496473471448,0.892652184362991,,,0.9065698666469292,0.7756990280289771,,,,46.34296767975514,36.72084901170351,8.946286333333333,14.533078459106974,37.39668134642181,3
1,0.0004326817937295,0.8650542498000744,,,0.9134477907157076,0.3494447524626617,,,,126.06986501065548,130.70565218505786,88.05487766666666,77.41013319537946,38.01498734398883,3
1,0.00569874329474,0.8797973212216091,,,0.9476181979119233,0.4390406410686645,,,,72.81197981410271,66.19523623963208,1.008762066666666,15.671961809353197,71.80321774743605,3
1,0.0034570579765363,0.8427390554035938,,,0.9540128212776764,0.3451050396371612,,,,89.4690201168492,55.93994009580172,114.023056,39.59803538066622,-24.55403588315082,3
1,0.008296037448698,0.90824413527753,,,0.9309659307327758,0.5224331470445102,,,,34.98762947642244,24.948461701809794,37.83888853333333,27.67385953317425,-2.851259056910889,3
1,0.000681721212082,0.930488010909841,,,0.962792313171052,0.2949381183622772,,,,175.64228258387496,236.46850621337467,118.85584706666667,87.48910528015703,56.78643551720828,3
1,0.0009598695045991,0.812223335800105,,,0.9382686074062672,0.676667975820322,,,,81.02588114084791,64.41144032947732,120.7873848,27.4505998313689,-39.76150365915207,3
1,0.0001444261479559,0.8443354699900867,,,0.9446265376731722,0.7710567995916655,,,,111.8439787915675,46.96046316787431,54.384307199999995,11.03733265930961,57.45967159156749,3
1,0.0010614930614086,0.8633120641189117,,,0.9032594841205848,0.9474984265913808,,,,82.75281920847483,60.77715143749697,18.122049,18.60841166619473,64.63077020847483,3
1,0.0002020588503296,0.854117840366125,,,0.9486389785587546,0.5067817046051514,,,,130.01845301867,132.54182105278446,95.1462528,37.65007186873725,34.87220021866997,3
1,0.0007989367999876,0.8587368240989662,,,0.9088071530903468,0.5620742358231785,,,,123.190813574711,132.83684450195096,152.9248357333333,21.927078526132032,-29.73402215862229,3
2,0.0056579439865618,0.9402365629566852,,,,,0.0039609026396226,10000.0,,5.673319359219264,5.554197360489558,-8.9434729,0.814685361786513,14.616792259219265,3
2,0.0091260507234951,0.993997579009154,,,,,0.0034886661374811,100000.0,,15.93105312330299,21.18659567417284,-7.966493333333332,0.2455491691964575,23.897546456636324,3
2,0.0004311630978638,0.8559650697665101,,,,,0.0023702631616968,10000.0,,109.07646138021956,74.94702294889755,138.92333063333334,53.78114894683924,-29.84686925311378,3
2,0.0012012436513906,0.8882536919141203,,,,,0.0057349503136258,1000000.0,,121.20513269041355,48.58585773496922,-6.895341499999998,1.9575230111511661,128.10047419041356,3
2,0.0033846427009933,0.9230631569879322,,,,,0.0096835020838495,1000000.0,,66.41589701939374,34.359518518394886,253.13522666666668,157.55817597750595,-186.71932964727296,3
2,0.0007032296317301,0.8928092211049421,,,,,0.0083125396750258,10000.0,,100.68726253835484,59.6652685434438,105.19350486666666,86.51127753325136,-4.506242328311823,3
2,0.0025198831241262,0.8442930348993268,,,,,0.0023937448760059,10000.0,,75.54145845888803,55.13641613994677,-11.774861333333334,6.954199059327469,87.31631979222136,3
2,0.0050135914590771,0.8185702157021364,,,,,0.0034302860390627,1000000.0,,20.26258800200497,31.86976468174883,4.415427299999998,1.041985077331736,15.847160702004972,3
2,0.000291107406128,0.8113801633067317,,,,,0.0076714047200318,1000000.0,,111.63805029426779,56.75180403855643,36.0214944,39.50830551104182,75.61655589426779,3
2,0.000151929193658,0.9447836849544472,,,,,0.0087881903771053,100000.0,,125.26492878205995,124.54382043970601,98.72825933333333,87.4546851806504,26.53666944872663,3
2,0.0010943723387771,0.8817861664548253,,,,,0.0011021980431779,1000000.0,,109.55354315290849,52.15244095961078,-4.6103857999999995,4.239792654400026,114.16392895290848,3
2,0.0002099157014155,0.9317594555011148,,,,,0.0029199164735151,1000000.0,,118.96229334796469,52.62503598305631,305.0336026,6.72076658813302,-186.07130925203532,3
2,0.001680857464407,0.8335666262468261,,,,,0.0040320506319842,1000000.0,,99.68312621183965,61.831969104529584,36.720181000000004,44.63407037362228,62.962945211839646,3
2,0.0042614412526458,0.968601147460564,,,,,0.0050698368557269,10000.0,,13.58182122103608,20.10100395617307,17.76724396666667,1.1952903581802499,-4.185422745630589,3
2,0.0041748851626795,0.819635293023997,,,,,0.0083971472627524,1000000.0,,-2.6342584271139153,4.596036640845199,-11.822379033333334,0.7272382007538708,9.188120606219417,3
2,0.0001872634980363,0.8053783524603542,,,,,0.0010982303258183,10000.0,,120.45434848933171,121.72786967298129,12.862663166666666,20.088779612026574,107.59168532266504,3
2,0.0001520030466721,0.8885223539031593,,,,,0.0099063248194441,1000000.0,,151.55364244850873,160.5222666025736,-3.6957344000000005,6.313771573593459,155.24937684850875,3
2,0.0021013463190089,0.8458695886376882,,,,,0.0079673687535153,100000.0,,75.39013708817463,58.82871642447088,255.5539312666667,34.470022913409544,-180.16379417849205,3
2,0.0007099877125634,0.832629615464961,,,,,0.0044496711754802,100000.0,,109.43834862951189,46.5606113630308,26.066586933333337,38.73925696786711,83.37176169617855,3
2,0.0020076345865679,0.8803911824527131,,,,,0.0058787213118436,100000.0,,113.45803989370665,42.845174284658206,58.514876266666654,37.985635356812395,54.94316362703998,3
2,0.0044242378481608,0.8238781598458126,,,,,0.0033509468313779,10000.0,,101.98717280547135,111.41778981880776,53.6100879,11.140412162382875,48.37708490547134,3
2,0.0001341569250043,0.9602721849113512,,,,,0.0024843271393442,10000.0,,107.95066828229271,61.409048399327936,123.18576806666668,114.5210540332863,-15.235099784373967,3
2,0.0036815352714298,0.8322905476749606,,,,,0.0020949315913287,1000000.0,,69.72604286265414,49.35160859815041,1.411200366666667,8.588745925894928,68.31484249598748,3
2,0.0019446777202633,0.8176703713215854,,,,,0.0028279116420635,10000.0,,125.31507959379815,75.05096663086186,26.9861592,8.226554876869345,98.32892039379813,3
2,0.0085741852615815,0.9568016986832792,,,,,0.0087020125339306,1000000.0,,36.2775679479198,35.22132473082748,30.657343066666666,42.338743644934596,5.62022488125313,3
2,0.0016710640376069,0.8002265099162674,,,,,0.0038421753046609,1000000.0,,83.52391170862441,54.710361523183074,69.98403383333333,68.16819122627673,13.53987787529109,3
2,0.000295235255811,0.9966197925447464,,,,,0.00407182422122,10000.0,,219.87843656962892,233.5716443660417,-5.588445366666666,8.482874129206566,225.4668819362956,3
2,0.0002440478428565,0.8091338464669395,,,,,0.0031850193288376,100000.0,,107.19171385367713,65.87030830527182,89.35466116666667,7.874715408438941,17.83705268701046,3
2,0.0006805654186542,0.9461092934871425,,,,,0.002341111618026,1000000.0,,92.62138867030541,45.386857250095936,15.762107233333332,10.467380540340814,76.85928143697208,3
2,0.0004356718609076,0.9501579662439898,,,,,0.0090370786340794,10000.0,,85.26455215548631,64.27743135389426,-0.26315443333333616,93.224327179223,85.52770658881964,3
2,0.0007698535058619,0.916569349010648,,,,,0.0060976630541154,1000000.0,,109.77493854476295,59.0703415584941,26.06717616666666,46.502081847253436,83.70776237809628,3
2,0.0001749762616528,0.9114304131924204,,,,,0.0089265534829954,10000.0,,101.35631693129739,62.55089118892821,-9.271434966666666,4.295189171880819,110.62775189796405,3
2,0.000232163856704,0.94476494370655,,,,,0.0032771430853577,1000000.0,,86.92493826707748,68.2749463446831,2.4146670999999995,9.14084552921861,84.51027116707746,3
2,0.0005661828585614,0.8057159314379102,,,,,0.0039753674445575,100000.0,,137.46094885196848,156.47694800460485,228.0090006,83.6981482464685,-90.54805174803154,3
2,0.0012967101889593,0.9564085235825892,,,,,0.0035672453073916,1000000.0,,97.81922126572267,49.54332473774403,198.60248679999998,86.13277799724985,-100.7832655342773,3
2,0.0084958653935367,0.912501195166521,,,,,0.0043984823943732,100000.0,,8.040030654923369,7.404616383698907,9.6569784,0.8626471914976493,-1.6169477450766319,3
2,0.0001282152813769,0.9876878954989576,,,,,0.0070428674935432,1000000.0,,243.09638086788277,318.11990013358377,-9.723267066666667,9.046158513778767,252.81964793454947,3
2,0.0002764289773106,0.92403688384758,,,,,0.0080608683410018,100000.0,,98.82937471941113,52.06387499669521,48.7521523,25.239110109664722,50.077222419411136,3
2,0.0010091181623589,0.9697329665469496,,,,,0.0050209101952061,100000.0,,101.54671887235406,67.78977986657122,-7.7938602333333336,9.480009534351035,109.34057910568738,3
2,0.0001583442593347,0.85313867019506,,,,,0.0058330884015598,10000.0,,98.94824505442521,71.73882168891502,61.85109213333334,44.82201335956762,37.09715292109187,3
2,0.001220763094615,0.8320184558568562,,,,,0.0039091070494972,1000000.0,,103.7559708022978,63.122985375469,85.1608845,39.38863507238014,18.595086302297812,3
2,0.0003919153265771,0.9703598584941252,,,,,0.0092409749800075,100000.0,,90.07636471984442,52.05072239927417,181.30638866666663,182.16385566268306,-91.2300239468222,3
2,0.0082887942182627,0.8749267924644905,,,,,0.003013443412722,1000000.0,,2.8107409424226106,3.910077068318651,-7.6544466333333325,0.2574854631869789,10.465187575755943,3
2,0.0077388255062238,0.9345379885963524,,,,,0.004603889088906,100000.0,,-1.2599255118829509,1.7498829518743146,-10.3753168,0.08790623731187512,9.115391288117047,3
2,0.0003454645181796,0.965996531587743,,,,,0.006692788116717,100000.0,,102.52129863060934,54.2513556032495,57.195638800000005,104.91372860222287,45.32565983060934,3
2,0.005099315483905,0.9929616075512112,,,,,0.0052679207652221,10000.0,,3.0200598488251367,5.135628889406416,-8.3134955,0.8171953337482347,11.333555348825138,3
2,0.0001574667736524,0.9212274317309448,,,,,0.0099226326806466,100000.0,,101.26138573223726,41.026608049584894,149.04971279999998,46.0144443893005,-47.78832706776274,3
2,0.0005480316421497,0.8851662409453787,,,,,0.001754139271894,1000000.0,,129.59208594352629,42.29555770125843,30.492762066666668,78.024636390293,99.09932387685961,3
2,0.0056105735715369,0.8504721045836378,,,,,0.0061589593124754,1000000.0,,7.271699719162037,14.026446432216948,-7.341462300000001,0.3862534256748107,14.613162019162038,3
2,0.0002782699637571,0.909330470201785,,,,,0.0027981902446923,1000000.0,,118.7179567106689,62.23760136802014,140.04292913333333,41.423425934389634,-21.32497242266444,3
2,0.0012865237865063,0.9666945557926668,,,,,0.0023000767923163,1000000.0,,138.1356106163934,116.84913049882708,117.02566246666667,73.57582269550265,21.109948149726733,3
2,0.0001332705832334,0.8735261205042054,,,,,0.0015687328997909,100000.0,,104.62570790974424,55.77076532096422,-6.2484195,3.0229328550883996,110.87412740974423,3
2,0.0005758579063566,0.9142384372327184,,,,,0.0086871683516721,1000000.0,,116.5693936722974,34.701524669377214,5.876522466666667,15.716908634172972,110.69287120563074,3
2,0.0009124213682555,0.8060734697705607,,,,,0.0097367163455905,1000000.0,,169.76950184690455,194.65714901845897,7.573542433333333,21.12919336848149,162.19595941357122,3
2,0.0002919487030866,0.9971523497747076,,,,,0.0074850393239902,100000.0,,395.05126566562467,345.20008023553396,65.02348303333332,112.1967887669926,330.02778263229135,3
2,0.0060247728826778,0.935946270858746,,,,,0.003467520730016,10000.0,,94.10036338111968,114.03204798169624,66.08971813333334,14.027423445194243,28.010645247786357,3
2,0.0009294888768127,0.8796457639545148,,,,,0.0011086486956835,100000.0,,137.38779831762466,126.86038056470079,-7.204933066666666,2.176240959389935,144.59273138429128,3
2,0.0024892788265812,0.877484180007934,,,,,0.0078224475671188,1000000.0,,103.19146965919838,58.14058794640298,57.65196013333334,44.80107779368168,45.53950952586505,3
2,0.0001801090961823,0.9877672433020994,,,,,0.0097501339633047,100000.0,,153.5842883222649,157.89079697636984,-23.461285200000003,5.374064322066157,177.04557352226493,3
2,0.0014845140461069,0.8189280113945088,,,,,0.0072094663923322,10000.0,,131.44938838621601,148.1847593610766,199.87055466666666,149.89681818575175,-68.42116628045066,3
2,0.0008917277505434,0.8532616002202599,,,,,0.0044623553692125,10000.0,,90.78466317914331,58.98082817860763,73.2084668,47.56696117761121,17.5761963791433,3
2,0.0001374004672747,0.8797859778330097,,,,,0.0072857374172305,1000000.0,,121.74595620963568,50.760608059211016,11.683522466666666,19.20025414695079,110.062433742969,3
2,0.0002524615680315,0.8912405681875842,,,,,0.0096317128186781,10000.0,,109.36805971920451,50.73390892376907,26.02001806666667,37.90860460637199,83.34804165253784,3
2,0.000166218202806,0.9524553308635132,,,,,0.0017706771492329,10000.0,,126.26320897427699,62.58020967981066,-11.663838966666669,5.941591714001063,137.92704794094365,3
2,0.0022324682298166,0.83687107883698,,,,,0.0056261288960567,1000000.0,,110.48016731847697,57.67602542828115,154.42376683333333,81.02051416519545,-43.94359951485634,3
2,0.0008267990735763,0.9376136051048224,,,,,0.0025484186051831,1000000.0,,91.88323318714588,54.68263761875614,-5.576261533333334,10.633704462837585,97.4594947204792,3
2,0.0002494421732966,0.8193116187954748,,,,,0.0080649696992757,1000000.0,,98.94946583233055,55.96011256588202,5.118507366666667,4.772437140163594,93.8309584656639,3
2,0.0011039989969544,0.9463103263696044,,,,,0.0091634357990365,10000.0,,59.25364731255491,48.53456208660447,-28.46078303333334,20.350654637668285,87.71443034588826,3
2,0.0023042711192835,0.8885450032404547,,,,,0.0083726556218705,100000.0,,75.3332815163924,41.66820945181444,26.098937533333338,6.448926501805903,49.23434398305906,3
2,0.0074547636570709,0.8315154150486401,,,,,0.0062215064189175,100000.0,,4.793612524630347,13.456829056985276,-15.693545033333331,0.41032136234145183,20.48715755796368,3
2,0.0001793788021175,0.8126654068204369,,,,,0.0098441228031461,1000000.0,,271.64031448545865,180.9951613246859,1.4447876333333334,6.170942369378397,270.19552685212534,3
2,0.0001676762490245,0.9857407053217913,,,,,0.007933223710959,100000.0,,260.27580915674724,324.61072895180786,-10.793636933333334,46.988907747626776,271.0694460900806,3
2,0.0032610371025115,0.8243711884498643,,,,,0.003035059513027,1000000.0,,113.98749011079781,131.01234279376345,78.10312809999999,145.30029682861732,35.88436201079781,3
2,0.0005855167325079,0.9493374533163405,,,,,0.0053441423440458,1000000.0,,107.5663324755306,57.599079168429206,-5.423698033333333,0.9599401521466838,112.99003050886392,3
2,0.0013511190939817,0.9663490451484882,,,,,0.0026802029199873,10000.0,,93.58214211785236,95.4913827475031,96.61657550000001,161.65692517317603,-3.034433382147659,3
2,0.007880602921494,0.838985540870287,,,,,0.006654426319571,1000000.0,,3.661228311186035,9.667167492868893,-8.892882666666665,0.7533243892772944,12.554110977852702,3
2,0.0038939057896981,0.9002483858022613,,,,,0.0095723340630009,10000.0,,85.89183322369742,27.479275370222883,83.31476053333334,37.94292687248333,2.5770726903640955,3
2,0.001506522561909,0.8046044987481221,,,,,0.0045891239995147,100000.0,,97.41938146286024,72.4257982634111,47.20265826666667,74.18329975711063,50.21672319619356,3
2,0.0011125594642725,0.9121793307794523,,,,,0.0051545846310345,1000000.0,,101.56543529381354,46.129040734982446,13.642788900000001,17.06388024345707,87.92264639381352,3
2,0.0003947941606877,0.8432535693487305,,,,,0.0059257598448606,1000000.0,,140.91609475907558,84.07510416968407,3.9757742666666664,6.86859433335643,136.94032049240892,3
2,0.0001535392360269,0.8801781559056399,,,,,0.0076736855719786,100000.0,,120.60805138790359,61.69983974887481,7.202433299999999,35.61362730267975,113.40561808790359,3
2,0.0002111387280389,0.8590955251187602,,,,,0.0064126173572321,100000.0,,152.52004583279293,130.1554078388867,15.833409366666666,17.140425094227275,136.68663646612626,3
2,0.0038880430318963,0.9300821801533954,,,,,0.0083798764711698,10000.0,,34.485159475666784,17.90013409617082,117.53505343333332,14.982271489590827,-83.04989395766653,3
2,0.0007321242923043,0.8577972725804117,,,,,0.0047019889254287,100000.0,,119.92602746731912,57.42488414726293,70.55651983333333,76.07845127549818,49.36950763398579,3
2,0.0001738995769779,0.8176812943475982,,,,,0.0053542648247081,1000000.0,,121.72686549272622,45.72547123783834,-1.6319636666666666,4.509597113047155,123.35882915939287,3
2,0.0024591950896306,0.9823475382093227,,,,,0.0095565527917555,10000.0,,179.16625737833286,204.30580914357924,96.25104236666668,128.90252449410073,82.91521501166619,3
2,0.0039910081709367,0.9828123843941964,,,,,0.0096659924411263,100000.0,,228.40059945868174,229.11557896027287,86.53345990000001,30.69953259746005,141.8671395586817,3
2,0.0001988821547702,0.8905828891868405,,,,,0.0035313096382689,10000.0,,116.31141697390315,74.20922005300108,-1.9290097,3.047795997844826,118.24042667390314,3
2,0.0005033656548664,0.9533895808926878,,,,,0.0084642572559366,10000.0,,85.28355751959607,56.79675456609261,171.54976526666667,140.89089046864828,-86.26620774707061,3
2,0.0014237773416614,0.8411773782073647,,,,,0.0062720287365947,10000.0,,97.29636659706789,71.62251866687153,7.347076700000002,16.058244413727774,89.94928989706789,3
2,0.0001187766296064,0.8028648897176954,,,,,0.0037442118266153,100000.0,,167.4633580258116,171.0693920569679,76.08874843333334,55.171260724849816,91.37460959247828,3
2,0.0016025210839534,0.8706025026710817,,,,,0.0041087730950723,10000.0,,97.83179976285125,56.929645718059724,22.2154299,46.50717094953316,75.61636986285124,3
2,0.0001010836892631,0.87886054145593,,,,,0.0080164367587109,100000.0,,143.82840765086002,132.23827252940805,12.961604033333332,10.529175501215237,130.8668036175267,3
2,0.0033648324112575,0.980119770215342,,,,,0.0062779749940848,100000.0,,278.4359605529578,266.6940865511374,522.4575045666667,114.83907361410671,-244.02154401370888,3
2,0.0004685568339411,0.954358966201424,,,,,0.0080109678377579,10000.0,,68.21445815029244,52.47956550140686,-4.407876933333331,40.533071009189875,72.62233508362577,3
2,0.0002574102256264,0.9547684228799634,,,,,0.0038444034074392,1000000.0,,116.70440610469086,59.02419246935299,119.76679343333335,126.50956428728966,-3.062387328642463,3
2,0.0002560063738665,0.8033992181744338,,,,,0.0070186548007282,10000.0,,108.33419924086581,93.74040790326035,66.20737263333334,70.46695794769325,42.12682660753247,3
2,0.0001622156695434,0.8750427676722745,,,,,0.0077286612518161,100000.0,,148.94258588777544,103.95741310232529,68.9769405,45.08644265870453,79.96564538777545,3
2,0.0016278661399787,0.8425661960021349,,,,,0.0098765094214511,100000.0,,104.85396094238386,60.38857374461558,119.91849996666667,16.868953127003603,-15.064539024282828,3
2,0.0020974507967197,0.8611584166494852,,,,,0.0022000801242872,1000000.0,,103.37245261998225,58.4197565830064,99.47832526666667,14.149887822501798,3.89412735331562,3
3,0.003359024179045,0.9669811636635316,,,,,0.0046405964248323,,0.0263556932446517,155.9202480072466,123.96644384022302,40.53383123333333,21.733481399811126,115.38641677391327,3
3,0.0004107606310131,0.8088594037878972,,,,,0.0080649333540305,,0.1105100095000712,127.25977813929785,136.8812369607362,103.69531613333334,118.63128873967936,23.56446200596452,3
3,0.0006319737331232,0.8117290078138686,,,,,0.0090133543433442,,0.0275869871440904,117.83685935175356,54.03815962517148,90.23604346666666,28.56344265215721,27.60081588508689,3
3,0.0001038765189404,0.9217079320839014,,,,,0.0052098140852139,,0.057525533939329,117.22073838568758,64.18270623331772,10.984093666666666,6.631506244265684,106.2366447190209,3
3,0.0024595955892046,0.8355680914504638,,,,,0.002265818403731,,0.0793840221009824,124.88624144674588,63.00434957794622,87.60975603333334,20.663388488975638,37.27648541341254,3
3,0.0001450948266481,0.951368157170744,,,,,0.0039594848280801,,0.1859167165573564,131.68637778881626,143.26398067702414,196.27795153333332,46.4115337529229,-64.59157374451706,3
3,0.0003388478159454,0.8398895897536844,,,,,0.0081982480049992,,0.0270457400940127,143.44871568957655,91.50889686049273,192.5017461,63.992818840087885,-49.05303041042345,3
3,0.000572842623883,0.9124848791436252,,,,,0.0011236599441271,,0.0127682913580933,114.10334808242817,70.596984458274,-0.9048013666666669,2.0946860963110407,115.00814944909484,3
3,0.0006313834550325,0.872450083489264,,,,,0.0041294203191294,,0.0536300506988421,129.97790176694738,129.94076246725876,33.64054743333334,54.36512721405412,96.33735433361403,3
3,0.0043141644365183,0.9740715651959192,,,,,0.0067196795767347,,0.0151910330734489,111.61730605727062,64.17890024771489,34.799930499999995,31.323469845902945,76.81737555727062,3
3,0.0004763768275957,0.8224353070059035,,,,,0.0026746888702657,,0.1889530089968477,131.75038152243943,111.03244710934115,137.72090713333333,6.3645785845448914,-5.970525610893915,3
3,0.0001782441907481,0.9275321985113152,,,,,0.0056919864623265,,0.1838532596487634,163.07240993852417,81.23262151316702,76.47704540000001,130.58159154799662,86.59536453852415,3
3,0.0057777068502256,0.8315696042899594,,,,,0.004900909133632,,0.1526575419704712,118.19773256562961,44.09527114011467,222.28727973333335,30.874405171059735,-104.08954716770376,3
3,0.000112691680082,0.8824600446573806,,,,,0.0071577144659085,,0.0980717352338316,174.39234152955467,192.10993422030978,110.44583553333332,16.6846098708835,63.946505996221354,3
3,0.0004654652100932,0.93156370738993,,,,,0.0073840404448697,,0.0376383189364241,116.52214442218343,71.46681173053923,102.96139219999999,12.110852120111593,13.560752222183439,3
3,0.0067330245765199,0.8996460044902452,,,,,0.0061762941310457,,0.1299888894747969,120.59965142135819,139.22018506097518,202.751298,4.593657141530066,-82.15164657864182,3
3,0.0067300851743008,0.8160856092243967,,,,,0.0042506992076492,,0.0105676793960699,138.4122208215141,129.41253109451216,342.2215541333333,154.44612312433594,-203.80933331181927,3
3,0.0007097994626724,0.8001984331194116,,,,,0.00636198921908,,0.1864440710048339,154.12615284034982,127.01012572116518,69.15830753333334,3.5178667312013054,84.96784530701649,3
3,0.0001580451443255,0.8144268315578463,,,,,0.0064073847913399,,0.0474311711754653,107.82599400921414,61.42689344721325,15.257104633333334,32.83290816145347,92.56888937588081,3
3,0.0011330109099,0.9327620010630076,,,,,0.0071793272395392,,0.177987199108048,102.11667436892166,60.120128352468214,150.23855233333333,56.67749173516352,-48.12187796441166,3
3,0.0001514460932535,0.8230091658730931,,,,,0.0059631803885734,,0.1135790796140585,156.46209788831572,125.44171736342837,16.789926733333335,13.038856618900065,139.67217115498238,3
3,0.0036998960660101,0.9748964576175436,,,,,0.001252234207155,,0.091255488253285,127.50983010145525,137.14629562563357,4.2029855666666665,5.888800342995071,123.3068445347886,3
3,0.0002761375068678,0.8753677084778365,,,,,0.0083829173664523,,0.1754228677704982,136.6646119456738,127.89165778901129,78.45406650000001,7.164613131536293,58.21054544567381,3
3,0.0015220894523541,0.8245577367495422,,,,,0.0063237665599653,,0.0300045247537146,133.49751484167453,136.6077233915926,133.861732,66.63505304340315,-0.3642171583254594,3
3,0.0001486472176442,0.8116579225598334,,,,,0.0080120161306815,,0.0891610042145431,148.5235886693001,139.01394208832212,314.63944563333337,56.7982245037222,-166.11585696403327,3
3,0.0039010127854101,0.8503990570183045,,,,,0.0095394767847562,,0.1308124484811104,188.1038200050127,222.89066735914875,65.78775376666667,57.0532586701682,122.31606623834602,3
3,0.0001695251928839,0.9035812132674224,,,,,0.0036547549070265,,0.0555544027329144,147.73715216498047,71.75554467457545,185.9798561,44.64801510141577,-38.242703935019584,3
3,0.0004559465296337,0.8684869900571371,,,,,0.0071154816128729,,0.1136633755121143,220.8720099208139,183.6838744812799,14.369187966666667,8.523429180319127,206.50282195414727,3
3,0.0051404050759783,0.8307181731566597,,,,,0.0061341676666155,,0.0399643102530821,127.9693577933358,60.35665667481275,112.04368750000003,47.54597242726418,15.92567029333579,3
3,0.0011952679871871,0.9060987384879544,,,,,0.005238788658002,,0.025531460109627,108.75492949976275,54.76665801762302,233.18830006666667,37.97911926658774,-124.43337056690389,3
