algorithm,learning_rate,gamma,clip_range,n_steps,gae_lambda,vf_coef,tau,buffer_size,ent_coef,train_reward,train_reward_std,test_reward,test_reward_std,generalization_gap,n_seeds
1,0.0082004248996435,0.9948103470559088,,,0.9258126793129668,0.7585554989533544,,,,-822.6791104,146.43098665073197,-514.4460369056219,85.83936387849353,-308.2330734943781,3
1,0.0004434323465527,0.9253979774404376,,,0.9645233524213562,0.509620503124666,,,,820.3378905,60.8773391674186,-119.08089966475443,52.42445214484018,939.4187901647546,3
1,0.0027852314267109,0.9298531657321464,,,0.98462621779851,0.4529577949751917,,,,-243.84297160000003,122.00046864090326,-558.5615617376699,115.00757753175003,314.7185901376699,3
1,0.0012655921211838,0.9378842611290196,,,0.9683304775415392,0.5881672452256297,,,,156.51712,304.57174754177004,-453.7392671752887,68.17571959541722,610.2563871752888,3
1,0.0031648566469777,0.961367160867002,,,0.9233087031660144,0.4216501164603559,,,,-418.8446136333334,79.0155551850881,-601.1079761696227,167.3623971454133,182.2633625362894,3
1,0.0016888504954234,0.9773322882075464,,,0.9511814762980332,0.7509868983813679,,,,121.07113673333333,119.29004487492723,-448.9332985021029,126.27434433878535,570.0044352354363,3
1,0.0001008794910002,0.8702138230032775,,,0.988879514342015,0.8244262703347313,,,,293.08358360000005,46.59957207924722,-31.675649908166708,38.950093622450716,324.75923350816674,3
1,0.0008452107749627,0.9152007968834402,,,0.904709409512738,0.6194773627177977,,,,469.0723223333334,132.1666584679682,-399.23205335711145,88.42529854077743,868.3043756904449,3
1,0.0097206142306912,0.8386015284135528,,,0.9435807778858168,0.57225340947891,,,,-548.5620697999999,96.00046717953921,-724.6201809167736,87.32366585989463,176.0581111167736,3
1,0.0007265846440237,0.8907840167371528,,,0.9509415057932143,0.3057767972602545,,,,720.1347087,80.45779225488222,-230.778755541642,118.6518060700857,950.913464241642,3
1,0.0034721744958962,0.8219659684260812,,,0.9720923451974336,0.2998383785048886,,,,-235.5741634333333,144.1953996986678,-797.9753026614917,96.80659699792848,562.4011392281583,3
1,0.0004718994509326,0.8224938051736378,,,0.9746219187215392,0.7012190760704743,,,,576.8913918333334,316.4082457670683,-133.25632266929304,56.410983510980884,710.1477145026264,3
1,0.0002415801259662,0.8720118984477317,,,0.9527555325892376,0.8310840147195453,,,,8.37778903333333,308.0040268856573,-170.72170999258572,57.49788650544574,179.09949902591904,3
1,0.0001320315503581,0.8512474062976918,,,0.96205247407809,0.2810395457369698,,,,-59.8082595,64.97960726814098,-45.95728547597173,54.040982000959616,-13.85097402402827,3
1,0.0001391896908447,0.8935433536737164,,,0.9244159783740228,0.9258931637539096,,,,52.59271746666666,108.65078165879838,-4.302994803044808,81.68360992969008,56.89571226971146,3
1,0.000225884319512,0.8852486857801746,,,0.9481079385282436,0.7362478794671451,,,,574.8690662666667,243.75278459855204,-78.98888369044155,68.94328776160769,653.8579499571082,3
1,0.001073402578558,0.8251467385798573,,,0.9004092414240914,0.8971091060429746,,,,373.8988751,313.79238420844626,-432.96348746841244,87.96214903399374,806.8623625684123,3
1,0.0043934434248321,0.8492606634221578,,,0.9105577154658354,0.8824880054274659,,,,-386.6898976333334,102.16680974918631,-539.8397031394182,60.24527333049162,153.14980550608496,3
1,0.0024244474474528,0.846843688007971,,,0.9715309896805644,0.6133247502202976,,,,-342.5074587,100.63071933870545,-412.1687270355101,78.33797149674584,69.66126833551003,3
1,0.0054440046139335,0.8198784161335807,,,0.979075908818732,0.4368635619695644,,,,-652.1709152333334,138.8874204695533,-681.5898728632592,73.07000446842399,29.418957629925757,3
1,0.0060022953532963,0.9424168956080315,,,0.9349580810396598,0.9649613590866972,,,,1.3778134666666422,124.1757664803065,-526.6150917514893,74.28277538160424,527.992905218156,3
1,0.0081237312260961,0.8457170515837139,,,0.983995678590444,0.7926949058416892,,,,-586.4524457333333,83.18517641806032,-623.7083338333717,117.52400140472226,37.25588810003836,3
1,0.0082435860646729,0.8315938109651512,,,0.9095803474673576,0.9741248517118608,,,,-446.99524883333333,90.43845850894421,-783.3462397468171,89.49882864825001,336.3509909134838,3
1,0.0011882286385818,0.8269409808137007,,,0.9869052771083596,0.544076599904481,,,,64.47688320000003,56.133320368739014,-316.3545217273235,77.81613366564058,380.83140492732355,3
1,0.0002231922723736,0.9746648189863992,,,0.9801176651985904,0.7883297166208857,,,,249.87380876666666,122.45409523136408,0.34236561697640866,87.11906104408483,249.5314431496903,3
1,0.0014032735469187,0.8973633541683436,,,0.9199123520618188,0.335668673240203,,,,134.03780146666668,114.38141756233064,-371.6777304725644,138.826923967012,505.7155319392312,3
1,0.0001420495641607,0.941332024478174,,,0.9165022259919504,0.3009919923902149,,,,232.33759566666666,48.95383932844165,-21.40037182929255,39.23540976510037,253.73796749595923,3
1,0.0010769532623047,0.8639686910099256,,,0.9287862599151788,0.3712159049782992,,,,159.67097313333332,175.9677506152319,-352.57277075956677,66.47544796520646,512.2437438929,3
1,0.0012708910369642,0.9253687750304248,,,0.9202988504220272,0.6891934351423535,,,,89.05480993333333,79.14926761020554,-322.6778270736094,81.63929647132026,411.7326370069427,3
1,0.0007079327491731,0.932511167963564,,,0.9149154387149264,0.8736057548778905,,,,629.4315886,139.29965903606148,-346.1253940516122,113.98191546075525,975.5569826516122,3
1,0.0011097948020857,0.9257188606036548,,,0.9418757120258824,0.9551282383953932,,,,556.3727195333335,151.50853819370073,-426.2543594810352,41.85635086595724,982.6270790143686,3
1,0.0002184298118985,0.8404849884064362,,,0.9082740728052372,0.7613431648358582,,,,376.9348996333333,262.13262210556564,-178.6728542511063,51.94388974051853,555.6077538844396,3
1,0.0002894666439535,0.9546575737680664,,,0.9461852552853336,0.5253557457545655,,,,315.61297643333336,322.45746801928,-111.1750357489646,84.74390842055926,426.78801218229796,3
2,0.0006823753135119,0.9394838792575269,,,,,0.004810017536631,1000000.0,,1284.0446290666666,546.8100810713081,-385.1489974764429,112.16849789162471,1669.1936265431095,3
2,0.0002819443864942,0.9003961649272625,,,,,0.0092166207150531,10000.0,,447.08865453333334,261.9731406010581,-442.69571527522476,95.06669892469601,889.784369808558,3
2,0.0095388997920291,0.9675309735910836,,,,,0.0061900594546179,1000000.0,,496.4603180000001,115.47564173758154,-412.84517973564124,45.56803981267152,909.3054977356413,3
2,0.0001218907990157,0.8566505120846366,,,,,0.0020913335601127,1000000.0,,529.0682527666668,257.57168092128205,-350.81197664129144,57.30835858396235,879.8802294079582,3
2,0.000199535166342,0.9800450967617312,,,,,0.00999824407023,10000.0,,2506.470625533333,168.3289385564136,-425.4925088942786,45.34070289318017,2931.9631344276117,3
2,0.0005018181881231,0.8318748393126784,,,,,0.0067756124547568,1000000.0,,931.0713777999999,52.94834423625974,-393.9508343375175,71.45937277733373,1325.0222121375175,3
2,0.0001086631275324,0.993003963313606,,,,,0.0054269006696267,100000.0,,1840.207945666667,158.23848567664368,-476.57725499880445,64.24463861819221,2316.7852006654716,3
2,0.0034609546313699,0.912670873685462,,,,,0.0061544963623726,10000.0,,1058.6692913333334,176.044546386149,-544.0056777155912,53.53615165316825,1602.6749690489244,3
2,0.0062311859867026,0.9789204481259112,,,,,0.0062885617962994,1000000.0,,-593.8038179333333,1.1865218638532544,-575.1224489077459,3.3875851599920597,-18.681369025587287,3
2,0.0007353581431424,0.976185807186794,,,,,0.0048830186693478,1000000.0,,1156.9725841666666,481.817988953206,-486.23368586709375,87.19656820817444,1643.2062700337603,3
2,0.0024288593142033,0.979474194185875,,,,,0.0014971847630287,1000000.0,,1745.0463511333335,415.2882655530769,-336.3053540614871,78.81852263019292,2081.3517051948206,3
2,0.0005460149602075,0.937646239507875,,,,,0.0041255057018834,100000.0,,1231.7031620666667,387.14870632687735,-463.43995928687315,127.36917829895292,1695.1431213535398,3
2,0.0001018205851124,0.9542174715022468,,,,,0.0017761094433475,100000.0,,1933.7067906333334,110.10779240742436,-464.2039098212428,55.15366915201226,2397.9107004545763,3
2,0.0003248944428582,0.8864352908941386,,,,,0.001018644294982,1000000.0,,947.5119411333332,320.9151810267586,-349.2548613361616,62.12112414078496,1296.766802469495,3
2,0.000514881952613,0.8043838260794468,,,,,0.0066835638656668,100000.0,,816.1044686,207.50852747889834,-170.5145872141567,127.43485743247145,986.6190558141567,3
2,0.0001135410580424,0.997247441586582,,,,,0.0069708912646015,1000000.0,,630.7414052999999,391.8569569944663,-496.332857735392,57.66477434611617,1127.0742630353918,3
2,0.0001989546825053,0.928118262909827,,,,,0.0044649210567327,100000.0,,813.0947281,388.52372326547794,-236.64538156122254,56.644805745338964,1049.7401096612227,3
2,0.0003939272572255,0.9582772201292672,,,,,0.0077489449866165,10000.0,,318.7769571666667,462.3908168952573,-351.73122594766045,57.554182845605204,670.508183114327,3
2,0.001855652357121,0.8310576654876859,,,,,0.0077659773561361,100000.0,,1073.8593515,429.90251828383066,-363.77056340609755,70.27923040956186,1437.6299149060976,3
2,0.0003071722484239,0.9322389327028368,,,,,0.0050797682535793,100000.0,,1099.4579215666665,323.0972881632477,-373.6048124194701,49.09539602986846,1473.0627339861367,3
2,0.0004596788415674,0.8097285524919963,,,,,0.0096510457252563,100000.0,,1181.0144412333332,293.6953224865446,-359.3839433575252,65.78112582791351,1540.3983845908585,3
2,0.0012240226663649,0.8273406404176984,,,,,0.0098359319645933,100000.0,,1229.152567033333,48.61354832992699,-421.3874821620761,46.29877122752563,1650.540049195409,3
2,0.0001998450154284,0.985267744481207,,,,,0.0037302979368654,10000.0,,2006.4540228333335,283.5865074764608,-364.6263989126635,78.78072288686732,2371.0804217459972,3
2,0.0002636148878826,0.8266925916954274,,,,,0.0048137251604657,10000.0,,1078.7047657,75.50262810903223,-190.9398100638767,76.58085456682961,1269.6445757638767,3
2,0.000200537853706,0.945601412224624,,,,,0.0089219668346842,100000.0,,1583.9527960999997,518.7308843730606,-270.2313860081354,100.35464681092635,1854.1841821081355,3
2,0.000481784522811,0.91081318659969,,,,,0.0088626713934201,10000.0,,437.1992077666667,109.10378001610631,-358.53721754294185,52.20085150954291,795.7364253096085,3
2,0.0002373398504986,0.8335360108174509,,,,,0.00737011139569,10000.0,,583.1081820333334,65.98947884305481,-281.42881559292147,75.75815709792799,864.5369976262549,3
2,0.0008817447231628,0.8745613719879282,,,,,0.0033410475149377,100000.0,,853.6829477,114.78708850196118,-403.06665963424706,103.7903381102192,1256.749607334247,3
2,0.0008497974999367,0.8535044662751057,,,,,0.0068076449534408,100000.0,,1123.3478062333331,131.88494477028223,-393.987768541345,99.40507591230755,1517.3355747746782,3
2,0.0010381150621773,0.932238914631889,,,,,0.0037989949238972,1000000.0,,737.9219346,101.94411447378626,-468.94894258013755,52.34388059433824,1206.8708771801375,3
2,0.0001522665176492,0.8253960631118031,,,,,0.009918164457079,1000000.0,,735.9175003,98.40979863729144,-254.09406557780622,89.825444351565,990.0115658778063,3
2,0.0051031928583508,0.9020012898772988,,,,,0.0066373309652061,10000.0,,832.4260918666665,95.81454297203402,-565.0105893217568,72.75356830822048,1397.4366811884236,3
2,0.0008036160633475,0.8400035284382944,,,,,0.0072878982069741,100000.0,,880.7643052333333,69.70360483109901,-295.8055706099481,60.62562696049286,1176.5698758432811,3
2,0.0012881393779572,0.97626650682891,,,,,0.0042071386446925,10000.0,,2512.317934733333,298.6570042401457,-513.251270231224,139.74218103011563,3025.5692049645572,3
2,0.0041030337109531,0.9544501959336218,,,,,0.004279953618492,1000000.0,,-597.6470651999999,0.802727212374366,-596.9881300926398,9.040441377793277,-0.6589351073602074,3
2,0.0002100031601687,0.8751875002472037,,,,,0.0087275156341765,100000.0,,1040.4484394666667,601.2713905900456,-202.1836201533508,108.60351093937938,1242.6320596200173,3
2,0.0013287541866885,0.8707120483742244,,,,,0.0072652189529961,100000.0,,856.1535285666665,86.6176329394497,-405.7734467395712,53.48296860386441,1261.9269753062379,3
2,0.0023344164592255,0.9324220329705178,,,,,0.0034881757898398,1000000.0,,1003.8361193333334,415.0489075374073,-444.90472995485817,79.43248464273218,1448.7408492881914,3
2,0.0016184239044954,0.8121732416361802,,,,,0.0026691896660163,1000000.0,,924.4561562666668,223.70825750824147,-293.18406387399006,72.64304179563756,1217.6402201406568,3
2,0.0058599921021161,0.9414572042822068,,,,,0.0062428524577803,1000000.0,,-597.8572329666666,0.9776931689120308,-587.2523722309775,4.940138871477643,-10.604860735689158,3
2,0.0036732760654433,0.8267526437383659,,,,,0.009568913825965,10000.0,,-98.30469660000001,153.95353008453392,-377.7023806202429,142.987453850601,279.39768402024293,3
2,0.0031207882871411,0.9309126184198232,,,,,0.0071994683301978,10000.0,,606.6581487666666,40.073305895068565,-464.8952708958541,90.33226723800207,1071.5534196625206,3
2,0.0009509144134699,0.8400815425071357,,,,,0.0043858490828436,1000000.0,,991.4757374333334,217.1260956426989,-376.726603104308,35.84315122016404,1368.2023405376415,3
2,0.000109437082116,0.9114486425368392,,,,,0.0056008711585582,10000.0,,1289.0271779666666,256.80581068355997,-246.2216888227979,66.3424079778629,1535.2488667894647,3
2,0.0070704152844047,0.8004005781957974,,,,,0.0054829968535606,10000.0,,-596.1901647666667,0.8110146545122365,-582.5778672037462,6.000083008166584,-13.61229756292058,3
2,0.0027110306657593,0.8932983767565228,,,,,0.0085634572226268,1000000.0,,1640.2208025999998,113.98426169132182,-529.8401504317893,87.60636923417435,2170.0609530317893,3
2,0.0005762682954559,0.8708330063653441,,,,,0.0033841207467331,10000.0,,173.65434996666667,117.93586922524914,-513.7074926082803,89.50810600252517,687.361842574947,3
2,0.0002701072128345,0.8305557733971696,,,,,0.0061680355503356,100000.0,,823.9470676333334,148.75499169023297,-232.14808337542055,67.65493364257013,1056.0951510087539,3
2,0.0003759844088584,0.8021481509576875,,,,,0.0069014457443607,1000000.0,,545.0651352666667,118.6410627710634,-380.83369984974803,67.19606096992212,925.8988351164147,3
2,0.0002887485096437,0.8190679101014476,,,,,0.0037745095962373,1000000.0,,572.3310133,87.72985414191544,-398.3064133794823,44.02888094690735,970.6374266794822,3
2,0.0002947988614079,0.923368064894747,,,,,0.0095954823744553,100000.0,,775.6470570333335,150.21992581896103,-273.39375785251656,74.42615800371453,1049.0408148858498,3
2,0.0009560441505384,0.975080812936686,,,,,0.0063911255507954,10000.0,,948.1440286000001,738.1364180901019,-291.210509006893,144.28182109682447,1239.354537606893,3
2,0.0008310439947134,0.8911202533110232,,,,,0.0053804661066764,10000.0,,105.61685510000002,129.41869484026157,-416.0017510518448,103.21360706843984,521.6186061518448,3
2,0.0033061310070053,0.9343609360258304,,,,,0.009777927890984,10000.0,,1105.7028002,257.5911016253644,-524.6453734004918,121.14595140628462,1630.3481736004917,3
2,0.0038042959716248,0.9593908581586856,,,,,0.0025901933335921,100000.0,,15.007532800000035,217.0370483593562,-597.8393116669573,27.45588355814779,612.8468444669574,3
2,0.0070208404202536,0.8142635148601193,,,,,0.0050352688391748,100000.0,,-595.9616957333333,1.298886264964042,-596.5813933620079,4.003787969630717,0.619697628674657,3
2,0.0002059600994054,0.8812187879530861,,,,,0.0023730900853379,10000.0,,723.0090203999999,92.71346103743775,-346.7131956773296,62.748300223649146,1069.7222160773297,3
2,0.0002111626672973,0.894039340633254,,,,,0.0036938211845308,10000.0,,741.2527028,82.07074766243618,-243.2649455190813,73.90474537504456,984.5176483190813,3
2,0.0006544117940714,0.8638034724398398,,,,,0.0048750970435603,10000.0,,449.7263700333333,60.93443343577618,-542.1556938923136,86.95296136126863,991.8820639256469,3
2,0.0004276881003829,0.8411562864080652,,,,,0.0089120527586661,100000.0,,999.1478889,174.77125644576554,-337.72587198039497,91.2361407237331,1336.873760880395,3
2,0.0090540345314663,0.8477921842867449,,,,,0.0061510410769572,1000000.0,,-591.9696141333333,4.87109366901027,-591.7881211089252,7.10184660991871,-0.1814930244080415,3
2,0.0001563402892658,0.8312232826443426,,,,,0.0018054282263445,100000.0,,574.7962747666667,151.7376128731503,-311.17621302517773,60.11945951165202,885.9724877918443,3
2,0.0002849059494051,0.9800804031023078,,,,,0.006036570851132,1000000.0,,1981.4420936666668,466.4872582087153,-434.3266114024031,41.57159758465415,2415.7687050690697,3
2,0.0003040139181199,0.8577052598294865,,,,,0.0070817769388149,100000.0,,1309.3792111999999,331.0066051111939,-171.0056703972407,100.41228812834792,1480.3848815972406,3
2,0.0008067706333347,0.9486822064674734,,,,,0.0038482358475833,100000.0,,1392.7897143333332,508.54599130571324,-295.0946250299396,69.56517021002419,1687.8843393632726,3
2,0.0037295151009651,0.902962250929254,,,,,0.0051067277861307,1000000.0,,-25.449564033333292,97.47424432926856,-511.92232248254754,16.557655792860807,486.47275844921415,3
2,0.0005253069940934,0.8958235051281436,,,,,0.0075259982878149,1000000.0,,828.7650600333333,174.1170682544823,-438.3587584992667,47.213394786041626,1267.1238185326,3
2,0.0024920897467666,0.9289622627720322,,,,,0.0035577695027301,1000000.0,,1707.8847083,247.90749844511424,-538.2797614714344,88.1915881507391,2246.164469771434,3
2,0.0007830748368453,0.800577135304135,,,,,0.005881845114209,100000.0,,1077.8440194666666,36.025745832971545,-266.1856646553759,66.22366467186173,1344.0296841220425,3
2,0.0013694807918168,0.8820794350636555,,,,,0.0078495553361447,100000.0,,1286.3206398,533.4205357520293,-447.68912561297384,85.80009393349413,1734.009765412974,3
2,0.005233592832316,0.9670052007239446,,,,,0.006772913481613,1000000.0,,-1.5848004666667066,189.71949339937228,-570.6948438708542,51.393817200800754,569.1100434041874,3
2,0.0086778395231272,0.9077771290849338,,,,,0.0029025078901325,10000.0,,-222.67834356666665,11.003891966027723,-598.6748110280411,9.928075392118176,375.9964674613745,3
2,0.001393792108942,0.841751676286602,,,,,0.0040815069130268,100000.0,,1012.6180916333333,124.93304740562803,-370.64692062700806,54.59585187608405,1383.2650122603416,3
2,0.0073520933027848,0.835795146545827,,,,,0.0047544500489181,10000.0,,-599.973349,0.7204812887674154,-594.0846872652037,11.501791021966383,-5.888661734796263,3
2,0.0001348855204,0.987494401166438,,,,,0.0072775812709323,10000.0,,2496.739320633333,118.76079641766239,-564.8365257299772,57.95515399264548,3061.5758463633106,3
2,0.0001615801468483,0.8739996417947122,,,,,0.002062032460835,100000.0,,901.4402971333334,66.02783856586154,-360.6016147084228,27.98330924899661,1262.0419118417562,3
2,0.0002988114441386,0.8703118505619558,,,,,0.004805407803317,100000.0,,989.6038951666665,81.35755127724097,-265.1952282189712,75.42013906714767,1254.7991233856376,3
2,0.0001225649622472,0.882676299765003,,,,,0.0014587928575502,100000.0,,869.0880526000001,273.46941241754917,-394.46132046432143,73.67384513059697,1263.5493730643213,3
2,0.0010839521857133,0.8404419135998477,,,,,0.0097561788958114,10000.0,,356.06888713333336,121.06072848238075,-346.12465155829824,78.17637429430381,702.1935386916316,3
2,0.006452608397942,0.8163499002404411,,,,,0.0034543735803564,1000000.0,,-596.0367942000001,0.8859116454856898,-589.3381623897895,16.325568988693593,-6.698631810210525,3
2,0.0013162043352542,0.9330372907445728,,,,,0.0015634534677634,1000000.0,,749.7337046333333,118.63677015957207,-347.52057244653616,50.7756412699598,1097.2542770798698,3
2,0.0008052334966379,0.917470197634668,,,,,0.0075262338336099,1000000.0,,663.5713418666668,67.78028770750808,-449.99853816484955,74.21777976290097,1113.569880031516,3
2,0.005165413779326,0.8284337439446885,,,,,0.0056870324348795,1000000.0,,-405.8298446333333,3.9814873397576207,-603.5501613168589,6.936875990914763,197.72031668352554,3
2,0.0060205799196252,0.919979632000696,,,,,0.0094219991555616,10000.0,,503.92878679999995,45.10348989138908,-534.4842624939157,19.129355975315594,1038.413049293916,3
2,0.0007824002311004,0.9390875218009188,,,,,0.0010055368276966,1000000.0,,620.1739632333333,397.7395184050429,-474.2376023903751,44.31998435192528,1094.4115656237084,3
2,0.000532344701405,0.860505213079508,,,,,0.0014060975131755,100000.0,,1006.0301799,546.6327098391487,-374.1180575735673,59.285780466599725,1380.1482374735672,3
2,0.0049544216746437,0.8117505648429856,,,,,0.0054020796656298,10000.0,,-596.1651508666666,1.121651714189796,-597.227487634295,7.989503391100012,1.062336767628419,3
2,0.0007038866672604,0.9564914798729616,,,,,0.0089508200789749,100000.0,,1892.6706939666665,934.666724322407,-531.3938580592368,78.79101364745745,2424.064552025903,3
2,0.0001326010782036,0.9576556943879428,,,,,0.0067265713294743,1000000.0,,1835.7175388000003,399.77028336346547,-514.3966288312562,44.397058345375775,2350.1141676312564,3
2,0.0002067459610473,0.9057575230854626,,,,,0.0071004128836534,10000.0,,419.0402266333333,309.38635324805904,-327.03601943029076,73.10883205564949,746.0762460636242,3
2,0.0026631715628486,0.9251002670633364,,,,,0.0070289513339313,1000000.0,,2040.112357133333,174.258307310188,-454.4479597862515,49.104948147162894,2494.5603169195847,3
2,0.0072376839392055,0.8129414662583843,,,,,0.0090018839202112,10000.0,,-595.8250705666666,2.3254129757529047,-593.4184815467646,3.9904362056971983,-2.406589019902109,3
2,0.0001728263303004,0.8905073821657423,,,,,0.0071239461620302,10000.0,,679.1810265666667,87.22158218721405,-216.25211230788264,31.47517549805512,895.4331388745494,3
2,0.005339333043454,0.9231941942951304,,,,,0.0087812178323024,100000.0,,-32.958901299999944,5.543355394339627,-588.2892933104304,27.727684842166052,555.3303920104304,3
2,0.000421839041169,0.8519209251174213,,,,,0.0014639157324855,100000.0,,984.7347686333333,323.5359423455895,-321.7164680941784,57.48341833279508,1306.451236727512,3
2,0.0015349399568379,0.8216490138709428,,,,,0.0062550508314365,100000.0,,1143.8778763333332,200.66283728889118,-308.65810311575154,88.74841450335789,1452.5359794490848,3
2,0.0054658664692746,0.8711353837175428,,,,,0.0056343071082825,100000.0,,-595.3840838333334,0.9452360291063204,-590.8981888095858,3.6089553445441322,-4.485895023747541,3
2,0.0018377126396883,0.8321735855467436,,,,,0.0056507138498897,10000.0,,615.6926362666667,53.04783184916197,-437.4679245487858,127.25660771074513,1053.1605608154525,3
2,0.0001126388168503,0.8377873152744159,,,,,0.0012056147625132,1000000.0,,849.391278,291.07396525246696,-309.60294730028863,63.12770023643605,1158.9942253002887,3
2,0.0004818806363547,0.8119279528894063,,,,,0.0040244076522148,10000.0,,682.5123475666667,383.2465552133337,-299.59879077663214,60.0440643935504,982.1111383432986,3
3,0.0001148943675181,0.9543965380655802,,,,,0.0047845459556925,,0.1519356353909928,1050.2769134333332,23.699440363580326,-123.4387220508191,53.35690653181435,1173.7156354841525,3
3,0.0051269632749256,0.8147786742264957,,,,,0.0053673424266873,,0.1758318417715822,678.5384378333334,8.825449827911122,-67.04257457535228,22.661006609085774,745.5810124086856,3
3,0.0069415329834835,0.8116353694043767,,,,,0.0040230380074723,,0.1074751398896034,1369.1949127666667,33.245328398795614,-100.83414964175414,62.69176296674443,1470.0290624084207,3
3,0.0001135458431642,0.9910195404095472,,,,,0.0042589167648855,,0.045093585239276,2703.706002133333,171.86350116840154,-192.97375943378404,81.73209375375504,2896.679761567117,3
3,0.0001522886443463,0.9866172406028716,,,,,0.0071387159006096,,0.1123585521700937,2484.8860809666667,57.89738426643538,-149.87918634741243,25.18995101242308,2634.7652673140788,3
3,0.0009538022293271,0.8824950510092671,,,,,0.0098869069666787,,0.176529195671595,1331.3511926666667,157.00956046310702,-119.78464397715847,25.693355478863094,1451.1358366438253,3
3,0.0013302423220209,0.9624630343109236,,,,,0.0060193426195399,,0.1278442058847367,1887.3464042333333,28.79180064015134,-242.68450967690055,50.907465555732074,2130.0309139102337,3
3,0.0020317616336453,0.9485975141603372,,,,,0.0073880668887734,,0.1439235688289734,1851.8165085333337,25.171830557796426,-62.26860928114456,39.255885455685466,1914.0851178144783,3
3,0.0001162265362412,0.8575677410970216,,,,,0.0010763677844481,,0.1141511010529609,1011.1419023666667,20.25392580817741,-114.22198891935011,65.49576095813697,1125.3638912860167,3
3,0.002463389593815,0.8114621799085865,,,,,0.0066877579787918,,0.101585763038007,1432.5988212,21.64789963103028,-108.76516049172108,60.981122638942985,1541.3639816917212,3
3,0.0002128949636171,0.81742427939422,,,,,0.0090112546137851,,0.111499278550379,688.8359746000001,12.119696792435448,-47.31862068719918,12.034032884960311,736.1545952871992,3
3,0.0001884254559892,0.9810571843537864,,,,,0.0091539152621213,,0.1899532331300003,1051.4753414000002,22.757603579160705,-140.58112576172547,38.09279568706672,1192.0564671617255,3
3,0.0063372648692748,0.8711298630946072,,,,,0.0098687213896926,,0.0726244135865847,1810.9240768666668,23.27905595549522,-196.57263922579367,14.74776646136236,2007.4967160924605,3
3,0.0001078853563568,0.8344785450120937,,,,,0.0091525471159827,,0.1838673990515016,243.35508430000002,111.32701343871305,-99.2598740444926,16.369167459607027,342.6149583444926,3
3,0.005271536759366,0.844764977339205,,,,,0.0039860567363709,,0.0473352443550443,1792.9427534333336,28.79151191141504,-166.76309595988812,85.94751782132577,1959.7058493932216,3
3,0.0017187379292613,0.86994165445276,,,,,0.0039088632118226,,0.1959293723346995,1232.0920833999999,144.85659489560774,-44.50736185841427,15.617912503526277,1276.5994452584143,3
3,0.000156319459065,0.9768064969796147,,,,,0.0080518288901857,,0.1939938821909652,1004.9344659333333,28.803340882505392,-123.13245153978686,65.09500713029992,1128.0669174731202,3
3,0.0013084180471878,0.8187047404529523,,,,,0.0038796323865391,,0.1290416440512843,949.5330457666668,368.6708801718523,-132.0823384346489,37.719626642418014,1081.6153842013157,3
3,0.0042665958660173,0.8520823804957053,,,,,0.003327450026942,,0.1836473610185145,727.50612,10.871761795615653,-65.28159587499177,32.268217429734136,792.7877158749917,3
3,0.0060979328660723,0.9604359847271484,,,,,0.0078719958927508,,0.078684125345557,1950.002780366667,28.029761867190857,-225.89805976180403,43.45313935577112,2175.900840128471,3
3,0.0005333526066898,0.8201636702643053,,,,,0.0070349564054292,,0.0609485399466,1394.1938235999999,168.8913594168466,-125.36671629617244,37.415487331528226,1519.5605398961725,3
3,0.0003811048292812,0.8126170410019605,,,,,0.0020715014701786,,0.0564558235894346,1041.1800287666665,251.91675504312968,-104.35883345571638,21.338487298370723,1145.538862222383,3
3,0.0061792435785947,0.9540799284711932,,,,,0.0046587921585033,,0.1677627559060477,1743.892901766667,25.660432446823833,-119.76402071248451,46.7056632249215,1863.6569224791513,3
3,0.0002281845052262,0.955557455792297,,,,,0.0041177655281828,,0.0161003710218821,3519.3441390000003,301.39447078065797,-162.32540872906395,139.4985779658208,3681.6695477290637,3
3,0.0014926511978746,0.8609712333594304,,,,,0.0032263223902626,,0.0382109877984224,1758.8090407,30.74388307980981,-239.77799498064462,51.2787315735519,1998.5870356806445,3
3,0.0001508111688242,0.9553434843898198,,,,,0.0012826735970715,,0.0937344700667731,1307.4016972333334,147.99173542413905,-158.40417939234177,68.84111818970932,1465.8058766256752,3
3,0.0009079233864557,0.8406025358955524,,,,,0.0013148343039599,,0.0607053654419751,1648.5023561333335,24.76925213610508,-76.80725239556827,57.13253744222203,1725.3096085289017,3
3,0.0002886697264997,0.989428847104606,,,,,0.0054524245781343,,0.1048632567939719,3906.1370215666666,72.94988283710167,-185.13523962322506,51.09467337672955,4091.2722611898917,3
3,0.0047477955740284,0.8674354441124156,,,,,0.0022607944550353,,0.0706164129399641,1706.5419032666668,22.68120185659454,-222.51943957512654,33.262168325000665,1929.0613428417935,3
3,0.0003130267065092,0.8716664791361749,,,,,0.0086371292151725,,0.1574767794089796,1127.3132790333332,18.19398494479486,-76.91667730824265,48.364229398803325,1204.229956341576,3
3,0.0001400078088474,0.8411974525012244,,,,,0.0069018530287142,,0.046170049133589,1293.7686494333332,25.862306327555274,-162.43699720497395,54.54793945399533,1456.2056466383074,3
3,0.0008047349515367,0.9435959672077692,,,,,0.0065057352287829,,0.11946796752766,1764.4897622,22.995016665023453,-168.07560455123217,33.47245474073133,1932.5653667512322,3
