algorithm,learning_rate,gamma,clip_range,n_steps,gae_lambda,vf_coef,tau,buffer_size,ent_coef,train_reward,train_reward_std,test_reward,test_reward_std,generalization_gap,n_seeds
1,0.0022882697767723,0.9568446320115228,,,0.911665821760643,0.8725827533150216,,,,67.28420200000001,51.64928463715915,135.31576838746355,157.5123932262271,-68.03156638746354,3
1,0.000290371837766,0.9741601793508028,,,0.940842720339586,0.9348607608550896,,,,107.76683020000003,54.16361639027334,95.1785164745835,63.22022885162793,12.588313725416517,3
1,0.0038189784602515,0.8276353914790576,,,0.9295842189362552,0.3203708255909805,,,,220.95133539999998,14.560898842260917,85.9175235423725,61.67519935056109,135.0338118576275,3
1,0.0008387737747489,0.8124721448165085,,,0.9189175681885394,0.388964783835941,,,,216.83658003333335,85.62932844259676,81.54393439106643,63.8871266214659,135.29264564226688,3
1,0.009827828888437,0.8066238010854291,,,0.9538026500789551,0.8200563374235401,,,,3.494736466666667,5.626989172413641,24.978322980335605,16.563068166985143,-21.483586513668936,3
1,0.0003542928921625,0.9402560047163052,,,0.9612086616937509,0.40307944230263,,,,167.98781376666668,89.86398883393296,111.68543545323189,127.30330189549325,56.302378313434765,3
1,0.0019569759284419,0.8855615723366036,,,0.9119052928163296,0.6470464779094018,,,,97.98218566666667,57.40236300731245,114.99442530371404,137.05653115014331,-17.012239637047376,3
1,0.0002968876828437,0.8035758615636659,,,0.9175371534884448,0.5818737539903389,,,,109.63952896666665,57.983948959599616,93.77276098593721,57.37012175369538,15.866767980729444,3
1,0.0003680928325404,0.982537657642412,,,0.982876988837902,0.5189177381386462,,,,193.42887876666668,20.56440720847438,82.1916309707798,61.78369910294296,111.23724779588686,3
1,0.0051044398434782,0.9820650338325672,,,0.9628608317099588,0.8164286417300187,,,,-2.2670883999999987,5.479648528392972,45.048525102979816,50.2800638820999,-47.31561350297981,3
1,0.0019665813281893,0.9420554319002256,,,0.932318433518038,0.8353397169026722,,,,77.83264580000001,46.41675684244266,70.72836776580661,45.68333374688402,7.104278034193395,3
1,0.0002268459103205,0.8427644259792403,,,0.9557270468212188,0.7464655519376628,,,,155.57177466666667,17.00884948767636,147.73726695114746,121.02077060361694,7.83450771551919,3
1,0.000141816548333,0.9529347415352712,,,0.9137660403322287,0.5189835752373937,,,,203.61737660000003,12.564286725287367,75.85515826114764,63.06389254068613,127.76221833885238,3
1,0.0026779289643567,0.8672267613098339,,,0.933442998468,0.7976700790221446,,,,165.72734566666665,26.259405265225812,126.01595593510818,132.86673920475295,39.71138973155848,3
1,0.0008187491558066,0.8100278657923612,,,0.9423530640768496,0.5282467316496195,,,,86.58341333333334,41.37484904197626,103.74122267269219,137.65218177593573,-17.15780933935886,3
1,0.0001638220879921,0.8348890706264817,,,0.9747372855055094,0.8857915201361817,,,,154.6250272666667,13.896429395632325,105.47160597053977,61.775924449933456,49.153421296126915,3
1,0.0001062370562805,0.8889241988293032,,,0.9445802160735952,0.738837023038754,,,,88.24153669999998,24.505558285262566,106.79692001623722,56.849855101480024,-18.55538331623723,3
1,0.0019558275203748,0.9835908912713368,,,0.9446213903567402,0.4099931824374463,,,,38.18166206666667,14.58133492942539,56.34596832839501,44.18457716456959,-18.164306261728346,3
1,0.0029267467585647,0.813048750628957,,,0.9083193726564354,0.6312368123675793,,,,155.29373296666668,44.71393888587024,86.63171804718053,66.37788570190877,68.66201491948615,3
1,0.0019726760623849,0.9146112555097168,,,0.9756983490924946,0.8489226476774543,,,,153.6210382666667,22.067164513158588,111.59004124119723,116.87838080450018,42.03099702546945,3
1,0.0070992411367203,0.9175830746920955,,,0.9737052364377236,0.9026550799043378,,,,-5.478965399999999,58.9500518705421,107.71419211582786,151.8513944683756,-113.19315751582785,3
1,0.0010178007238092,0.8221339284696688,,,0.988077812666464,0.7527393686304711,,,,130.24199373333332,63.052756941068616,69.04794438849204,58.06050976744981,61.19404934484131,3
1,0.0021871837922549,0.8235522022252774,,,0.9161219763368292,0.5131635919276822,,,,94.23871703333333,42.52603797938405,142.64115481376453,157.52201299571587,-48.4024377804312,3
1,0.0021376565981505,0.9585174790116288,,,0.9644553172946992,0.7541405859430208,,,,158.1591322,54.328929000161,55.74839069564672,50.20429117858046,102.41074150435327,3
1,0.0001324821067146,0.8920284896369152,,,0.9478348952098014,0.4914523351903337,,,,176.45557226666665,40.7967180077252,101.16785503899057,49.46531682284706,75.28771722767608,3
1,0.0048100492018979,0.9861473232010404,,,0.9295050968795348,0.4872639195654779,,,,97.24447559999999,50.47682836587351,51.524164150220656,40.95776267764403,45.72031144977934,3
1,0.0018549720997901,0.9577045583806548,,,0.9218256545748986,0.4797415277469299,,,,108.18282219999999,53.611686694808036,32.595675678411496,21.611537931628828,75.58714652158851,3
1,0.0005494111382714,0.8988527574927158,,,0.9768308750854122,0.7907168004354597,,,,284.6719182333333,57.71633912958897,179.77988538692398,188.34142592506942,104.89203284640939,3
1,0.0002156996518372,0.9773793882694768,,,0.9552421456648292,0.7667243028314564,,,,218.73414516666665,57.91673834701529,122.84924434656277,128.06788931200816,95.8849008201039,3
1,0.0022790678260332,0.9502541137685684,,,0.9412170468351616,0.9832147421018436,,,,136.42471693333334,60.37601601859089,136.79402961090673,168.358592701273,-0.36931267757338065,3
1,0.0003738250177459,0.8493633504384079,,,0.9524373196301262,0.3962264658832503,,,,102.86479693333335,56.304049452388114,99.47457348594132,61.31689836142132,3.3902234473920267,3
1,0.0002994156573597,0.8907287190848113,,,0.9737305983587112,0.4102903145209216,,,,140.4938729,9.19936143822392,91.60242258738727,56.37385380832766,48.89145031261273,3
1,0.0003542887708825,0.938727986828778,,,0.9318714813604404,0.2879545595306052,,,,157.98212776666665,17.72600884738424,79.93773044223974,63.11416409423396,78.04439732442692,3
1,0.0004170262887321,0.9673034358930216,,,0.9344226381679164,0.6981733088231227,,,,132.80172483333334,45.18296311418457,133.58776035797393,119.53739871364046,-0.7860355246406101,3
2,0.0005937538124386,0.9665630560359204,,,,,0.0080435350231355,1000000.0,,300.540273,171.63931491619465,87.07762864500592,106.82066402445561,213.46264435499413,3
2,0.0012745791365386,0.9511708768209414,,,,,0.0072668567879274,100000.0,,206.38437986666668,94.57753706791402,43.226431147769716,46.28631413507748,163.15794871889696,3
2,0.0001879805607091,0.9411032329863648,,,,,0.0070768509227123,100000.0,,395.90796873333335,89.48736179327477,72.42630785371487,103.64065309975183,323.4816608796185,3
2,0.00118627067573,0.9928918009546164,,,,,0.0092668156116234,10000.0,,99.65688863333334,178.19766995428745,65.82336944066144,48.914474753607344,33.8335191926719,3
2,0.0006099058136788,0.8952061301622458,,,,,0.0047548623557238,10000.0,,283.48044419999997,65.23059982710858,110.20088432491563,61.52193774418755,173.27955987508435,3
2,0.0001010024248105,0.8651920886123308,,,,,0.0041272400401189,100000.0,,279.08387906666667,53.95446630223842,119.65316128392395,129.6697707717279,159.43071778274273,3
2,0.0001542600971426,0.8118495513721046,,,,,0.0010850535049692,1000000.0,,286.86452106666667,35.839292030746186,103.7092896102617,58.86367032500539,183.15523145640498,3
2,0.0001745721982455,0.9525278907126968,,,,,0.0024631302717575,10000.0,,253.6203025,81.16931016970543,180.13998925571408,171.89877198853367,73.48031324428594,3
2,0.0002871760964909,0.903607520301936,,,,,0.0078128033731051,10000.0,,302.9240885666666,64.154925651884,180.82928382097745,194.88844020643614,122.0948047456892,3
2,0.0009725898832831,0.9624221935799788,,,,,0.0024905476898368,100000.0,,170.4920524,72.44930862961805,93.03647679481655,107.24471623859972,77.45557560518345,3
2,0.000973411168336,0.994452068915214,,,,,0.0081463483420448,1000000.0,,432.28352576666674,299.5436108901027,64.41269102739874,105.41442769454925,367.870834739268,3
2,0.0086181498388696,0.954704046320018,,,,,0.0023037609998126,1000000.0,,-15.538435999999999,0.3669437163146818,22.388620896086408,33.18213781169701,-37.92705689608641,3
2,0.0013384724446471,0.9549842984751524,,,,,0.0095604609197573,1000000.0,,203.79149803333334,62.218250992733545,57.223290145643595,41.48279570186857,146.5682078876897,3
2,0.0010142515903333,0.8395050773107537,,,,,0.0075003210018476,10000.0,,335.5602477,84.0144420209602,85.76259914079371,49.22396061473207,249.79764855920632,3
2,0.001231752063174,0.8494545236428238,,,,,0.0048937174187569,10000.0,,248.10880943333336,43.08249914290091,95.64984699326259,60.70694801655787,152.45896244007076,3
2,0.0002292240294365,0.985182809438661,,,,,0.0041104868372595,10000.0,,321.3631573333334,192.74373681721372,67.92913731729301,53.51510008898279,253.43402001604034,3
2,0.0002058739803949,0.9954823992465988,,,,,0.0087885362045394,10000.0,,207.8580307666667,169.92700014471072,38.507032357967304,40.033527823087724,169.35099840869938,3
2,0.0011329156935226,0.8381551903938878,,,,,0.0059873782715787,1000000.0,,368.79356383333334,80.42691094196324,95.59559469788024,62.007949114863926,273.1979691354531,3
2,0.001843095073807,0.820935094024405,,,,,0.0023895227859423,10000.0,,82.61219846666667,19.022009431929714,98.3222631948903,51.4538453057822,-15.710064728223628,3
2,0.0004311893132761,0.8399828363269976,,,,,0.0033203167637931,100000.0,,377.26724516666656,29.725518013101322,92.03514541257174,54.57219457407306,285.2320997540949,3
2,0.0008103411361961,0.8811883833460818,,,,,0.0094566903215357,10000.0,,215.99988556666668,66.1957940267939,93.91059738527984,113.81997338627907,122.08928818138686,3
2,0.0070893696255477,0.96599810526269,,,,,0.002478306487165,1000000.0,,7.22490236666667,1.2675172498103848,7.191016813879831,8.132064155957083,0.03388555278683706,3
2,0.0001443922480612,0.9160612463661812,,,,,0.0086771744414589,100000.0,,392.4690132333333,61.825961781231776,77.8034016105749,53.1893365574464,314.66561162275843,3
2,0.0001293416417023,0.8971773215369468,,,,,0.0076507102475087,1000000.0,,331.6375404,50.60657859283538,88.81060964213684,73.63595024212968,242.82693075786315,3
2,0.0006397509969107,0.981466903092118,,,,,0.0040626971208513,10000.0,,173.30052733333332,85.69864810096742,53.10457058767788,32.465908904297685,120.19595674565547,3
2,0.0001774308315757,0.9622733943112308,,,,,0.0051319030405804,100000.0,,296.8507694,113.98606858521016,86.61714284983076,44.32778505540881,210.23362655016925,3
2,0.0029521566478921,0.9676151969899218,,,,,0.0042468698205186,1000000.0,,309.7385324333333,65.95364997583896,180.85861883275211,146.5169707348665,128.8799136005812,3
2,0.0001377800042324,0.8945201688460789,,,,,0.007530670034563,10000.0,,338.9053692666667,31.735841954527768,108.53251261332576,71.94288119399464,230.37285665334093,3
2,0.0026124532736905,0.8802095126021567,,,,,0.0033679609701049,10000.0,,84.9230293,26.402085746790487,150.05861477628352,112.89077693102989,-65.1355854762835,3
2,0.0058551892442216,0.8680346490366077,,,,,0.0038690705600798,10000.0,,16.326339466666667,6.668327362256701,42.15787398749186,20.616611584896166,-25.831534520825198,3
2,0.0026897429940949,0.9935113734012784,,,,,0.0084469587194657,10000.0,,45.963756700000005,4.208084932570722,34.289464760261275,32.169866762045494,11.674291939738728,3
2,0.0011870399008998,0.8916939962317064,,,,,0.0060690617643007,100000.0,,254.64943129999997,33.87450980778479,84.86135191988821,56.962653705871666,169.78807938011178,3
2,0.0023195685106329,0.8611433030861113,,,,,0.0016766065127215,10000.0,,54.06564176666666,16.501948456749755,79.58095602261989,49.32756977550317,-25.51531425595323,3
2,0.0075282644367462,0.8037259402011487,,,,,0.0027507034647645,100000.0,,-34.3572443,2.6810102971360243,6.350133481582937,18.55579165727426,-40.70737778158294,3
2,0.0054918277042188,0.9812054845515786,,,,,0.0034680810896072,10000.0,,-10.573269233333333,0.8354890511575275,5.372524329737644,14.846388351575209,-15.945793563070977,3
2,0.001936891187784,0.8183427163864203,,,,,0.0079844458074601,100000.0,,322.8677748,13.476297637220222,102.99552024422836,60.928952764828004,219.87225455577172,3
2,0.0009130727484653,0.9600724948794068,,,,,0.0052322360225552,100000.0,,191.07102070000005,67.58461963168925,40.732172731659375,27.220034206970684,150.33884796834062,3
2,0.0022381239793497,0.8139314842103302,,,,,0.0026004794204114,10000.0,,81.97029846666668,45.07636659047474,58.799789447220974,40.807199278144104,23.1705090194457,3
2,0.0003605689156992,0.9917965445944644,,,,,0.0039829244152113,10000.0,,228.23986383333332,207.62312261548826,48.25989275234752,28.886960331301452,179.9799710809858,3
2,0.0002056221657197,0.8081816040320741,,,,,0.005043001528729,100000.0,,313.67202053333335,58.37069662652261,100.18996930432428,82.20471445158843,213.48205122900904,3
2,0.0048482496276906,0.8818878773492601,,,,,0.0084433520932759,10000.0,,33.7348178,0.6994476812713338,10.04320787699932,9.188807139602273,23.691609923000684,3
2,0.0002571103744669,0.8025311572297021,,,,,0.0072014870964868,10000.0,,326.3522309333334,32.58835289985998,112.14100461816754,92.75608612611859,214.21122631516576,3
2,0.0003913738692597,0.9657444727223656,,,,,0.0076359727829919,100000.0,,265.1188363333334,147.1328776988686,109.01298578192944,147.63471557361746,156.1058505514039,3
2,0.0001166851251602,0.8876558302594078,,,,,0.0085935725347685,100000.0,,348.3119701333333,21.400656445840653,133.09951879940925,66.7053020752053,215.21245133392407,3
2,0.0012340636541148,0.8887962573604159,,,,,0.0071581101312626,10000.0,,245.40432923333333,55.27189165202416,66.93307973837945,56.242911166189685,178.47124949495387,3
2,0.0028645483905203,0.9819236948719836,,,,,0.0073879481152206,10000.0,,19.86259973333334,0.5369390986619802,20.753494078006288,23.25065496131401,-0.8908943446729461,3
2,0.0015652736088859,0.885141864897311,,,,,0.0059069473875008,10000.0,,209.3620448,49.07591215886265,88.04440408423541,93.83721222088461,121.31764071576457,3
2,0.0032532174702598,0.8332819085978158,,,,,0.0016241022496739,10000.0,,25.967478400000005,8.911190936175226,35.848033647798005,29.53888458089318,-9.880555247798002,3
2,0.0020794088527818,0.8274074054965184,,,,,0.0091334453687577,1000000.0,,47.14072556666665,14.58624151882933,65.96984785347401,52.56045859791515,-18.829122286807344,3
2,0.002201729674012,0.800307255609449,,,,,0.0094373046377872,1000000.0,,337.84104679999996,25.329270633049912,118.08102899501101,132.14312432239956,219.76001780498902,3
2,0.0001306411759235,0.8692054635090914,,,,,0.0067343024474143,10000.0,,336.621685,31.172326421773246,105.74993674362389,59.681886276945534,230.87174825637612,3
2,0.0024328538826009,0.9445681317576212,,,,,0.0086725574090663,10000.0,,178.68794090000003,18.70388516695881,117.66130198266474,130.91905049549175,61.02663891733528,3
2,0.0040021033682278,0.9911053270954822,,,,,0.0024825793513981,100000.0,,16.0217859,0.8197545055373507,12.20496977524599,18.06767829544676,3.8168161247540104,3
2,0.0021657308367646,0.9678446031090534,,,,,0.0033689224956125,10000.0,,182.70835606666665,110.21822417950402,129.4768915869703,150.59284908676932,53.23146447969634,3
2,0.0067168019035802,0.8326398723284256,,,,,0.0078983055454739,1000000.0,,-18.568107166666667,0.5118896336229183,0.48607968090412523,8.073873349695019,-19.054186847570794,3
2,0.00025020286807,0.9460458364368288,,,,,0.0018515806185304,1000000.0,,366.2587345666666,99.0599935722757,38.88032225404555,29.755537694771238,327.3784123126211,3
2,0.0043153123810009,0.923132368221638,,,,,0.0046549618249083,10000.0,,30.941408166666672,33.59821860988995,44.714748213199584,34.66452932310102,-13.773340046532914,3
2,0.0012915181562306,0.9953077292004284,,,,,0.0087610855263601,10000.0,,77.84207236666666,97.67782970842315,11.985067441737435,16.200053511175284,65.85700492492923,3
2,0.0004158881433394,0.874857206674308,,,,,0.0068908963248419,10000.0,,309.5764703666667,108.2537115137276,110.624478953712,54.89322332623488,198.95199141295464,3
2,0.0001953758748829,0.8716703490530142,,,,,0.0081376318496413,10000.0,,327.5537930333333,33.670058730386664,96.78038525121907,56.16883566488664,230.77340778211422,3
2,0.0027089959239571,0.9561110240240606,,,,,0.0014678376202883,1000000.0,,40.2376146,8.470940293093081,29.831306582922114,33.33448006323983,10.406308017077883,3
2,0.0003273512369019,0.8913870611795243,,,,,0.0084328665970262,100000.0,,403.8949322,37.02974928501157,143.38593240169186,96.48249394417928,260.50899979830814,3
2,0.0038854192847564,0.9595048259932526,,,,,0.0049430000669816,1000000.0,,12.322852700000004,1.177324098273356,20.714454204787643,35.57985808863849,-8.391601504787639,3
2,0.0083037866321293,0.8369637443881757,,,,,0.0024392350535559,1000000.0,,-10.719791266666666,1.3066716708547979,-1.9739132165055102,7.704811798319206,-8.745878050161155,3
2,0.0011673320174556,0.9803635023261338,,,,,0.0032690493734003,100000.0,,151.34169759999997,91.83009345275688,64.16673504185552,49.81793225911188,87.17496255814446,3
2,0.0076006680410971,0.9309873607600924,,,,,0.0088463504244152,100000.0,,-35.563459466666664,1.434559732163886,10.82895218024884,12.229251528721713,-46.3924116469155,3
2,0.0039637592915742,0.8168173411591259,,,,,0.0046344125675162,100000.0,,-5.314670033333333,1.3986393217767181,10.029619023793687,29.418851501354634,-15.34428905712702,3
2,0.0098101867032424,0.9785197793314508,,,,,0.0065100505110795,1000000.0,,19.681449633333333,4.806359900679371,36.48553213501969,18.690059120822564,-16.804082501686363,3
2,0.0021194888109719,0.9291645180843092,,,,,0.006633059173346,100000.0,,110.33187573333333,15.871039608634439,27.463285982228502,21.99379929796554,82.86858975110484,3
2,0.003925922073441,0.8405742681614822,,,,,0.0051006206023341,100000.0,,-9.328248366666667,1.4585086714423134,8.871413978041772,19.27612770245096,-18.19966234470844,3
2,0.0023171182951618,0.9872611036952618,,,,,0.0051122228025408,10000.0,,17.004954566666665,11.15863655000161,36.67438362903582,33.937189419786364,-19.669429062369158,3
2,0.0062265514826812,0.8031710554240127,,,,,0.00809902968237,1000000.0,,20.8838182,0.6210008483580359,24.14971227006366,30.478931819736307,-3.265894070063659,3
2,0.0098289998104863,0.8267730819196989,,,,,0.0090143542503064,1000000.0,,24.45813956666667,30.595320557639592,34.21168893502618,32.48419768961446,-9.753549368359513,3
2,0.0001430901507542,0.9919032745722964,,,,,0.0060560422507709,10000.0,,512.5132544333334,403.9752547458872,85.92811496547655,52.11406644217882,426.5851394678568,3
2,0.0019329205623603,0.982617702789602,,,,,0.0028555867791707,10000.0,,101.195521,48.96809816010579,72.06485930412309,112.61293097245202,29.13066169587691,3
2,0.0002006603156841,0.894801762885032,,,,,0.0033626605425756,1000000.0,,321.1668866,76.52621897619835,106.57229206705233,52.801569265698305,214.59459453294767,3
2,0.0005695552390372,0.8082231201589154,,,,,0.0071098013255147,100000.0,,385.63239016666665,71.73964006009787,103.98952670207558,68.90789709578058,281.6428634645911,3
2,0.0001883494326523,0.9074978843419842,,,,,0.0085121783216573,10000.0,,254.3708821333333,71.93383013434351,61.663132105426236,47.625094728706415,192.70775002790708,3
2,0.0090944567961451,0.8016029048093302,,,,,0.0057460931718458,100000.0,,26.950895066666675,33.969913988955696,20.548097026338414,21.367266841184996,6.4027980403282605,3
2,0.0090307663113324,0.9333523260176746,,,,,0.0070392234237393,100000.0,,-6.457634933333334,0.8273636539515303,-0.30101322156842825,8.144453032459284,-6.156621711764905,3
2,0.0001362614716613,0.9691206453208204,,,,,0.001372972922417,10000.0,,341.1171918666667,132.49697616724117,56.623536807624504,43.971778529239934,284.49365505904217,3
2,0.0034776141716487,0.8449960218129362,,,,,0.0012333542743359,1000000.0,,38.994778600000004,35.74827894413696,65.24981171083637,108.15489015589999,-26.25503311083636,3
2,0.0011103874790987,0.8160550494897258,,,,,0.0080127730719592,10000.0,,230.4342367666667,53.06055314885055,143.0009717526613,152.93635706636314,87.43326501400539,3
2,0.0002526930638667,0.929905117650256,,,,,0.0097066809607269,1000000.0,,355.56368316666664,86.18407015445575,82.8917445729312,79.93732107237737,272.67193859373543,3
2,0.0001643693053124,0.8230120984425403,,,,,0.0038086875211791,10000.0,,278.64911813333333,10.627031073584844,125.68918094554296,95.05824457671908,152.95993718779036,3
2,0.0007234730299007,0.8489137130281119,,,,,0.001455457796155,10000.0,,259.8852541333333,82.07188498323526,95.01299695614726,59.92855092166093,164.87225717718607,3
2,0.0001336175564233,0.8955357067709904,,,,,0.002795757005663,10000.0,,327.1806486333333,29.292763384612247,198.9710613593886,186.40840995773044,128.20958727394472,3
2,0.000552915207878,0.8565220177870307,,,,,0.0095234605684363,100000.0,,336.93286013333335,83.77108379195698,106.5782414012278,57.66051688773646,230.35461873210548,3
2,0.0041171609507303,0.8459227598818257,,,,,0.0071465177774762,1000000.0,,83.85182446666668,1.9600316174910206,39.044133749728395,19.138328650643647,44.807690716938275,3
2,0.0030165654473752,0.8127568960194176,,,,,0.0081238922058012,100000.0,,61.53561693333333,6.1045265261276365,28.55753598889957,28.78255941205308,32.97808094443376,3
2,0.0098725627967056,0.9704705961077672,,,,,0.0019835561920007,10000.0,,12.766588566666668,1.312203878663324,8.919256077153841,7.945981438033922,3.847332489512825,3
2,0.0002609259169974,0.8674065297875359,,,,,0.0035909541820342,100000.0,,278.4923510666667,32.476914716569034,115.62716287987617,60.90133124229627,162.8651881867905,3
2,0.0002171057406365,0.8346108195994099,,,,,0.0099555600502623,1000000.0,,267.0955125666666,67.92248652553657,98.78481005663053,67.2987536512605,168.31070251003612,3
2,0.0008934661426145,0.8115813310226463,,,,,0.0079020554673889,10000.0,,317.86603740000004,58.33600227475413,103.15183710882751,63.65057770111978,214.7142002911725,3
2,0.007510479786183,0.8918258465147436,,,,,0.0039863838585357,10000.0,,-7.994473033333333,0.9589405331016067,-1.5928911526854108,5.127316803645201,-6.401581880647922,3
2,0.0031852324127529,0.800091194475548,,,,,0.0064282810964001,1000000.0,,99.136105,40.6361570053903,168.7808680993505,190.93558722571052,-69.6447630993505,3
2,0.0058214225313187,0.9021594074064814,,,,,0.008725649263026,1000000.0,,-9.442153,1.3649489590247825,9.09479951801089,19.145230601382735,-18.53695251801089,3
2,0.0001854959020726,0.9277190190656052,,,,,0.0087171381872659,1000000.0,,384.83893786666675,44.54841301909136,84.17813203729263,69.89314997871465,300.66080582937406,3
2,0.0066155341497075,0.8957710462532021,,,,,0.0080690906138395,1000000.0,,-9.712729633333334,0.2024568942821073,1.2890682070186206,2.753883997320227,-11.001797840351955,3
2,0.0017613885857949,0.8599029962867739,,,,,0.0021085916511696,1000000.0,,149.81729596666665,31.27933961141238,63.30350681655303,40.44028746454166,86.51378915011362,3
3,0.0001515522476483,0.8232975971256908,,,,,0.0097425842951265,,0.0648539448406619,451.86740093333333,14.063648740923528,183.64937360852684,294.7248557141638,268.2180273248065,3
3,0.0002041685002336,0.9713357094470996,,,,,0.009120933315604,,0.052832664677173,669.5603975,80.52170275635693,116.01707759049799,151.97686459918515,553.543319909502,3
3,0.0002369806201617,0.823884593452742,,,,,0.0099654847442316,,0.1680497561799286,470.13619279999995,16.18910581236393,144.42824319751597,222.1709921888806,325.707949602484,3
3,0.0001010050830461,0.956110056437728,,,,,0.0035717831033884,,0.0651521133874217,428.5692534666667,10.003771960695452,124.23421976407991,192.1093846899653,304.33503370258677,3
3,0.0008083535323694,0.944024892222543,,,,,0.0034717271424276,,0.016470240893909,541.2684651000001,65.28980100843681,108.99201035740164,58.43786843350324,432.2764547425984,3
3,0.0001537633442019,0.8657468227198004,,,,,0.0012852153840965,,0.0395273848510802,499.7762675666667,13.14626988787738,174.87389897746039,236.73160249623973,324.90236858920633,3
3,0.0005377518884936,0.8687330518316388,,,,,0.0065636782522956,,0.148067744912002,439.8997857,8.591792540541265,168.39537826706655,269.17822449523965,271.5044074329334,3
3,0.0037802023946791,0.8191340970923948,,,,,0.0073575854578614,,0.0936806617552502,439.9201432666667,7.9716340346217125,145.4032954395477,283.5558916493285,294.51684782711897,3
3,0.0018448069754694,0.866991417399622,,,,,0.0096298080706729,,0.1638586448480473,453.3199469666667,8.713003573202789,178.12163313558173,226.46957196048348,275.198313831085,3
3,0.0028123379193277,0.9121789342380778,,,,,0.0072603040017188,,0.1746334715051805,419.88023956666666,5.095537765737763,128.22796466302884,121.5377081480957,291.6522749036378,3
3,0.0003168946006071,0.919681968779108,,,,,0.0016752864375978,,0.1619870873621738,521.2972058333334,26.41452662809704,124.44364263196475,130.77515890661635,396.8535632013686,3
3,0.0067089100934675,0.8797936189551693,,,,,0.0087046531565093,,0.1554572213353871,402.1738742333334,3.9020124717855076,183.89752920370083,230.95536190199627,218.2763450296325,3
3,0.0001405317419273,0.9919044931691144,,,,,0.0020225258955931,,0.0358787884840284,741.0329819,200.19936403537204,45.79484823503687,37.13241061397256,695.2381336649632,3
3,0.0053159294746029,0.9177245606100028,,,,,0.0023115149478079,,0.0157296400725655,476.0405038666667,16.502288854898286,96.6657517057533,52.47506727842327,379.37475216091343,3
3,0.0059375939750862,0.9739870895476688,,,,,0.0036898893617411,,0.1718863301634358,746.7465121666668,29.178888891479758,105.46617597701648,127.35886188232696,641.2803361896503,3
3,0.0001470938941654,0.917608954479776,,,,,0.0071653167468949,,0.1136607362783416,376.02717986666676,72.52976575991133,153.985816698859,210.63725762106102,222.04136316780773,3
3,0.0005444557147459,0.966760244597604,,,,,0.0099777163137457,,0.125714561257668,563.8305925333333,34.50728492395535,121.66510107299933,132.35687616721688,442.1654914603339,3
3,0.0003392332007156,0.8248893883444536,,,,,0.0080411968616729,,0.1195923522804243,452.3892308333334,8.695259695637569,113.0268211369114,142.8173904029846,339.362409696422,3
3,0.0006801476335699,0.9589802600294718,,,,,0.0055988111023233,,0.04053898480942,278.8350779,32.832674781681156,96.4320221358755,56.98907970241467,182.4030557641245,3
3,0.0012992304987549,0.8935142580414875,,,,,0.0025947251044561,,0.0391755221191489,470.39693016666666,12.839728105293004,86.71134845576258,55.239757705077615,383.68558171090405,3
3,0.000106380077724,0.863866374544068,,,,,0.0064141097261143,,0.0793514883293088,469.1039455,14.547401698011223,118.89019594703956,122.09554514966055,350.2137495529605,3
3,0.0052538318286924,0.8607859443795978,,,,,0.0056892003041236,,0.061354362839635,433.66095393333336,6.329856501769527,75.77104286448157,66.83121781931847,357.88991106885175,3
3,0.0001289849103101,0.935298133034996,,,,,0.0068835719985799,,0.0760751502418137,432.55387806666664,10.22716071323706,109.76666724944273,119.60553168061985,322.7872108172239,3
3,0.000229648984715,0.9407921600001602,,,,,0.0062418342441052,,0.1799115845239409,441.01414643333334,11.113071825541377,227.7142763240728,293.877972559031,213.2998701092605,3
3,0.000427251181022,0.8573107621837629,,,,,0.0062635656480411,,0.0214057604332117,382.51835733333337,9.837327838872818,116.9226995956463,138.80261849141442,265.5956577376871,3
3,0.0023380301881562,0.9512772953788564,,,,,0.0020878950535178,,0.134556872474511,576.7334149,10.369058270120428,92.45696344810229,61.30387359800164,484.2764514518977,3
3,0.0040512418856771,0.8154647237609703,,,,,0.0015893991972501,,0.1422974623688347,418.94228863333336,9.6273218012859,124.36531879894125,198.79669729845895,294.5769698343921,3
3,0.0003305834231393,0.93263166527452,,,,,0.0088351488157805,,0.1455722379842179,462.94758213333336,9.154586691165838,117.59366447060215,135.96052679098753,345.3539176627312,3
3,0.0007118555636553,0.9945826463270644,,,,,0.0066321939908278,,0.1203178620257682,2244.7716156,355.9166064390709,106.22257940024137,133.44585181794284,2138.5490361997586,3
3,0.0053779804211638,0.8101694447170821,,,,,0.0065271013816861,,0.160795295049815,466.1510529,21.543828636402978,162.09684253664065,244.99625012677697,304.05421036335935,3
3,0.0002383918850839,0.8493282118264739,,,,,0.0087089480352969,,0.06288856717855,428.1838590666667,8.185370863855418,114.77961198255264,134.133615256474,313.40424708411405,3
3,0.0003885577572344,0.8278990035863162,,,,,0.006638016807392,,0.0453963397526441,414.74951063333333,9.328266712264579,118.5403452919961,137.13166319325092,296.2091653413372,3
3,0.000149565916146,0.948511223959946,,,,,0.0076901259926833,,0.0421764632433995,389.2314137666667,11.702159862318467,99.91974358785278,54.10377094472324,289.3116701788139,3
3,0.000113035917041,0.8841670004078361,,,,,0.0052253408271095,,0.0659984228706656,432.1393715000001,40.59634409956386,126.47221725842296,116.92733882234205,305.66715424157707,3
