algorithm,learning_rate,gamma,clip_range,n_steps,gae_lambda,vf_coef,tau,buffer_size,ent_coef,train_reward,train_reward_std,test_reward,test_reward_std,generalization_gap,n_seeds
1,0.0020927529393698,0.8662423501509757,,,0.957843392833924,0.8146660986628727,,,,686.2666666666668,0.44221663871405337,814.1999999999999,13.12605551311335,-127.93333333333334,3
1,0.001649143871158,0.9976017102968764,,,0.956120796612579,0.4087290482076297,,,,357.63333333333327,0.39059326290271157,396.0333333333333,3.921525142270752,-38.4,3
1,0.0062877947975378,0.8841424550730789,,,0.9475585684797536,0.3453848117208825,,,,344.76666666666665,2.647072640048093,371.2,14.311897130007681,-26.433333333333337,3
1,0.0095023964917413,0.89195672341885,,,0.9158886145496482,0.5400389462938043,,,,3.3333333333333335,0.0,14.366666666666667,3.100423307665505,-11.033333333333333,3
1,0.0004226674261298,0.8786979753589149,,,0.9597001669340478,0.746921484796824,,,,841.9333333333334,1.1430952132988166,1000.0,0.0,-158.0666666666667,3
1,0.0048843357488653,0.9190647243358656,,,0.905462125178303,0.297252523867885,,,,8.433333333333334,1.1647603473104098,46.300000000000004,8.625187911375276,-37.86666666666667,3
1,0.0007800118666505,0.8321286964198862,,,0.9548298616254508,0.5322972235834726,,,,748.6999999999999,0.6403124237432848,994.6,16.200000000000003,-245.89999999999998,3
1,0.0007857787730342,0.8523131758522052,,,0.924906367362535,0.7991784739226824,,,,733.1666666666666,3.3274948868814547,1000.0,0.0,-266.8333333333333,3
1,0.0001215283655902,0.974910665014984,,,0.9408805185535862,0.6003234163098643,,,,1000.0,0.0,1000.0,0.0,0.0,3
1,0.0027150784105465,0.9834200430361736,,,0.9653999524880884,0.711716577894094,,,,369.59999999999997,3.5894908335924813,436.09999999999997,10.35826969546888,-66.5,3
2,0.0034290813560471,0.8158182001707696,,,,,0.0042709618061881,10000.0,,3.9333333333333336,0.9977753031397176,41.833333333333336,3.2662252657197848,-37.9,3
2,0.0003545622657643,0.973921686101077,,,,,0.0088535803747081,10000.0,,718.5333333333333,9.551265186699963,822.8000000000001,19.726575419412708,-104.26666666666665,3
2,0.0003524211806688,0.9620399589224288,,,,,0.0042774068957351,100000.0,,1000.0,0.0,1000.0,0.0,0.0,3
2,0.0067269258948928,0.9625798692860956,,,,,0.0021897567280917,100000.0,,2.0,0.0,9.5,1.718241233033047,-7.5,3
2,0.0004300497278318,0.995660068437238,,,,,0.0097427537216612,1000000.0,,1000.0,0.0,986.7666666666668,39.699999999999996,13.233333333333348,3
2,0.0001112415032234,0.9187562094434546,,,,,0.0088029080155564,100000.0,,642.1666666666666,127.32633422540306,379.56666666666666,137.44572236748343,262.59999999999997,3
2,0.0001124622482288,0.8957063577210691,,,,,0.0044438406596046,100000.0,,169.73333333333332,73.70476350682723,279.90000000000003,41.202815709701916,-110.16666666666667,3
2,0.008019489561418,0.895467054800134,,,,,0.0097308030015948,10000.0,,2.0,0.0,9.233333333333333,1.5713120397020948,-7.233333333333333,3
2,0.0046241302619492,0.97438422533145,,,,,0.0053942272904254,100000.0,,2.0,0.0,9.700000000000001,1.7846024089006436,-7.7,3
2,0.0014286592306939,0.8311786980492072,,,,,0.0031602277217661,10000.0,,145.53333333333333,101.39241792805575,711.1,1.174260996920569,-565.5666666666667,3
2,0.0027361865393326,0.9329765294476288,,,,,0.0095961382986003,100000.0,,334.6666666666667,0.0,339.43333333333334,0.9391095112311181,-4.766666666666667,3
2,0.0059488104535158,0.920738499272896,,,,,0.0079668461988032,100000.0,,334.6666666666667,0.0,339.6333333333333,1.1947279547526375,-4.966666666666667,3
2,0.0064131028165864,0.9482103201449006,,,,,0.0046547034811035,100000.0,,2.0,0.0,9.133333333333333,1.6558586965531523,-7.133333333333333,3
2,0.0019880870420553,0.9835464533687276,,,,,0.0042829717681064,10000.0,,334.6666666666667,0.0,151.86666666666667,5.433995535491007,182.79999999999998,3
2,0.0006820359859632,0.8304871690080659,,,,,0.0065761597444217,1000000.0,,132.46666666666667,149.1708317667747,324.26666666666665,115.6034298380133,-191.79999999999995,3
2,0.0019246257256743,0.9112393853137252,,,,,0.0025659023450105,100000.0,,493.76666666666665,80.9599420838616,504.9333333333334,164.90911300390965,-11.166666666666705,3
2,0.0034046307532927,0.8039437735772652,,,,,0.0090697886320797,10000.0,,2.0,0.0,9.6,1.6445064499169206,-7.599999999999999,3
2,0.0032240953957544,0.8408225367953809,,,,,0.0080182168865318,100000.0,,2.0,0.0,9.333333333333334,1.6821111890996665,-7.333333333333333,3
2,0.0033810551274384,0.9864967654414064,,,,,0.0080307970863428,100000.0,,2.0,0.0,9.0,1.8405472431359577,-7.0,3
2,0.0004275725534818,0.8778354810538116,,,,,0.0027816532445544,1000000.0,,876.9333333333334,101.4678712149264,1000.0,0.0,-123.0666666666667,3
2,0.0001355948129816,0.8111731729896361,,,,,0.0041535645907945,100000.0,,116.10000000000001,56.30204173714748,263.6333333333334,69.5702797203126,-147.53333333333333,3
2,0.0013465374906706,0.9535372794357184,,,,,0.0079500228610937,100000.0,,667.3333333333334,0.0,669.5,0.34156502553198664,-2.1666666666666665,3
2,0.0001950587415039,0.9532589717182434,,,,,0.0020834500783511,10000.0,,969.6999999999999,72.29821728246293,981.0,57.0,-11.299999999999992,3
2,0.0040678274851346,0.9185479065640264,,,,,0.0047779040877432,1000000.0,,2.0,0.0,9.166666666666666,1.5563577775245785,-7.166666666666667,3
2,0.0020449376771254,0.8466135172903592,,,,,0.0064212548145443,10000.0,,122.43333333333332,5.2489852738768334,434.40000000000003,18.76506149499888,-311.96666666666664,3
2,0.0002604109179382,0.8506840036466531,,,,,0.005117985034349,10000.0,,622.9666666666667,159.90768610006148,751.8000000000001,251.88895356740895,-128.83333333333334,3
2,0.0002358756562711,0.85869237126419,,,,,0.0047188804437639,100000.0,,387.3,13.19170569519131,195.63333333333333,9.476734589521243,191.66666666666666,3
2,0.0010546966654479,0.993755335909574,,,,,0.001288559382745,1000000.0,,1000.0,0.0,945.4666666666667,109.08958601891281,54.53333333333334,3
2,0.0002628707152831,0.9520321316864704,,,,,0.0065638480208027,100000.0,,1000.0,0.0,196.4,45.1703539375633,803.6,3
2,0.0004981877999385,0.8023299590572104,,,,,0.0049005965254276,100000.0,,103.5,37.02175326373655,175.83333333333334,20.73477084760953,-72.33333333333333,3
2,0.0028991344877239,0.9234711259017642,,,,,0.0085635761181718,10000.0,,2.0,0.0,9.1,1.2790064551634701,-7.099999999999999,3
2,0.0087623390537791,0.8224106075291325,,,,,0.0045254838651898,1000000.0,,2.0,0.0,9.0,1.5410084586616808,-7.0,3
2,0.0001309050654029,0.8811308351433312,,,,,0.0037319597845014,10000.0,,472.0,141.05713086805426,486.3666666666666,65.33648038131749,-14.366666666666655,3
2,0.0002996182533787,0.8364635379521487,,,,,0.0073299248514724,100000.0,,82.39999999999999,15.6506992569719,195.23333333333332,19.942589315053095,-112.83333333333333,3
2,0.001839439700493,0.9759493575655576,,,,,0.0077895368243485,100000.0,,2.0,0.0,9.433333333333334,1.653774924194538,-7.433333333333334,3
2,0.0009505806272858,0.9287649420043136,,,,,0.0068123743304694,100000.0,,816.0666666666666,49.84259668641317,471.8333333333333,195.94531987703422,344.23333333333335,3
2,0.0014202167753567,0.8267429787422873,,,,,0.009231075439814,100000.0,,649.0333333333333,99.26185852927496,384.0333333333333,3.0153985589541072,265.00000000000006,3
2,0.0004432553774919,0.8440069612249481,,,,,0.009475382080271,10000.0,,103.83333333333333,23.27464664970527,274.1333333333334,36.698028380823374,-170.3,3
2,0.0078701977175729,0.8609664456560961,,,,,0.0026387599722387,100000.0,,17.900000000000002,5.362701330994873,56.833333333333336,8.508202635856312,-38.93333333333333,3
2,0.0002793162777707,0.8321336875211915,,,,,0.0080811270032507,100000.0,,62.166666666666664,4.9442956615742375,269.6333333333333,158.2557552309529,-207.46666666666667,3
2,0.006143979671491,0.9779670484104532,,,,,0.0034927632183062,1000000.0,,2.0,0.0,9.566666666666666,1.7264058937032019,-7.566666666666666,3
2,0.0012393041784135,0.9496245078479196,,,,,0.0076604950203684,100000.0,,667.3333333333334,0.0,669.7666666666667,0.5587684871413403,-2.4333333333333336,3
2,0.000384930201669,0.89226751048019,,,,,0.0020592034973273,100000.0,,1000.0,0.0,676.5666666666667,119.41447105376477,323.43333333333334,3
2,0.0001314950711612,0.9019646161744524,,,,,0.0042945973092107,10000.0,,910.1999999999999,137.1759778127675,722.3333333333334,13.37908816025965,187.86666666666667,3
2,0.0011138414711122,0.9202372309534176,,,,,0.0036172082163303,10000.0,,506.23333333333335,88.73043446304094,669.5666666666667,0.334995854037363,-163.33333333333334,3
2,0.0001054055472746,0.8586144275732532,,,,,0.0064688323766623,1000000.0,,322.3333333333333,95.70110275528715,150.73333333333332,41.99645816087392,171.60000000000002,3
2,0.006578273470263,0.9441623785706532,,,,,0.0068603160697633,10000.0,,2.0,0.0,9.299999999999999,1.6337043807837377,-7.3,3
2,0.0007984738631045,0.8923463828974301,,,,,0.0085886701576191,1000000.0,,334.6666666666667,0.0,339.6,1.1388646408093897,-4.933333333333333,3
2,0.0004626446776982,0.8136973397488656,,,,,0.0068861550013201,10000.0,,159.53333333333333,49.70273907578641,588.9333333333333,104.6890007037498,-429.3999999999999,3
2,0.0028104096983458,0.951641441539884,,,,,0.0067380258933371,10000.0,,2.0,0.0,8.700000000000001,1.5245217630300223,-6.7,3
2,0.0032991281759491,0.8256613044745467,,,,,0.0098842092112268,10000.0,,16.233333333333334,0.2603416558635551,45.699999999999996,2.3926886998667505,-29.46666666666667,3
2,0.004350748091714,0.8001058518611512,,,,,0.0070513766315587,100000.0,,275.03333333333336,119.33207168793028,339.6,0.9389513323534304,-64.56666666666665,3
2,0.000137268987118,0.8484980142345061,,,,,0.0037945195909429,1000000.0,,85.33333333333333,9.62274924683665,208.03333333333333,24.534160546797626,-122.7,3
2,0.0004883167682156,0.9530001555414236,,,,,0.0024600587011341,1000000.0,,1000.0,0.0,1000.0,0.0,0.0,3
2,0.004605537887035,0.9372348269294214,,,,,0.0095555045077815,10000.0,,2.0,0.0,8.799999999999999,1.6328540825921103,-6.8,3
2,0.0013085599561792,0.8059622672818347,,,,,0.0096260216613638,1000000.0,,125.93333333333332,46.17418434591924,385.56666666666666,173.9260539604301,-259.6333333333334,3
2,0.00086798867478,0.8103324753007949,,,,,0.0081381803464365,10000.0,,444.56666666666666,53.33348943357842,437.06666666666666,18.989870215844242,7.49999999999999,3
2,0.0002455225251689,0.8102018311448884,,,,,0.0095664683224957,10000.0,,334.53333333333336,125.56284014147514,455.2,25.834019777165263,-120.66666666666667,3
2,0.0003512697761483,0.8553441671601748,,,,,0.0094076471115632,100000.0,,106.26666666666667,6.090501068414308,257.7,84.0338665532126,-151.43333333333334,3
2,0.0004008191655885,0.8981376666432029,,,,,0.0047902374969545,1000000.0,,892.6,82.0820456751793,839.7333333333332,219.44011934726942,52.866666666666674,3
2,0.0038083351317034,0.9498299482645336,,,,,0.0038193017348844,10000.0,,2.0,0.0,9.299999999999999,1.5976361637127523,-7.3,3
2,0.0006248325392355,0.9218480106647104,,,,,0.0082603834442713,10000.0,,546.0666666666667,136.16625277029559,630.9333333333333,104.07199078328267,-84.86666666666667,3
2,0.0041207851890788,0.9369487760879875,,,,,0.0089301156371824,1000000.0,,2.0,0.0,9.1,1.692890760097841,-7.099999999999999,3
2,0.0001936665902998,0.9025671653258888,,,,,0.0011649365776632,100000.0,,407.9666666666667,9.69772860875684,516.6999999999999,18.348767169322795,-108.73333333333333,3
2,0.0011346456713847,0.9618550409614944,,,,,0.0025997202277012,1000000.0,,317.0,53.0,339.3666666666667,0.9666666666666668,-22.366666666666664,3
2,0.0006373607923736,0.8411158221869973,,,,,0.0021203907904417,100000.0,,428.8666666666666,22.739421342645056,600.2666666666667,117.99787184119732,-171.4,3
2,0.0020842593872604,0.9849295906255836,,,,,0.0077836785139277,10000.0,,667.3333333333334,0.0,669.6333333333333,0.5044248650140518,-2.3000000000000003,3
2,0.0001906965545065,0.9635616120643904,,,,,0.0020813503921047,10000.0,,891.9666666666667,61.629439213559095,739.9333333333334,6.189237971403803,152.03333333333333,3
2,0.0073350193809667,0.9522952957105932,,,,,0.0083197264967723,10000.0,,2.0,0.0,9.1,1.7938903444539072,-7.1000000000000005,3
2,0.0078872194672936,0.8628563312102541,,,,,0.0029712836849915,10000.0,,2.0,0.0,9.5,1.3175457227787002,-7.5,3
2,0.0021852643820686,0.9004524385449277,,,,,0.0074525975187548,1000000.0,,18.066666666666666,0.48989794855663565,339.6333333333333,1.0772607021092118,-321.56666666666666,3
2,0.0003456348562649,0.8170560267407143,,,,,0.0012663221060154,10000.0,,71.93333333333334,2.429431041254707,231.0666666666667,110.19415798067355,-159.13333333333333,3
2,0.0038966358469554,0.899121032017766,,,,,0.0050155412950661,10000.0,,334.6666666666667,0.0,339.06666666666666,1.2416839177044166,-4.3999999999999995,3
2,0.0015317184873659,0.8594973440141934,,,,,0.0060846345593915,100000.0,,604.1,126.46721577810855,393.3333333333333,7.160020512666379,210.76666666666665,3
2,0.0030350120782821,0.8236692283574397,,,,,0.0083357484410278,1000000.0,,2.0,0.0,8.866666666666667,1.6137220154588514,-6.866666666666667,3
2,0.0025383484663073,0.8432680193159103,,,,,0.0039890907509703,10000.0,,2.0,0.0,9.133333333333333,1.4781859146865433,-7.133333333333333,3
2,0.0014856424780337,0.804174572831821,,,,,0.0024718930407933,10000.0,,363.26666666666665,96.83858099092805,422.5,7.424553674897385,-59.23333333333335,3
2,0.0056817905474307,0.8952172804381714,,,,,0.0049146838632918,10000.0,,2.0,0.0,8.466666666666667,1.5649405789225987,-6.466666666666666,3
2,0.0001188856361238,0.9943480559895128,,,,,0.0076218286986948,1000000.0,,1000.0,0.0,792.9,6.673413252934696,207.1,3
2,0.0037953159244128,0.8885232845904062,,,,,0.0057997383103539,10000.0,,2.0,0.0,9.333333333333334,1.726203580717624,-7.333333333333333,3
2,0.0003446220838637,0.8255313200858869,,,,,0.0076562243123125,1000000.0,,185.26666666666665,161.4781171228397,314.73333333333335,86.45746638354372,-129.46666666666667,3
2,0.0078932712646932,0.8803291730964048,,,,,0.0063408454188314,1000000.0,,2.0,0.0,8.933333333333334,1.862979717261462,-6.933333333333334,3
2,0.0072002466065109,0.823538891396731,,,,,0.0089249391983281,10000.0,,8.4,1.5187714333192688,39.733333333333334,14.802321795885256,-31.333333333333332,3
2,0.0022816327828871,0.8987736342232835,,,,,0.0059333683709642,10000.0,,29.7,0.37859388972001823,64.86666666666666,36.228003166251604,-35.166666666666664,3
2,0.0086072334405424,0.833741175011222,,,,,0.0046921710771582,1000000.0,,2.0,0.0,8.766666666666667,1.7217813644040538,-6.766666666666667,3
2,0.0092737264979875,0.9336324939967676,,,,,0.0066312310781448,100000.0,,2.0,0.0,8.766666666666666,1.7148222164229665,-6.766666666666666,3
2,0.0007582982352488,0.843509822657766,,,,,0.0033849959388512,10000.0,,490.2,126.63566532764877,703.3666666666667,28.959995231280345,-213.1666666666667,3
2,0.0018952566306573,0.9123911141304551,,,,,0.0051878719830934,1000000.0,,334.6666666666667,0.0,339.43333333333334,0.8942185839810449,-4.766666666666667,3
2,0.0060513961266022,0.9051583955440866,,,,,0.0021069581570801,1000000.0,,2.0,0.0,9.066666666666666,1.6899567715264983,-7.066666666666666,3
2,0.0007261778965381,0.8623274460525813,,,,,0.0012683089522571,1000000.0,,572.1999999999999,110.68736754179916,669.4666666666667,0.5617433182117572,-97.26666666666665,3
2,0.0044574350476679,0.8634901758023966,,,,,0.0070774154608942,10000.0,,2.0,0.0,8.933333333333334,1.6828054653930156,-6.933333333333334,3
2,0.0024667092730451,0.8593858693708961,,,,,0.0055191656107321,100000.0,,2.0,0.0,9.133333333333333,1.5098321358619644,-7.133333333333333,3
2,0.0023910135680199,0.9270659989722012,,,,,0.0023198261277037,100000.0,,334.6666666666667,0.0,339.43333333333334,1.0690435835235161,-4.766666666666667,3
2,0.0011828844531511,0.8383914258484104,,,,,0.0080776362125851,100000.0,,391.43333333333334,2.858168127881481,226.33333333333334,13.858365369795969,165.1,3
2,0.0013661448898416,0.8706670940985227,,,,,0.0069202019718112,1000000.0,,334.6666666666667,0.0,339.43333333333334,1.1695124806351078,-4.766666666666667,3
2,0.0009833438271645,0.9849670954666604,,,,,0.0076312322982399,100000.0,,703.2333333333332,0.334995854037363,695.3666666666667,125.15902257671424,7.866666666666656,3
2,0.0011263840380036,0.9540161109402177,,,,,0.0090913078078153,1000000.0,,667.3333333333334,0.0,669.6999999999999,0.6227180564089801,-2.3666666666666667,3
2,0.0001001345497745,0.8581492988279253,,,,,0.0099360479260673,1000000.0,,84.33333333333333,5.225717326240215,220.9333333333333,40.08077994471398,-136.6,3
2,0.0004191079723806,0.9752236565625456,,,,,0.0069716726945103,100000.0,,787.5,81.75019537863163,460.3333333333333,32.92243351275544,327.1666666666667,3
2,0.0011054561381267,0.8983016792480034,,,,,0.0082132516064242,1000000.0,,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0003104611248064,0.8245056248789048,,,,,0.0091241748534634,,0.0133769364305187,407.8,2.419319786837229,491.7333333333333,103.31496176876077,-83.93333333333332,3
3,0.0010303677467524,0.9437473648600816,,,,,0.0091236320616193,,0.0407969963497821,1000.0,0.0,1000.0,0.0,0.0,3
3,0.000197773039076,0.8155581954345243,,,,,0.0016496760178846,,0.1942857937164721,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0035110650761161,0.8176825930092855,,,,,0.0045771229038501,,0.0602404088138647,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0001432085182251,0.959906984560386,,,,,0.0089906028966692,,0.1285090758358286,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0001312040661406,0.8362761244264943,,,,,0.0065940727441747,,0.0767269520608708,1000.0,0.0,982.9333333333334,51.199999999999996,17.06666666666668,3
3,0.0011376915292871,0.8812444733126159,,,,,0.0043591621812801,,0.0388524842899114,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0005969245784315,0.8560304343351675,,,,,0.0023188020606703,,0.0339841317792699,1000.0,0.0,984.8666666666667,45.400000000000006,15.133333333333326,3
3,0.0002050504731651,0.9206030752849524,,,,,0.0070359402206859,,0.1851278143946598,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0034213297390553,0.9787042842899594,,,,,0.0063240380440347,,0.1670304290412247,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0001815399914898,0.9781873192131174,,,,,0.0082725239168653,,0.1952560370322437,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0078071890485371,0.9044327102038722,,,,,0.0023250177611393,,0.0224352304802415,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0094436212369204,0.8047171180876094,,,,,0.00874227157876,,0.1765932784716039,688.1666666666666,0.16666666666666666,721.0,2.4988886418655083,-32.833333333333336,3
3,0.0032305821250143,0.8267099020872671,,,,,0.0074695462427475,,0.1412587149040343,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0002428305658685,0.8269944605105748,,,,,0.0092031108657355,,0.152950700442796,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0004712098426945,0.8444566130676602,,,,,0.0057924847117996,,0.1893722130797806,1000.0,0.0,1000.0,0.0,0.0,3
3,0.00033374739661,0.8495625436098658,,,,,0.0017912216299462,,0.1257163409381302,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0009759405122825,0.9153511887906712,,,,,0.0031512968049538,,0.0661148313757354,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0092290022655634,0.8364166187991566,,,,,0.0077990795607281,,0.1510435245792311,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0010662632637319,0.8266963650306933,,,,,0.0076702366913092,,0.1592851572019843,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0003145959083586,0.94866663828857,,,,,0.0078114250191599,,0.1707566276833256,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0012682372136358,0.8043310570527241,,,,,0.0018728453729254,,0.0392144651967053,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0096273854867968,0.9843353427372372,,,,,0.005805314343559,,0.1906942908672634,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0009730771412358,0.9739977383542512,,,,,0.0024779634094984,,0.0772817544179778,1000.0,0.0,1000.0,0.0,0.0,3
3,0.000170603296034,0.8185027887725892,,,,,0.0037476166727249,,0.040988365065086,478.8666666666666,2.2351624749646,689.8666666666667,24.26688964873738,-211.0,3
3,0.0006431214244907,0.8383216288433138,,,,,0.0087404030272689,,0.0902403612669489,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0074000744691238,0.971455235465324,,,,,0.0033830992795758,,0.0489472839405636,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0016070790205273,0.9738354383039636,,,,,0.0070696983970352,,0.0993150833302208,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0002802214431954,0.9774956496599284,,,,,0.0012620834944051,,0.1806217899857537,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0026479955190259,0.932734352937762,,,,,0.0033695619772737,,0.1524719877678891,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0014330585537885,0.9773141737903984,,,,,0.0014206384945534,,0.1411916138836814,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0004790060559723,0.9937012473719538,,,,,0.006363300164645,,0.1217849724412148,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0037419216586802,0.8568269588510726,,,,,0.0021350666914048,,0.0474370541247264,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0013956785034122,0.8535538279818404,,,,,0.0088772804712808,,0.0889144294496386,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0008645565165715,0.9306156905567872,,,,,0.0068037311826294,,0.0343412193936449,1000.0,0.0,1000.0,0.0,0.0,3
3,0.004449039527802,0.821130852841819,,,,,0.0098337028929387,,0.1463898824521469,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0001013465783005,0.9978893599467324,,,,,0.0013228571183299,,0.1096759154508588,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0001282617801128,0.9681421628675738,,,,,0.0015852083669322,,0.1782432987790537,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0001597632648296,0.9222260122758208,,,,,0.0072306443762986,,0.0165387571932294,706.0,0.5163977794943223,740.6333333333333,30.58011336364424,-34.63333333333333,3
3,0.0002709386425199,0.8437266934630971,,,,,0.0079077518628475,,0.0948451113075216,731.4,1.2978614889287856,828.2333333333332,28.17644800577642,-96.83333333333333,3
3,0.0033639371079708,0.9231414996575736,,,,,0.0078436955581154,,0.0335209574598199,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0001343005955117,0.8995931914541373,,,,,0.0029226336179856,,0.0780203922851162,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0037321101504754,0.8965438907864911,,,,,0.0041874619899336,,0.1024235637940746,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0078621930303586,0.9341909431053452,,,,,0.004363462058754,,0.0884914929965876,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0007022252340647,0.8198221008472231,,,,,0.0031857746784319,,0.1193869000877915,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0056200453653875,0.8357496281955756,,,,,0.0026581533195049,,0.1285084169193165,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0008038338543502,0.8582357437049755,,,,,0.0056420282245044,,0.1972717152126495,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0038327134211102,0.8150194805424396,,,,,0.0087951417155211,,0.1223729773868951,699.0333333333333,0.34801021696368495,881.7333333333332,118.2680383235001,-182.70000000000002,3
3,0.0002645787684173,0.8029132561855843,,,,,0.0048142950489184,,0.1929394759254962,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0015519134830927,0.831738231464828,,,,,0.0029237269393082,,0.018967629433686,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0002858429767991,0.8440187622867715,,,,,0.0058407112910528,,0.1156145807553991,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0056894734833404,0.8543146401853018,,,,,0.0038463658144352,,0.0367648479552235,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0051316789520392,0.8458077438511967,,,,,0.0068482293101556,,0.1704737464468691,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0004221821552,0.9189331736118622,,,,,0.0022859437182351,,0.1456681816220387,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0065239560558227,0.8784897109393184,,,,,0.0076993334079151,,0.102407676384582,1000.0,0.0,1000.0,0.0,0.0,3
3,0.000527517591237,0.9787313332981484,,,,,0.0012959919928953,,0.0174280604312643,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0007821650947206,0.9102091133238884,,,,,0.0064254689695693,,0.1029649630685667,1000.0,0.0,1000.0,0.0,0.0,3
3,0.000193252062548,0.9120750516229664,,,,,0.0032507870956603,,0.0796090693028044,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0001906733282583,0.8872576269635788,,,,,0.0053967874991908,,0.1741128582617999,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0002204034357503,0.9710090232123932,,,,,0.006142174468628,,0.0975572159768743,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0036510492024724,0.9094860081080832,,,,,0.0037945682314512,,0.1251948453222138,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0001342363953158,0.972686315559476,,,,,0.0094502574637209,,0.0313933116288026,1000.0,0.0,748.9333333333334,10.131140113531151,251.0666666666667,3
3,0.0015766074253276,0.8529640579705094,,,,,0.0099383826054453,,0.1321033993497045,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0014705097688504,0.9667994711504492,,,,,0.0042508205936438,,0.013403710487401,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0066202875600421,0.8029183875894571,,,,,0.0069577216393143,,0.0241700331737015,706.8333333333334,0.42817441928883765,1000.0,0.0,-293.1666666666667,3
3,0.000236171865828,0.8264138524980501,,,,,0.0038020960416615,,0.1172463449004352,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0001171200841427,0.8856782440806755,,,,,0.0028116062769882,,0.1832346508925622,1000.0,0.0,1000.0,0.0,0.0,3
3,0.00163424367421,0.9468221694614498,,,,,0.0037451897812782,,0.0725333439068975,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0099060339757142,0.8370391519654504,,,,,0.005432012176951,,0.0552302861762742,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0020300882299387,0.94615346620434,,,,,0.0092049999371155,,0.05072842469479,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0001134800627031,0.8948739885925499,,,,,0.0034347030185632,,0.1731133990263928,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0012361372658464,0.9748990534416846,,,,,0.0072745076242521,,0.0720264755433726,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0002527678236774,0.8909038451241289,,,,,0.0046492838700949,,0.1707474216242281,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0005978662138879,0.947971465851297,,,,,0.0046489663302516,,0.1847795134756755,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0040632820012313,0.8684436509672057,,,,,0.0087980897494941,,0.1001610027088815,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0002790018700992,0.987005694878607,,,,,0.0058439914552317,,0.0133792301998499,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0002605420628309,0.8518262897065251,,,,,0.0097126225480662,,0.0221363811435282,474.6666666666667,13.39723998933936,600.3000000000001,56.03424820122279,-125.63333333333333,3
3,0.0079724852667702,0.8132958968876575,,,,,0.0072123129953691,,0.092162063729345,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0017529964611389,0.8679019291191972,,,,,0.0026586724285395,,0.1018859548040039,1000.0,0.0,1000.0,0.0,0.0,3
