learning_rate,gamma,batch_size,n_steps,clip_range,train_reward,train_reward_std,test_reward,test_reward_std,generalization_gap,gap,algorithm,gae_lambda,vf_coef,tau,buffer_size,ent_coef
0.0028679617692536,0.8595468266931809,64.0,512.0,0.2486695928722874,370.52828045,42.13769959777442,78.62812345309649,74.57118482207112,-291.90015699690355,-291.90015699690355,0,,,,,
0.0006871376592998,0.8169008540402615,256.0,1024.0,0.1616430322872264,308.9718773,6.726699108229615,106.75911292562378,64.30337320212082,-202.21276437437623,-202.21276437437623,0,,,,,
0.0003006778061934,0.8511324989682335,256.0,1024.0,0.1676551399826547,305.25679890000004,5.236845130600842,146.22481874141377,199.31500264048967,-159.03198015858626,-159.03198015858626,0,,,,,
0.0002622773814903,0.8505461761182926,256.0,512.0,0.2874801979253401,313.36266155000004,152.1036646988409,105.06595547206234,51.9998351515692,-208.2967060779377,-208.2967060779377,0,,,,,
0.0003896324735747,0.8202657205734791,128.0,512.0,0.1301084185439734,384.972261,7.092889599200371,68.21157733993604,54.94887236256037,-316.76068366006393,-316.76068366006393,0,,,,,
0.0007071397005644,0.8764146725601274,64.0,512.0,0.1919117546647796,442.10594985,5.5606196606770455,128.589905885607,48.23803703642224,-313.516043964393,-313.516043964393,0,,,,,
0.0005134650643012,0.9855123612032568,64.0,512.0,0.1615338275034498,510.31986765,6.541610449149621,100.45897839083337,59.16674807659861,-409.8608892591666,-409.86088925916664,0,,,,,
0.0013229631108263,0.931202689892024,128.0,1024.0,0.1847907381267352,509.5368281,8.46211389976605,105.4803105545463,66.70835761405462,-404.0565175454537,-404.0565175454537,0,,,,,
0.0010218976192577,0.8838782326522923,128.0,128.0,0.2375580559020757,381.66204575000006,5.889531964792934,83.47299876193283,55.41608968784636,-298.1890469880672,-298.1890469880672,0,,,,,
0.0017908781601901,0.8630592039076056,64.0,1024.0,0.2266610364147838,464.4357088500001,10.86174993135124,103.42219565701672,60.99207916753279,-361.0135131929834,-361.0135131929834,0,,,,,
0.0051069192825587,0.9525248457961722,128.0,1024.0,0.1956021364678258,375.3136502,108.15915274536532,60.47274282485014,63.21618991445159,-314.84090737514987,-314.84090737514987,0,,,,,
0.0020134312596627,0.8851544262480557,256.0,1024.0,0.2025944110073368,427.55959475,5.049937166451997,118.80856174387736,55.66677908937732,-308.7510330061226,-308.7510330061226,0,,,,,
0.0006044888961301,0.961629622389222,64.0,128.0,0.1646545714511453,402.24167335,6.16436092608773,104.06917734653688,57.00724173969228,-298.1724960034631,-298.1724960034631,0,,,,,
0.0002945848681621,0.8998972800034177,64.0,2048.0,0.2570872883659749,399.4570647500001,6.342901707117792,90.08738119605697,62.58351091354856,-309.3696835539431,-309.3696835539431,0,,,,,
0.0011258821706635,0.802421050040792,128.0,512.0,0.2832962581194754,386.97616575,14.27961625257516,144.94809355512265,201.1053247865639,-242.02807219487727,-242.02807219487735,0,,,,,
0.0008596446082156,0.9435343695792934,64.0,1024.0,0.1937656044058544,431.2624382999999,7.536761822612555,150.27035240726545,201.44222921140857,-280.9920858927345,-280.9920858927345,0,,,,,
0.0056100203178726,0.9519570118049392,256.0,128.0,0.2197288917819278,-3.935500700000001,59.92499872178639,75.69770442468871,56.03441215539725,79.63320512468871,79.63320512468871,0,,,,,
0.0004909518329304,0.8070263766606224,256.0,1024.0,0.160264076011838,438.00033845,17.55792792435793,103.46982051029336,59.575086479383,-334.5305179397066,-334.53051793970667,0,,,,,
0.0005517676790324,0.9891139832064352,64.0,128.0,0.1482058795038481,265.7976175,10.06802410040538,89.50149114374071,68.87692946764741,-176.2961263562593,-176.2961263562593,0,,,,,
0.000542061027228,0.8953775821403387,64.0,512.0,0.2782464312969563,492.2450964000001,12.273833739715856,136.28221708489582,204.166128591145,-355.96287931510426,-355.96287931510426,0,,,,,
0.0001914158327957,0.8668259764121435,256.0,1024.0,0.2550402081278428,298.3858774,8.881158285677662,149.98750040864107,201.48499569531265,-148.3983769913589,-148.39837699135896,0,,,,,
0.0050816197835563,0.9013628184927388,64.0,2048.0,0.2448185003994657,297.96453745,25.77766995002421,157.160501969466,199.6790949476738,-140.80403548053405,-140.80403548053403,0,,,,,
0.0021770224432952,0.8978690225743923,64.0,128.0,0.2819974441405159,306.20764105,19.080178646418425,188.7133906745352,155.5970198574918,-117.49425037546482,-117.49425037546482,0,,,,,
0.0072505776565731,0.89988391502929,64.0,128.0,0.2472160596053974,141.78697520000003,92.45781992458194,102.99651676500216,45.61961444947512,-38.79045843499787,-38.79045843499787,0,,,,,
0.000540088226508,0.8374728173478156,128.0,1024.0,0.2505946026241256,355.0357615,11.24110094268134,136.70689342281548,201.77400411342865,-218.3288680771845,-218.3288680771845,0,,,,,
0.0001641700892981,0.9702319849485614,128.0,512.0,0.2934612135482921,285.3942026,6.153490117197935,92.58109129191143,61.825488075509966,-192.8131113080885,-192.8131113080886,0,,,,,
0.0014246937292592,0.8047863883767336,256.0,128.0,0.2300514985942892,350.51523465,37.1165520150596,102.22798639847898,53.848657256114535,-248.28724825152105,-248.28724825152105,0,,,,,
0.0016793232368091,0.894288922277582,256.0,512.0,0.1827605785021394,481.13152155,40.0252482066814,107.92233327664437,71.24173804884029,-373.20918827335566,-373.2091882733556,0,,,,,
0.0016844268401565,0.8235502636720061,64.0,128.0,0.1432138403569193,244.3593318,118.86971124494936,46.63068417886971,57.58482912777958,-197.72864762113028,-197.7286476211303,0,,,,,
0.0006390076832042,0.9599353729212288,256.0,1024.0,0.1064976978389675,378.59005135,3.4357191773730587,138.19800198425074,201.7816560710668,-240.3920493657492,-240.39204936574927,0,,,,,
0.0070884308056342,0.8318232381011871,256.0,1024.0,0.2480389430532141,349.6967373,23.069275249390184,91.82514384568204,69.67333259431562,-257.871593454318,-257.871593454318,0,,,,,
0.0071998159145081,0.8596730924638707,128.0,512.0,0.2558576644717343,203.5846757,94.23443705994949,110.28154811810236,63.73486259064298,-93.30312758189764,-93.30312758189763,0,,,,,
0.0055728664694011,0.8509708116467166,64.0,1024.0,0.1224158826875192,405.2969464,57.80360300633552,107.9896395247124,37.666960344810335,-297.3073068752876,-297.3073068752876,0,,,,,
0.0039835906711308,0.9895390352155564,64.0,128.0,0.2813977587009351,20.21382475,13.760038042079008,7.683193825755734,4.309437196442934,-12.530630924244267,-12.530630924244267,0,,,,,
0.0088005710381715,0.9419172018538856,256.0,512.0,0.2128878720761484,70.2247537,72.76555469925344,26.03739711096277,19.302675402465404,-44.18735658903722,-44.18735658903722,0,,,,,
0.0026791987312498,0.8970342554892541,256.0,2048.0,0.2489133964724785,457.55334075,5.6874540244653815,96.69147435573396,61.92800798223974,-360.861866394266,-360.86186639426603,0,,,,,
0.0050366632638823,0.8637068375150972,256.0,1024.0,0.1222286574991982,385.10440835,132.47716096794107,174.15585393584334,205.5045815449264,-210.94855441415663,-210.9485544141567,0,,,,,
0.0012606520486085,0.9876201066290724,64.0,1024.0,0.1770840103861704,394.8892376499999,15.533519154611092,92.58841875724028,62.89534401340017,-302.30081889275965,-302.30081889275965,0,,,,,
0.0006150768959798,0.9016776099414644,128.0,2048.0,0.1388826619099198,368.03020635,3.133730864664027,87.67420913695824,72.57193265575366,-280.35599721304175,-280.35599721304175,0,,,,,
0.0001152652413936,0.8129842681409664,64.0,1024.0,0.1533531205507812,336.26467285,14.451349640090855,136.9643667815486,203.30014556309587,-199.30030606845145,-199.30030606845142,0,,,,,
0.0005712109822102,0.9441768890413276,256.0,128.0,0.2570931110721637,303.02790109999995,77.75528127412733,78.81285519727972,217.39549566810624,-224.21504590272025,-224.21504590272025,0,,,,,
0.0013936964512086,0.9299715157292476,64.0,1024.0,0.2381124019100408,429.7373007,21.564539550945387,94.4714369793888,56.48564099767672,-335.26586372061115,-335.2658637206112,0,,,,,
0.0001279628982834,0.9743812270810696,64.0,128.0,0.1892439164738005,284.15638550000006,5.240345360110974,163.67634769930737,198.86857835781788,-120.48003780069268,-120.48003780069268,0,,,,,
0.0004056451978071,0.9216584570491008,128.0,2048.0,0.2159138300647552,360.88872405,4.9165028577617615,65.18937487644143,60.45904237838722,-295.6993491735585,-295.6993491735586,0,,,,,
0.0061441215926024,0.8473021316226544,64.0,1024.0,0.1055093856860788,319.90013695,33.381259838054866,120.7145512357354,43.48648149865902,-199.18558571426456,-199.1855857142646,0,,,,,
0.0002428337693185,0.8303216828761323,256.0,128.0,0.1316944982508156,89.05325185000001,21.799063448843835,88.61062616117707,69.06657220204174,-0.4426256888229432,-0.4426256888229432,0,,,,,
0.0007965781926462,0.8280515795472652,256.0,128.0,0.1843162900698264,278.5734003,4.31713560949694,115.42155807167292,41.62207675558556,-163.1518422283271,-163.1518422283271,0,,,,,
0.0006632174862638,0.8934397763565167,128.0,1024.0,0.126910234244217,395.6295081,13.961072480985411,133.43181459791958,207.85405818544007,-262.1976935020804,-262.1976935020804,0,,,,,
0.0007570827729227,0.8195384675482041,128.0,512.0,0.1174787848396428,408.96736335,5.924546651332224,130.15547109711915,50.24524628118206,-278.81189225288085,-278.81189225288085,0,,,,,
0.0012458503218754,0.8314020494352297,64.0,128.0,0.2432820615640462,91.55896895,30.06554494025385,159.4471723815659,193.05967133329597,67.8882034315659,67.88820343156591,0,,,,,
0.0015644237374843,0.8087590729258037,128.0,128.0,0.2712975944258542,424.43685825,120.58119473435178,120.46826266251156,104.42122579499252,-303.9685955874884,-303.96859558748844,0,,,,,
0.0021404215657996,0.9665239290074368,64.0,128.0,0.2677492670916828,169.63517240000002,95.8690222591032,106.70642152993824,206.2424353304838,-62.928750870061776,-62.928750870061776,0,,,,,
0.0099468393229765,0.8960992222853633,128.0,128.0,0.1436905685120332,24.69377585,32.12855522836864,8.272470995318145,5.857552189661334,-16.421304854681857,-16.421304854681857,0,,,,,
0.000857631191031,0.9634714709949924,128.0,2048.0,0.1006038597413272,308.58655155,5.490892019898353,122.17673634290696,58.61673339864864,-186.40981520709303,-186.40981520709306,0,,,,,
0.0007186288730324,0.9488036133648422,64.0,1024.0,0.2036706344107735,528.51116775,4.509662314436523,100.56693804325188,53.81781505880858,-427.94422970674816,-427.94422970674816,0,,,,,
0.0030129571455405,0.8561315590051941,64.0,1024.0,0.1890402536032251,365.6397189,50.17800062395724,85.52609988747864,62.01950781863126,-280.1136190125213,-280.1136190125213,0,,,,,
0.0028506003841045,0.9602318220811188,256.0,128.0,0.2634463005740325,300.8114835,59.46750692643317,172.40167613914235,203.58365418847188,-128.40980736085766,-128.40980736085766,0,,,,,
0.000622312764813,0.9298890518055392,64.0,128.0,0.1056232464033488,276.923644,5.65069484913288,92.35761707825586,66.16421765762323,-184.5660269217441,-184.56602692174417,0,,,,,
0.0005984273074228,0.9048552287486228,64.0,512.0,0.2343000570209573,516.40848915,10.236907397796644,111.80018789293244,52.93569031006144,-404.6083012570676,-404.6083012570676,0,,,,,
0.0002713614795507,0.9644629632963264,256.0,512.0,0.1465485284567727,263.2235678,4.65550567867684,168.25397176380503,195.5227921435716,-94.969596036195,-94.96959603619499,0,,,,,
0.0001368889459621,0.934812339377832,64.0,512.0,0.1230217177233917,361.48912575,5.040450131409726,135.7553039669991,54.84509773480789,-225.7338217830009,-225.73382178300093,0,,,,,
0.0077603889579477,0.8744225672914969,64.0,512.0,0.259736151327222,133.3142921,118.05741086942152,119.92761696420492,56.78360992070727,-13.38667513579506,-13.386675135795073,0,,,,,
0.0001193315423017,0.8678224521852608,128.0,128.0,0.1461745748406583,282.12160095,24.23016723620454,101.4213320078532,62.25627825639371,-180.7002689421468,-180.7002689421468,0,,,,,
0.0008515572880666,0.9184933017562292,128.0,1024.0,0.2162249384875895,522.31245405,5.292405495644144,126.7849487236701,134.01985550624894,-395.52750532633,-395.52750532632996,0,,,,,
0.0074234727937445,0.8528184440259252,256.0,128.0,0.1968153878515133,323.23311815000005,53.69528307790466,60.51839667623862,59.67914133000919,-262.7147214737614,-262.7147214737614,0,,,,,
0.003979620019237,0.9477325110804256,64.0,2048.0,0.242416656979827,366.73318805,27.71926539999726,90.9252924959641,71.51248462814749,-275.8078955540359,-275.8078955540359,0,,,,,
0.0004695784563786,0.8780150120204208,64.0,128.0,0.127457971407238,412.2188711,7.019286317709383,89.72269501444244,59.30252821525074,-322.4961760855576,-322.4961760855576,0,,,,,
0.0006879081086574,0.906643530655772,256.0,2048.0,0.2244114053886938,395.29621215,7.214350561083428,135.9247783008148,203.3919984757861,-259.3714338491852,-259.37143384918517,0,,,,,
0.0013716011118832,0.8127603099325948,64.0,2048.0,0.1592325377019786,386.3290055,3.687062446572776,139.023998654366,202.3818241034127,-247.305006845634,-247.30500684563398,0,,,,,
0.002144052950679,0.8303464798489026,128.0,1024.0,0.1704191883570222,351.4516927,22.678990275496464,151.33644774246494,201.1440065017516,-200.11524495753503,-200.11524495753508,0,,,,,
0.0001014089747194,0.8725233488200024,256.0,512.0,0.1248422292727296,268.60387675000004,12.083982985763145,93.93131915617268,60.72953529043097,-174.67255759382735,-174.67255759382738,0,,,,,
0.0020426255004267,0.9961514067179472,64.0,128.0,0.2334390830574053,-17.784753450000004,15.16413214580254,56.07496064765146,50.828013868203314,73.85971409765146,73.85971409765146,0,,,,,
0.0009413560857033,0.9014320927405034,64.0,1024.0,0.2410064411448902,449.3494032,7.99621286611234,96.68380437487504,62.95901004981056,-352.66559882512496,-352.66559882512496,0,,,,,
0.0040261016151667,0.9330950852689937,128.0,512.0,0.1681923516790163,258.78616965000003,31.77521883523756,76.37039244964835,61.76054062997284,-182.41577720035167,-182.41577720035167,0,,,,,
0.003459874595427,0.933186585422724,256.0,1024.0,0.2680504736748244,417.6627216,14.304185154455377,129.20112121072597,129.24666904505034,-288.46160038927405,-288.46160038927405,0,,,,,
0.0024605892404758,0.920808414232893,64.0,512.0,0.1010609083485638,372.5734620500001,39.165712338762255,154.5512101950124,188.7598128990637,-218.02225185498764,-218.0222518549877,0,,,,,
0.0031555619716476,0.8919607892644267,128.0,512.0,0.2139700620955138,536.79287065,208.3670975323407,286.5626428822754,360.7033110854705,-250.23022776772467,-250.23022776772467,0,,,,,
0.0002586457124452,0.8643566253375162,64.0,512.0,0.1796449769788202,271.9058897,7.494268015512906,112.59943022632504,56.88152409505916,-159.30645947367492,-159.30645947367495,0,,,,,
0.0003419645436038,0.8257884156107598,128.0,512.0,0.1472293894442061,413.23129714999993,11.316060198458208,96.96542104149702,57.514610129768826,-316.2658761085029,-316.2658761085029,0,,,,,
0.0091050194524734,0.835424393654508,256.0,128.0,0.2075130212096143,341.25486265,213.7430354073974,75.93869000803679,92.23682415493136,-265.31617264196325,-265.31617264196325,0,,,,,
0.00030652891138,0.871385800724047,128.0,128.0,0.2147213751357733,100.5400193,71.66054844427875,163.96734087867662,199.07401001766823,63.42732157867661,63.427321578676626,0,,,,,
0.0001511812542797,0.8363690023030608,256.0,2048.0,0.2613158472880845,306.82246885,64.62657945970732,97.16595323048531,52.14768564934721,-209.6565156195147,-209.6565156195147,0,,,,,
0.0001428162683101,0.9796974384869664,64.0,128.0,0.2036021175218166,274.3809671,6.82790334481482,105.45337322498672,60.11979656726099,-168.92759387501326,-168.92759387501332,0,,,,,
0.0093959316714676,0.838546689014578,64.0,512.0,0.1906354171236391,274.03995255,51.07738476942599,107.9866260111332,65.43595879895312,-166.05332653886683,-166.05332653886683,0,,,,,
0.0003212765710372,0.9357656306213012,128.0,2048.0,0.2236904627259415,443.60095735,5.249965848252616,78.0244741789531,60.89112626136033,-365.57648317104696,-365.5764831710469,0,,,,,
0.000458926652137,0.9840768328748029,128.0,1024.0,0.1232458960735663,359.98311155,8.198998615820484,83.48780609802343,72.03175626290145,-276.4953054519765,-276.49530545197655,0,,,,,
0.0037872613990977,0.996632269574533,64.0,1024.0,0.2485784707976294,1.4834746,0.7551407908362785,6.418471376248635,7.733243520432767,4.934996776248635,4.934996776248635,0,,,,,
0.0030418234123685,0.9477109522059116,128.0,2048.0,0.1399770713284119,359.8767253,14.18450111902923,83.45117570974398,62.401144937180725,-276.425549590256,-276.42554959025597,0,,,,,
0.0027101988217585,0.9030050990905222,256.0,2048.0,0.2805047603645106,307.80481765,21.680838963936683,87.34507420782465,61.02037633728623,-220.45974344217532,-220.45974344217535,0,,,,,
0.0012103048856554,0.8879518631974674,64.0,512.0,0.1636587112181891,502.4243309999999,20.173752050752665,104.91306005055084,69.50716346267365,-397.511270949449,-397.51127094944906,0,,,,,
0.0082385956776029,0.8959209816500299,256.0,1024.0,0.2909786320434185,357.0351155,88.49545553163422,79.52526693141553,57.95530675678027,-277.5098485685845,-277.5098485685845,0,,,,,
0.0016542248285775,0.9774058342193808,64.0,1024.0,0.2910465911066687,266.57675974999995,20.922872128601306,64.98421634190018,53.91043187562134,-201.59254340809977,-201.59254340809977,0,,,,,
0.0004731818541027,0.97789302937323,256.0,128.0,0.1455700228763906,291.3482238,45.59990994342164,24.639310744591057,32.484423165015734,-266.70891305540897,-266.70891305540897,0,,,,,
0.0002728645743702,0.8091305813838985,128.0,1024.0,0.2768112434356218,431.3762215500001,5.012018600711068,113.76425795257092,46.29671281323551,-317.6119635974292,-317.61196359742917,0,,,,,
0.0001297156684341,0.8354258280594287,64.0,2048.0,0.1929309935901302,295.18792925,5.068308129601908,87.63029530020431,60.395770200211295,-207.55763394979567,-207.55763394979573,0,,,,,
0.0026966208382729,0.8084562877765717,64.0,512.0,0.235416333567941,125.2588239,92.8373463327695,148.5320188728161,202.54714803388995,23.273194972816118,23.273194972816114,0,,,,,
0.0062344980868205,0.9989865068790572,128.0,512.0,0.1684032375485191,157.87586130000005,79.94681113651502,23.947658640125884,22.25597349418705,-133.92820265987413,-133.92820265987416,0,,,,,
0.0051611968580895,0.8910033836101794,256.0,128.0,0.1057719174815004,293.79277885000005,32.16892369000874,95.663585928455,69.21925279933738,-198.12919292154504,-198.12919292154504,0,,,,,
0.0001406020048227,0.866012300469884,256.0,2048.0,0.111671647680941,309.7050636,86.86820253114352,102.48150090277196,57.89747524685304,-207.2235626972281,-207.22356269722806,0,,,,,
0.0006264478505039,0.9225738202314364,128.0,512.0,0.1300448027929743,459.2685936,11.130041970857516,64.79296971093864,63.2727930245414,-394.47562388906135,-394.47562388906135,0,,,,,
0.0014651290121735,0.9729358076294796,256.0,2048.0,0.2426083143361937,373.55399125,5.161934637137628,97.06636498381847,65.94593213584447,-276.4876262661816,-276.48762626618156,0,,,,,
0.0064027845383468,0.8242957881752082,128.0,2048.0,0.1197341146416757,-11.4473657,12.841317677243785,71.08475838620943,56.873431586363786,82.53212408620942,82.53212408620944,0,,,,,
0.0036312765494918,0.9142047012673,256.0,512.0,0.1968917268999197,416.85888775,14.779481748227854,91.40914624305442,61.45998220866669,-325.4497415069456,-325.4497415069456,0,,,,,
0.0079438577939352,0.9455030379842404,128.0,1024.0,0.22748492591182,46.71876905,34.578797273996805,91.75295627546149,43.23697977761638,45.03418722546147,45.03418722546149,0,,,,,
0.0001658960210763,0.8000787460594774,128.0,1024.0,0.1611546960051504,282.90622500000006,3.261392566141432,90.37534237033688,62.99465900512392,-192.5308826296632,-192.53088262966318,0,,,,,
0.0020455120884041,0.8205465871658925,256.0,2048.0,0.2232210503346414,511.8946281500001,10.373936813482253,150.71776179121807,200.1322459284794,-361.1768663587821,-361.17686635878204,0,,,,,
0.000947039161333,0.862447248194766,256.0,128.0,0.1066878030809178,84.21731500000001,21.56939538107841,189.6109839017081,271.90833986135846,105.39366890170808,105.39366890170808,0,,,,,
0.0001950627137845,0.8255394720174076,64.0,2048.0,0.20873492926814,356.06333725,108.7886933797424,94.90623960798256,61.37147104151851,-261.15709764201745,-261.15709764201745,0,,,,,
0.000216888903565,0.9494432065247728,256.0,512.0,0.1956270891312747,276.87394365,3.629002326523002,111.75447290930896,54.18725348070027,-165.11947074069104,-165.11947074069104,0,,,,,
0.0002754352901152,0.8065791621742266,256.0,512.0,0.117043551092509,275.12692969999995,9.989158415882171,98.32999731600285,52.77978105480874,-176.7969323839971,-176.7969323839971,0,,,,,
0.0045578167228596,0.9904558325480264,128.0,128.0,0.1236429014292136,67.85151295,69.93824397992705,102.85533308647572,54.608211411630656,35.003820136475724,35.003820136475724,0,,,,,
0.0060787566466537,0.913132959009997,64.0,2048.0,0.2126166801040786,336.33562585000004,76.56407468250724,92.6779217172414,71.84413068978478,-243.65770413275865,-243.65770413275862,0,,,,,
0.0028583809491098,0.8682851342530271,128.0,512.0,0.2345966720053429,278.23172375000007,127.53722574799352,84.7748686695937,62.19156272391053,-193.4568550804064,-193.45685508040637,0,,,,,
0.0008382972513023,0.8041968024434817,256.0,128.0,0.1687243043936565,353.4652588,50.54600833266096,98.7634605102241,59.36547972671004,-254.7017982897759,-254.70179828977592,0,,,,,
0.0001568303413008,0.9380325367575044,128.0,128.0,0.1576586895025033,241.4541759,8.794890549878541,109.46861268961804,51.04432833618552,-131.985563210382,-131.98556321038194,0,,,,,
0.0002472276549552,0.992300431561814,128.0,128.0,0.2733217148389005,194.56526705,148.93231251725956,149.82542558423012,203.0864657339269,-44.7398414657699,-44.73984146576987,0,,,,,
0.0001845031875454,0.8087852293300187,128.0,128.0,0.1261020774660232,90.42668125,41.207036913700975,137.22211347902194,205.2382712056057,46.79543222902194,46.79543222902194,0,,,,,
0.0003798944135443,0.9677446971975384,128.0,512.0,0.1068860455171494,363.18490835,4.633082517856764,78.05247297263705,63.35581032629211,-285.132435377363,-285.132435377363,0,,,,,
0.00142922862414,0.8500587726964561,256.0,512.0,0.1958223526703698,492.2306622,9.0644887000273,97.71545375231652,55.31633756159946,-394.51520844768345,-394.51520844768345,0,,,,,
0.0065120187726192,0.9676403735928522,128.0,2048.0,0.1044838592765914,234.33274915,101.95975572771836,212.91496478422195,318.911535231249,-21.41778436577806,-21.41778436577806,0,,,,,
0.0017383188340345,0.8457880458522522,256.0,128.0,0.1243759478944412,279.1671561499999,7.025697211110343,55.57282964293845,55.8165127070297,-223.59432650706148,-223.59432650706148,0,,,,,
0.0074950238008715,0.815628429947952,64.0,128.0,0.1224930423418284,45.4924582,103.0016343363048,99.76316132712672,113.56870400906917,54.27070312712672,54.27070312712672,0,,,,,
0.000139967918535,0.8712565290182638,256.0,128.0,0.2830547982326841,295.5852764,14.57881678467143,100.45415503271798,48.87932329916202,-195.131121367282,-195.13112136728202,0,,,,,
