learning_rate,gamma,batch_size,n_steps,clip_range,train_reward,train_reward_std,test_reward,test_reward_std,generalization_gap,gap,algorithm,gae_lambda,vf_coef,tau,buffer_size,ent_coef
0.0013699567552496,0.8273314379966824,256.0,,,116.2,3.0430248109405875,287.65,7.68293563685132,171.45,171.45,2,,,0.0084341407174824,10000.0,
0.0034315045302608,0.8213300182815472,256.0,,,2.0,0.0,9.1,1.5779733838059498,7.1,7.1,2,,,0.0062502745393776,100000.0,
0.0005890328856192,0.9054156433353244,256.0,,,1000.0,0.0,1000.0,0.0,0.0,0.0,2,,,0.0065132992009319,100000.0,
0.0001653805242608,0.914153081891188,64.0,,,1000.0,0.0,1000.0,0.0,0.0,0.0,2,,,0.0084616896268778,10000.0,
0.0001921612466585,0.9778974185342346,64.0,,,1000.0,0.0,1000.0,0.0,0.0,0.0,2,,,0.006540747219729,1000000.0,
0.0065784546945086,0.8305917337662392,64.0,,,2.0,0.0,9.1,1.6093476939431082,7.1,7.1,2,,,0.0098174703407895,100000.0,
0.0009288676847465,0.8235869911861086,128.0,,,2.0,0.0,9.45,1.564448784716202,7.449999999999999,7.449999999999999,2,,,0.0065469456754946,100000.0,
0.0012048652707532,0.915853231325596,128.0,,,229.5,210.08248380100613,101.4,69.24839348317043,-128.1,-128.1,2,,,0.0084465840572533,1000000.0,
0.0006129750390073,0.8235231399382623,256.0,,,77.6,33.65323164274123,965.25,95.63727045456704,887.65,887.65,2,,,0.005669311846795,1000000.0,
0.0014906288190648,0.8733534130547208,128.0,,,704.15,325.1032566739373,1000.0,0.0,295.85,295.85,2,,,0.0090380749049485,1000000.0,
0.0012616576363999,0.8328728173441093,128.0,,,2.0,0.0,9.45,1.8020821290940097,7.449999999999999,7.449999999999999,2,,,0.0066737306567886,10000.0,
0.0002562233859934,0.8039244471759254,256.0,,,97.65,201.52649329554663,99.55,6.045452836636805,1.8999999999999917,1.8999999999999915,2,,,0.0076588379830873,1000000.0,
0.0018083319125607,0.9369680686253786,256.0,,,907.85,164.84637545302596,382.4,20.003499693803583,-525.45,-525.45,2,,,0.0077699393831181,100000.0,
0.0018548211853184,0.8427025686617033,256.0,,,1000.0,0.0,1000.0,0.0,0.0,0.0,2,,,0.0087494067868139,1000000.0,
0.0009896215875875,0.9303456268000316,128.0,,,253.05,5.987278179607158,805.85,4.98272014064607,552.8,552.8,2,,,0.0067020809426723,10000.0,
0.0014551800961053,0.9628981041696688,256.0,,,172.35,20.71056493676597,1000.0,0.0,827.65,827.65,2,,,0.0093387789930021,10000.0,
0.0013558642501848,0.926155022531388,256.0,,,2.0,0.0,7.95,1.5960889699512368,5.95,5.95,2,,,0.005209305922029,1000000.0,
0.0010868776276713,0.909888206090128,128.0,,,1000.0,0.0,1000.0,0.0,0.0,0.0,2,,,0.0094754976988692,100000.0,
0.0005678702002452,0.8128733508718252,64.0,,,46.5,0.6708203932499369,134.05,23.020588611067268,87.55000000000001,87.55000000000001,2,,,0.0076708146681673,1000000.0,
0.0001867738465999,0.9512038424626608,64.0,,,1000.0,0.0,1000.0,0.0,0.0,0.0,2,,,0.0071699582109792,10000.0,
0.0036865714015002,0.9370386401825376,256.0,,,743.55,375.55991199807255,32.7,21.396495040076072,-710.8499999999999,-710.8499999999999,2,,,0.00762123848114,100000.0,
0.0075800908214615,0.9484959186453202,128.0,,,2.0,0.0,8.45,1.6874537030686203,6.449999999999999,6.449999999999999,2,,,0.0068165453441456,10000.0,
0.0007184624340478,0.8276368643803182,128.0,,,112.25,41.18479695227354,172.4,20.214846029589243,60.150000000000006,60.150000000000006,2,,,0.0057567298591266,10000.0,
0.0031466551521028,0.8153756599514315,128.0,,,2.0,0.0,9.2,1.74928556845359,7.199999999999999,7.199999999999999,2,,,0.0093336117879745,1000000.0,
0.0079905266193547,0.9129533183575176,128.0,,,2.0,0.0,8.65,1.9306734576307825,6.65,6.65,2,,,0.0083753795705483,100000.0,
0.0050760357527127,0.8870155955989011,256.0,,,2.0,0.0,8.9,1.7,6.9,6.9,2,,,0.005740115686831,10000.0,
0.0030029521080853,0.9059936147833052,64.0,,,2.0,0.0,9.5,1.8303005217723127,7.5,7.5,2,,,0.0096332092912674,100000.0,
0.0007806926797173,0.8985247338556399,64.0,,,1000.0,0.0,1000.0,0.0,0.0,0.0,2,,,0.008373080828515,10000.0,
0.0060580188989889,0.9454268800415192,128.0,,,2.0,0.0,9.25,1.6393596310755,7.25,7.25,2,,,0.0090167778618124,10000.0,
0.0001077470256166,0.8819225102712067,128.0,,,1000.0,0.0,1000.0,0.0,0.0,0.0,2,,,0.005605536925099,10000.0,
0.001280444143186,0.966236418297406,256.0,,,2.0,0.0,9.0,1.51657508881031,7.0,7.0,2,,,0.0098313733216575,10000.0,
0.0063558939351344,0.8327944717295809,64.0,,,2.0,0.0,9.1,1.6093476939431082,7.1,7.1,2,,,0.0067265098148107,10000.0,
0.0013494318305282,0.8739065555568053,64.0,,,2.0,0.0,9.45,1.564448784716202,7.449999999999999,7.449999999999999,2,,,0.0082921603942667,10000.0,
0.0045959468640229,0.950484578258531,128.0,,,2.0,0.0,9.3,1.4525839046333953,7.300000000000001,7.300000000000001,2,,,0.0083435712164752,100000.0,
0.0031435173064686,0.816219891896852,256.0,,,2.0,0.0,9.2,1.5362291495737217,7.199999999999999,7.199999999999999,2,,,0.0060252381523133,100000.0,
0.0016000497367083,0.8837927618969091,256.0,,,154.5,88.99241540715703,55.55,6.41463171195354,-98.95,-98.95,2,,,0.0058424635390138,100000.0,
0.0025244473796204,0.841715216281711,256.0,,,2.0,0.0,9.45,1.8020821290940097,7.449999999999999,7.449999999999999,2,,,0.0068637194243944,10000.0,
0.0011660790349873,0.8019641884435571,128.0,,,1000.0,0.0,1000.0,0.0,0.0,0.0,2,,,0.0061054110285295,1000000.0,
0.0019428839624936,0.8145469353937386,256.0,,,60.25,2.5273503912200224,152.3,30.54521239081503,92.05,92.05000000000001,2,,,0.0074249883344616,1000000.0,
0.0018904544614499,0.9279822396819422,64.0,,,612.85,374.47099687425725,457.45,490.7551808182976,-155.40000000000003,-155.40000000000003,2,,,0.0099407855964954,1000000.0,
0.0054644767225419,0.9719149823822812,64.0,,,2.0,0.0,9.75,1.3738631664034089,7.75,7.75,2,,,0.0059934447296558,10000.0,
0.0002120725399294,0.9015506567046888,64.0,,,765.75,236.2756599821488,1000.0,0.0,234.25,234.25,2,,,0.0062637994685649,10000.0,
0.0010643279955152,0.9644267803407696,64.0,,,1000.0,0.0,1000.0,0.0,0.0,0.0,2,,,0.0085150367946908,100000.0,
0.0003780509107561,0.8937832510542413,64.0,,,263.95,188.8047867507601,252.5,15.551527256189342,-11.449999999999989,-11.449999999999989,2,,,0.0098878599781702,1000000.0,
0.0003090993601241,0.8975213786708943,128.0,,,320.65,203.3537004826812,148.9,21.55203006679417,-171.74999999999997,-171.74999999999997,2,,,0.0053405957650864,100000.0,
0.0007983787219618,0.8181501981294594,256.0,,,1000.0,0.0,526.75,428.2607704424957,-473.25,-473.25,2,,,0.0065586806608611,1000000.0,
0.004205018758236,0.8052437555558554,256.0,,,1000.0,0.0,1000.0,0.0,0.0,0.0,2,,,0.0052635222079395,10000.0,
0.0016121927230203,0.875777235348949,128.0,,,2.0,0.0,8.45,1.6874537030686203,6.449999999999999,6.449999999999999,2,,,0.0065766168119926,1000000.0,
0.0025306763826195,0.8143618632081517,64.0,,,2.0,0.0,8.85,1.5256146302392355,6.85,6.85,2,,,0.0079996547680483,1000000.0,
0.0001410307678218,0.9467329857139656,128.0,,,1000.0,0.0,1000.0,0.0,0.0,0.0,2,,,0.0079984259426665,1000000.0,
0.0032100241086562,0.8594150875247583,256.0,,,2.0,0.0,8.65,1.9306734576307825,6.65,6.65,2,,,0.0060692799523626,1000000.0,
0.0003242597457742,0.9416407025221796,64.0,,,1000.0,0.0,1000.0,0.0,0.0,0.0,2,,,0.0061549246384432,1000000.0,
0.007599288351422,0.971483851662933,64.0,,,2.0,0.0,9.5,1.8303005217723127,7.5,7.5,2,,,0.0084006367105625,10000.0,
0.002166319868038,0.9864267071088914,128.0,,,2.0,0.0,9.25,1.7284386017443605,7.25,7.25,2,,,0.0087953785630232,10000.0,
0.0076600026408964,0.8870434676621517,256.0,,,2.0,0.0,9.25,1.6393596310755,7.25,7.25,2,,,0.0052621593321437,1000000.0,
0.0010631059329789,0.8769765820692702,256.0,,,456.9,314.80929147660174,102.55,50.112348777521895,-354.35,-354.34999999999997,2,,,0.0098414994567752,100000.0,
0.0029910827847082,0.8501492119961285,64.0,,,1000.0,0.0,1000.0,0.0,0.0,0.0,2,,,0.0077502497957201,10000.0,
0.003013198917013,0.9833681369970791,256.0,,,1000.0,0.0,1000.0,0.0,0.0,0.0,2,,,0.005198777019126,100000.0,
0.0009730803520353,0.8855819447500795,128.0,,,2.0,0.0,9.45,1.564448784716202,7.449999999999999,7.449999999999999,2,,,0.0060441303908777,10000.0,
0.0009395129075171,0.849406598674878,64.0,,,79.7,2.193171219946131,143.2,21.336822631310408,63.49999999999999,63.499999999999986,2,,,0.0099508372292476,1000000.0,
0.0060011546712778,0.9237107101525354,128.0,,,2.0,0.0,9.2,1.5362291495737217,7.199999999999999,7.199999999999999,2,,,0.0078327467063445,10000.0,
0.000852475220487,0.8279152604001246,256.0,,,2.0,0.0,8.6,1.7146428199482249,6.6,6.6,2,,,0.00768041819145,1000000.0,
0.000937004797717,0.9423927892171532,64.0,,,1000.0,0.0,1000.0,0.0,0.0,0.0,2,,,0.009705069452952,10000.0,
0.0057732446426372,0.9168371722972752,128.0,,,2.0,0.0,9.15,1.5580436450882882,7.15,7.15,2,,,0.0092119267126366,100000.0,
0.0001356170869132,0.8598017275090315,256.0,,,117.6,28.464714999451516,507.5,352.1153930176868,389.9,389.9,2,,,0.0070986161516727,100000.0,
0.0002625118100938,0.8195440284681673,64.0,,,38.55,1.2439855304624727,135.65,45.655530880715865,97.1,97.10000000000001,2,,,0.0082101288494816,100000.0,
0.0001056768598558,0.9097996405482942,64.0,,,1000.0,0.0,921.7,234.9034056798666,-78.29999999999995,-78.29999999999995,2,,,0.0088609115999435,10000.0,
0.0003491889295341,0.970119699414068,256.0,,,1000.0,0.0,245.6,26.84846364319568,-754.4,-754.4,2,,,0.0081197874801601,1000000.0,
0.0001598041061908,0.8671981935321565,256.0,,,92.7,15.195723082499232,187.1,19.495897004241687,94.4,94.39999999999999,2,,,0.0050597068462365,100000.0,
0.0004956295055743,0.9813119396135856,64.0,,,1000.0,0.0,1000.0,0.0,0.0,0.0,2,,,0.0092788117600824,1000000.0,
0.0008238947221658,0.8465614992636102,256.0,,,62.7,27.204962782551277,122.1,27.438841083398547,59.39999999999999,59.39999999999999,2,,,0.0069494017354917,1000000.0,
0.0010157255251209,0.9839805320575062,256.0,,,1000.0,0.0,1000.0,0.0,0.0,0.0,2,,,0.0093507375294594,1000000.0,
0.0007434826403148,0.9328876432529092,256.0,,,1000.0,0.0,1000.0,0.0,0.0,0.0,2,,,0.0083638622915846,1000000.0,
0.001801308550576,0.9572132384716472,128.0,,,2.0,0.0,8.45,1.6874537030686203,6.449999999999999,6.449999999999999,2,,,0.0051107957372591,10000.0,
0.0001070062000138,0.8159992682784987,64.0,,,54.05,3.5982634700644143,151.9,5.290557626564519,97.85,97.85000000000001,2,,,0.0083478547155142,100000.0,
0.0060498728873439,0.8388778952626438,64.0,,,2.0,0.0,9.2,1.74928556845359,7.199999999999999,7.199999999999999,2,,,0.0061079250231085,10000.0,
0.0001801650084805,0.808358849808087,128.0,,,73.45,9.911987691679204,139.9,36.86041236882735,66.45,66.45,2,,,0.005504220637938,10000.0,
0.0029280150289327,0.9206588824417912,128.0,,,2.0,0.0,8.9,1.7,6.9,6.9,2,,,0.0057637869729524,10000.0,
0.0079474907078439,0.9323801512501838,64.0,,,2.0,0.0,9.5,1.8303005217723127,7.5,7.5,2,,,0.0098070359331195,1000000.0,
0.0001425067897591,0.9114679196249852,64.0,,,174.2,5.767148342118485,1000.0,0.0,825.8,825.8,2,,,0.0078069241963249,10000.0,
0.0093285626711812,0.918036523491258,128.0,,,2.0,0.0,9.25,1.6393596310755,7.25,7.25,2,,,0.0054475119072777,1000000.0,
0.0040752428029693,0.9043555894217096,64.0,,,2.0,0.0,9.15,1.5580436450882882,7.15,7.15,2,,,0.005515091828282,100000.0,
0.0030965948525683,0.9879589481564894,256.0,,,1000.0,0.0,1000.0,0.0,0.0,0.0,2,,,0.005560009428309,10000.0,
0.0008483935862572,0.8212541345707639,64.0,,,85.8,12.06896847290604,170.8,34.103665492143215,85.00000000000001,85.00000000000001,2,,,0.0082620251669014,10000.0,
0.00145077991253,0.9988067458593324,256.0,,,2.0,0.0,9.45,1.564448784716202,7.449999999999999,7.449999999999999,2,,,0.0064254017388788,1000000.0,
0.0001642262335735,0.9323530443435232,64.0,,,1000.0,0.0,1000.0,0.0,0.0,0.0,2,,,0.0066595250212153,10000.0,
0.0018171749719039,0.8105875933694732,128.0,,,2.0,0.0,9.2,1.5362291495737217,7.199999999999999,7.199999999999999,2,,,0.0074928939645379,1000000.0,
0.0039152129656505,0.9447830231204492,256.0,,,2.0,0.0,8.6,1.7146428199482249,6.6,6.6,2,,,0.0066545779679126,10000.0,
0.0001524751399517,0.8681581192619088,64.0,,,114.8,18.808508712814,382.55,182.99247935366088,267.75,267.75,2,,,0.0078326357021654,100000.0,
0.0001475803288006,0.8212021716599175,128.0,,,1000.0,0.0,1000.0,0.0,0.0,0.0,2,,,0.0097805420019357,1000000.0,
0.0009338602757517,0.8287445189573379,256.0,,,137.7,60.45915976921942,241.1,117.7106197418058,103.4,103.4,2,,,0.0062066776397029,100000.0,
0.0001333333602788,0.8614810647399079,64.0,,,107.45,12.363150892875169,278.05,66.40894141604728,170.60000000000002,170.60000000000002,2,,,0.0058385321828531,100000.0,
0.0060435628082431,0.9004374226612758,64.0,,,2.0,0.0,9.75,1.3738631664034089,7.75,7.75,2,,,0.006690468621424,100000.0,
0.0001484766241498,0.9274915584488348,128.0,,,143.0,11.458621208504974,342.9,71.20386225479626,199.9,199.89999999999998,2,,,0.0090396060747386,100000.0,
0.002594477247252,0.8516197492768732,64.0,,,46.0,1.0,125.85,11.82486786395518,79.85,79.85,2,,,0.0087664221085783,100000.0,
0.0044485123685972,0.9714599661280132,128.0,,,2.0,0.0,9.35,1.8513508581573617,7.35,7.35,2,,,0.0077483957305358,100000.0,
0.0002998193581912,0.9406301269469318,64.0,,,1000.0,0.0,889.25,263.63874430743294,-110.75,-110.75,2,,,0.0076110196087163,10000.0,
0.0021431254395925,0.8047865109884831,256.0,,,787.8,324.8585230527283,1000.0,0.0,212.20000000000005,212.20000000000005,2,,,0.0078375634195703,100000.0,
0.0080514678214101,0.979868903395728,64.0,,,2.0,0.0,9.55,1.7457090250096092,7.550000000000001,7.550000000000001,2,,,0.0056280685583484,1000000.0,
0.000187312985641,0.9316360034641004,128.0,,,1000.0,0.0,959.3,177.4071870021054,-40.700000000000045,-40.700000000000045,2,,,0.0087540124154533,100000.0,
0.0050216389770605,0.8828043175560465,128.0,,,2.0,0.0,8.85,1.5256146302392355,6.85,6.85,2,,,0.0054476428052842,100000.0,
0.0002735691974445,0.970455200300862,128.0,,,1000.0,0.0,951.45,61.790351188514855,-48.54999999999996,-48.549999999999955,2,,,0.0095748125379155,100000.0,
0.0002501738633836,0.8772512805529302,256.0,,,1000.0,0.0,1000.0,0.0,0.0,0.0,2,,,0.0088600656209135,10000.0,
0.0091476740142575,0.8623116335617015,64.0,,,2.0,0.0,8.9,1.7,6.9,6.9,2,,,0.0068054986532572,1000000.0,
0.0050609563326135,0.9768381778804638,256.0,,,2.0,0.0,9.5,1.8303005217723127,7.5,7.5,2,,,0.0099401925484606,100000.0,
0.001141064155935,0.8913312662953916,128.0,,,1000.0,0.0,1000.0,0.0,0.0,0.0,2,,,0.0062112764395649,100000.0,
0.0001708209579338,0.9582773412421488,64.0,,,1000.0,0.0,1000.0,0.0,0.0,0.0,2,,,0.0085457029364676,1000000.0,
0.008629762118938,0.8922610924349892,256.0,,,2.0,0.0,9.15,1.5580436450882882,7.15,7.15,2,,,0.0084354258721121,10000.0,
0.0088764807627095,0.9664072806105848,256.0,,,2.0,0.0,9.0,1.51657508881031,7.0,7.0,2,,,0.0088150413800914,10000.0,
0.0048628963476452,0.928938617710536,128.0,,,2.0,0.0,9.1,1.6093476939431082,7.1,7.1,2,,,0.0091430725124524,1000000.0,
0.002293653552612,0.9541767751566712,64.0,,,97.95,5.58994633247941,100.65,76.92481719185298,2.700000000000003,2.700000000000003,2,,,0.0067266720602502,100000.0,
0.0054489963079163,0.8180869835393686,128.0,,,2.0,0.0,9.3,1.4525839046333953,7.300000000000001,7.300000000000001,2,,,0.0091496440654322,100000.0,
0.0050839073194611,0.9398599005339704,64.0,,,2.0,0.0,9.2,1.5362291495737217,7.199999999999999,7.199999999999999,2,,,0.0087834622105622,10000.0,
0.0036537070635242,0.8160474493792473,256.0,,,2.0,0.0,8.6,1.7146428199482249,6.6,6.6,2,,,0.0098923278965651,100000.0,
0.0081842691076062,0.9031104402803756,64.0,,,2.0,0.0,8.6,1.8547236990991407,6.6,6.6,2,,,0.0065018877294059,10000.0,
0.0001189367473912,0.844404553679445,256.0,,,1000.0,0.0,1000.0,0.0,0.0,0.0,2,,,0.0093132616536943,1000000.0,
0.0029009827614366,0.8848369055082785,128.0,,,950.65,215.11166286373225,1000.0,0.0,49.35000000000002,49.35000000000002,2,,,0.0076952930305648,10000.0,
0.0003207552550749,0.930610942946262,256.0,,,334.2,199.98439939155253,599.5,280.49572189250944,265.3,265.3,2,,,0.0075547541290983,1000000.0,
0.0003167398912406,0.9719492307548532,64.0,,,863.95,323.9142594885258,1000.0,0.0,136.04999999999995,136.04999999999995,2,,,0.0071111561623954,10000.0,
0.0001457649161888,0.914572666426682,256.0,,,242.75,84.71297126178493,189.0,21.89977168830762,-53.75,-53.75,2,,,0.0063734213817256,100000.0,
0.009848782462505,0.9243650345305328,64.0,,,2.0,0.0,10.15,1.6815171720800235,8.15,8.15,2,,,0.0070676834991324,1000000.0,
0.0048336319860912,0.9573292061348754,256.0,,,2.0,0.0,8.95,1.935846068260594,6.949999999999999,6.949999999999999,2,,,0.0053960425381165,10000.0,
0.0077887255063988,0.9006807849617083,64.0,,,2.0,0.0,8.9,1.7,6.9,6.9,2,,,0.0060326491779659,10000.0,
0.0021266608807288,0.8128485007266943,64.0,,,41.05,1.023474474522936,103.5,5.5901699437494745,62.45,62.45,2,,,0.009039285238659,100000.0,
0.0060783059708983,0.9069677370042434,64.0,,,2.0,0.0,9.55,1.7457090250096092,7.550000000000001,7.550000000000001,2,,,0.0076826602494456,100000.0,
0.0002150168147227,0.8238352117294212,64.0,,,182.25,13.88839443564302,272.2,24.82257037456033,89.94999999999999,89.94999999999999,2,,,0.00712566960478,100000.0,
0.0013608776839081,0.8594615173783409,256.0,,,173.45,8.163792011069367,310.25,14.49784466739798,136.8,136.8,2,,,0.0055784234171109,1000000.0,
0.0078557783297608,0.9228145119579252,256.0,,,2.0,0.0,9.2,1.74928556845359,7.199999999999999,7.199999999999999,2,,,0.0088990267544487,10000.0,
0.0036145436032863,0.8609333273311696,64.0,,,2.0,0.0,8.65,1.9306734576307825,6.65,6.65,2,,,0.009159202690697,100000.0,
0.000206373377589,0.8575045494400404,64.0,,,461.8,298.98688934466674,507.05,367.776355275866,45.25,45.25,2,,,0.0050350514075221,10000.0,
0.0001611744585194,0.932428622296653,64.0,,,996.9,13.512586724976089,410.8,15.740393895960802,-586.0999999999999,-586.0999999999999,2,,,0.0056816101720372,1000000.0,
0.0079299292531259,0.9559619265580124,128.0,,,2.0,0.0,9.1,1.5779733838059498,7.1,7.1,2,,,0.0083658522585585,100000.0,
0.0003446636916057,0.8871595118867598,128.0,,,960.6,171.74061837550252,662.5,243.82052825797916,-298.1,-298.1,2,,,0.0051842417834234,100000.0,
0.0001011056787449,0.9403681639958924,256.0,,,154.35,3.409912022325503,578.95,167.34380030344715,424.6,424.6,2,,,0.0078445698458264,100000.0,
0.0033216756638251,0.808428148616785,256.0,,,2.0,0.0,9.3,1.417744687875783,7.300000000000001,7.300000000000001,2,,,0.0075130342986175,10000.0,
0.0075240491585008,0.8740588175505065,64.0,,,2.0,0.0,9.1,1.6093476939431082,7.1,7.1,2,,,0.0097242700347068,100000.0,
0.0001912209855944,0.8984713031450922,64.0,,,102.85,7.767077957636321,1000.0,0.0,897.15,897.15,2,,,0.0087138200718422,1000000.0,
0.0002213446252516,0.9091582548473616,128.0,,,1000.0,0.0,1000.0,0.0,0.0,0.0,2,,,0.0085905985052136,100000.0,
0.0002847283080654,0.9436518430812229,256.0,,,958.25,181.9840308928231,404.5,38.57265871054263,-553.75,-553.75,2,,,0.0085098804386409,1000000.0,
0.0093851195135744,0.8000977321051633,256.0,,,2.0,0.0,8.6,1.7146428199482249,6.6,6.6,2,,,0.0080735369310535,10000.0,
0.000806953648631,0.808103807711847,256.0,,,48.85,1.0136567466356647,124.9,7.38173421358423,76.05000000000001,76.05000000000001,2,,,0.0095011532329439,10000.0,
0.0001587362987225,0.9431000013793286,128.0,,,1000.0,0.0,841.95,228.6286235360743,-158.04999999999995,-158.04999999999995,2,,,0.0088808820995767,10000.0,
0.0095460902607007,0.9237134863772176,128.0,,,2.0,0.0,8.75,1.699264546796643,6.75,6.75,2,,,0.0056915510745402,100000.0,
0.0001556615173686,0.8084626235485936,256.0,,,76.35,2.5743931323712004,205.35,20.91715802875716,129.0,129.0,2,,,0.0066241141871356,1000000.0,
0.0002104116697677,0.875878592647201,128.0,,,1000.0,0.0,1000.0,0.0,0.0,0.0,2,,,0.0080510965015813,10000.0,
0.0003255299949967,0.9290734565784128,64.0,,,133.1,45.22045997112369,426.05,40.3453528922477,292.95000000000005,292.95000000000005,2,,,0.0065587568926809,100000.0,
0.0002345396868706,0.813846993081517,128.0,,,392.95,279.8795231881032,185.9,81.71407467505215,-207.05,-207.04999999999998,2,,,0.0091487532650157,10000.0,
0.001293851011816,0.8014492702387096,128.0,,,2.0,0.0,8.95,1.935846068260594,6.949999999999999,6.949999999999999,2,,,0.0099335767648187,100000.0,
0.0001034945000991,0.9086273716345608,256.0,,,1000.0,0.0,1000.0,0.0,0.0,0.0,2,,,0.0050905167787575,1000000.0,
0.0002695503400448,0.90425062415994,256.0,,,294.4,121.54892019265328,801.6,192.69468077764884,507.2000000000001,507.20000000000005,2,,,0.0060211485291651,10000.0,
0.0016087920994205,0.8945479974985591,256.0,,,76.55,45.9852965631407,133.7,27.23251732763609,57.14999999999999,57.14999999999999,2,,,0.0054260580158085,10000.0,
0.0001559050832262,0.8345203898442406,256.0,,,155.15,27.56678254711637,204.85,15.353419814490843,49.69999999999999,49.69999999999999,2,,,0.0068526734255475,1000000.0,
0.0033510980000475,0.86202082737675,64.0,,,2.0,0.0,8.85,1.5256146302392355,6.85,6.85,2,,,0.0062171635926058,100000.0,
0.0003874010923709,0.905851848173063,64.0,,,858.9,295.0684496858313,1000.0,0.0,141.10000000000002,141.10000000000002,2,,,0.0073587262918942,1000000.0,
0.0067327563172937,0.8954091094522076,64.0,,,2.0,0.0,8.65,1.9306734576307825,6.65,6.65,2,,,0.0094962063774706,1000000.0,
0.0005822638740521,0.9324713245439992,128.0,,,1000.0,0.0,193.8,173.3783723536474,-806.2,-806.2,2,,,0.0065271429830926,1000000.0,
0.0001285388073121,0.8949843241206588,64.0,,,157.25,133.48665663653426,1000.0,0.0,842.75,842.75,2,,,0.0059169544801108,10000.0,
0.0018432579991373,0.845704089651415,256.0,,,113.15,3.1348843678834477,385.05,15.19037524223809,271.9,271.9,2,,,0.005652460675617,100000.0,
0.0002206606085345,0.9389873553852888,256.0,,,1000.0,0.0,1000.0,0.0,0.0,0.0,2,,,0.0068908022699947,10000.0,
0.0017439856672369,0.8894596182757843,64.0,,,65.45,2.2017038856303994,163.5,14.87111293750404,98.05,98.05,2,,,0.0077587553090618,100000.0,
0.0018431291247709,0.8964750515532106,128.0,,,2.0,0.0,9.0,1.51657508881031,7.0,7.0,2,,,0.0087149486841858,100000.0,
0.0007926786967053,0.9356305408713956,256.0,,,1000.0,0.0,1000.0,0.0,0.0,0.0,2,,,0.0054474212702668,100000.0,
0.0075336638016091,0.8714698046330035,128.0,,,133.05,84.96909732367409,969.4,133.3823076723446,836.3499999999999,836.3499999999999,2,,,0.0051159801575571,10000.0,
0.0008882050181079,0.8781347238927456,256.0,,,125.4,106.3181075828572,937.55,189.5232109795526,812.15,812.15,2,,,0.0064612716737781,100000.0,
0.0083105474255002,0.883293282943299,64.0,,,2.0,0.0,9.2,1.5362291495737217,7.199999999999999,7.199999999999999,2,,,0.0095270224175359,1000000.0,
0.0001038743102992,0.8353462433091341,256.0,,,72.9,1.786057109949175,193.2,43.040213754116046,120.29999999999998,120.29999999999998,2,,,0.0088306214925837,1000000.0,
0.0047532637909859,0.9610873885797356,256.0,,,2.0,0.0,9.45,1.8020821290940097,7.449999999999999,7.449999999999999,2,,,0.0057544243364081,100000.0,
0.0021595390848592,0.9113912827695444,128.0,,,1000.0,0.0,1000.0,0.0,0.0,0.0,2,,,0.0079060550499877,1000000.0,
0.0041579724252438,0.8901221375213666,64.0,,,427.0,467.8962491835129,127.65,7.323079953134474,-299.35,-299.35,2,,,0.0055661112038973,100000.0,
0.0009294623532745,0.8996662420743945,256.0,,,2.0,0.0,9.1,1.7,7.1,7.1,2,,,0.0062746248527163,100000.0,
0.0005322655286585,0.815084995142747,64.0,,,286.65,239.94338394713031,326.85,268.1528062504661,40.200000000000045,40.200000000000045,2,,,0.0087150080866112,100000.0,
0.0018694123001204,0.996592321700925,64.0,,,1000.0,0.0,1000.0,0.0,0.0,0.0,2,,,0.009619506951659,100000.0,
0.0061611897568806,0.8810016216401434,128.0,,,2.0,0.0,10.15,1.6815171720800235,8.15,8.15,2,,,0.0059782728950781,10000.0,
0.0028757406896241,0.8313276091899541,64.0,,,2.0,0.0,9.35,1.8513508581573617,7.35,7.35,2,,,0.0063647172236781,1000000.0,
0.0019174727503795,0.9111167401673996,128.0,,,2.0,0.0,8.9,1.7,6.9,6.9,2,,,0.007244358351094,1000000.0,
0.0097202379002405,0.997279421338392,256.0,,,2.0,0.0,9.15,1.7965244223221684,7.15,7.15,2,,,0.0096602782488454,100000.0,
0.0002780989823889,0.895056944125928,256.0,,,108.5,47.03243561628507,48.0,10.353743284435827,-60.5,-60.5,2,,,0.0093570661955806,100000.0,
0.0041628128031791,0.8331094837549066,256.0,,,2.0,0.0,8.45,1.6874537030686203,6.449999999999999,6.449999999999999,2,,,0.0085317879738488,1000000.0,
0.0094288303154011,0.8592949895270995,64.0,,,2.0,0.0,8.85,1.5256146302392355,6.85,6.85,2,,,0.0076077361329284,1000000.0,
0.001772086008032,0.9279610464807428,256.0,,,2.0,0.0,9.05,1.7168284713389397,7.050000000000001,7.050000000000001,2,,,0.0068829040580226,1000000.0,
0.0045627287696011,0.9440140511577868,256.0,,,2.0,0.0,8.65,1.9306734576307825,6.65,6.65,2,,,0.0070830390444096,10000.0,
0.0078785469298094,0.8907772091280521,128.0,,,2.0,0.0,8.9,1.7,6.9,6.9,2,,,0.0068616744381763,100000.0,
0.0028475784300841,0.9292842986647004,128.0,,,2.0,0.0,9.5,1.8303005217723127,7.5,7.5,2,,,0.0085752875122208,100000.0,
0.0022046399820686,0.95573667626138,128.0,,,2.0,0.0,9.1,1.5779733838059498,7.1,7.1,2,,,0.0052149442676515,10000.0,
0.0024688341058546,0.8671493091160409,128.0,,,2.0,0.0,9.25,1.6393596310755,7.25,7.25,2,,,0.0076632902104097,10000.0,
