learning_rate,gamma,batch_size,n_steps,clip_range,train_reward,train_reward_std,test_reward,test_reward_std,generalization_gap,gap,algorithm,gae_lambda,vf_coef,tau,buffer_size,ent_coef
0.0024909759409439,0.8665659457226799,64.0,128.0,0.2967382216960105,174.65723475,39.75762667007337,17.742556192725896,16.266742932390567,-156.9146785572741,-156.9146785572741,0,,,,,
0.0041034156182524,0.8744370875952616,128.0,512.0,0.2629541897400355,253.36093615,71.75311306340444,12.868962961039506,13.63377607063369,-240.4919731889605,-240.4919731889605,0,,,,,
0.0066434889455912,0.867638850783792,64.0,512.0,0.2794930565243952,164.24253505,12.229099599612177,31.7535398658365,19.81864000104845,-132.48899518416349,-132.48899518416349,0,,,,,
0.0011920143725104,0.968832673322948,64.0,1024.0,0.1888650487121072,406.32388615,16.02202756555618,36.06393187912181,22.79832844215901,-370.2599542708782,-370.2599542708782,0,,,,,
0.0074646559705831,0.8031732831460396,256.0,128.0,0.2008567795929466,168.64797129999997,2.702420250174428,12.651564063344267,8.269404016895614,-155.9964072366557,-155.9964072366557,0,,,,,
0.0084783582080647,0.9921879336408512,64.0,1024.0,0.2576405265306277,3.0642550500000003,0.1077359285997364,1.3551726937410422,0.5036158657261437,-1.709082356258958,-1.709082356258958,0,,,,,
0.0092032799642349,0.877492935298156,128.0,512.0,0.1338801863451497,277.7341296,8.37427428152472,3.60192440636456,4.631087972564854,-274.1322051936354,-274.13220519363546,0,,,,,
0.0006084695669214,0.9154221504788072,256.0,2048.0,0.1702659818391922,371.7024133,2.3814456379529654,43.27662834045477,25.441434861201778,-328.42578495954524,-328.42578495954524,0,,,,,
0.0022503630545758,0.821955552591478,256.0,1024.0,0.1029742935748555,364.20525295,3.7972716809751184,40.376397006958726,26.75772496083867,-323.8288559430413,-323.8288559430413,0,,,,,
0.0003305070181185,0.9916501014824652,256.0,128.0,0.2327225580124323,280.7542856,114.6368990938752,11.372957616159692,11.887478813491292,-269.3813279838403,-269.3813279838403,0,,,,,
0.0001676750378688,0.8318555881586542,64.0,512.0,0.2654567190939829,71.89724600000001,8.865105973136734,20.25525831682608,13.35792159823072,-51.64198768317394,-51.64198768317393,0,,,,,
0.0007000141154358,0.821506074786304,64.0,512.0,0.2174913654051149,165.84146760000002,103.1399524455792,20.1145850520581,17.395313270281378,-145.72688254794193,-145.72688254794193,0,,,,,
0.0015637034236978,0.8987381670768116,128.0,128.0,0.1221823945842436,119.6222964,106.09858155753732,7.437736214348115,7.975533927087894,-112.18456018565188,-112.18456018565188,0,,,,,
0.0001981807360514,0.935460393346599,128.0,128.0,0.120927828477132,279.4623246,24.36844624156139,20.63154896348715,31.671617048763725,-258.83077563651284,-258.83077563651284,0,,,,,
0.000102744302247,0.9055266155945176,256.0,1024.0,0.1457461527723978,171.22113080000003,1.3473150224762809,16.14323128464166,7.519233097089194,-155.07789951535835,-155.07789951535835,0,,,,,
0.0029738824805127,0.8069973765382771,256.0,1024.0,0.1654134906102059,370.43891235,4.7866445973443446,38.55883821544412,13.998095363196654,-331.88007413455585,-331.8800741345559,0,,,,,
0.0028336221050607,0.8133955494102669,64.0,1024.0,0.2917588948113445,404.2496992,30.880960961931265,22.71165349185467,13.554564743466162,-381.5380457081453,-381.5380457081453,0,,,,,
0.0023914216634907,0.8062761979238917,256.0,512.0,0.2801356980600026,571.3295363,125.18377217987027,26.5541690312326,15.447980305482304,-544.7753672687674,-544.7753672687674,0,,,,,
0.0001897188268265,0.8834921532738436,256.0,128.0,0.2377337009292336,128.74542545000003,10.151352429816118,24.827784052304924,19.670802588201177,-103.9176413976951,-103.9176413976951,0,,,,,
0.0013465063449965,0.9877048712314108,64.0,512.0,0.2706463560736176,878.8174595500001,188.58993587246823,18.395994749478994,19.159765076685005,-860.4214648005211,-860.4214648005211,0,,,,,
0.0010290159417742,0.8789538126266948,256.0,512.0,0.1916472777134699,370.09059505,2.7034942445283314,31.52713738078601,25.93292712763227,-338.563457669214,-338.56345766921396,0,,,,,
0.0032078094723958,0.8954946562613394,64.0,512.0,0.2761575167598115,349.31646445,56.08176802973039,12.027732367999851,12.261383691481186,-337.28873208200014,-337.28873208200014,0,,,,,
0.0022323961198011,0.876107358341524,256.0,128.0,0.2415757194208696,169.16932160000002,59.73844835684782,17.124241825565697,12.220625427492442,-152.04507977443433,-152.04507977443433,0,,,,,
0.0004272527532797,0.9312441676831376,64.0,128.0,0.1921226423118962,142.32393009999998,57.49951016929611,6.248340257629752,5.878758540004043,-136.07558984237022,-136.07558984237022,0,,,,,
0.0001482011011258,0.9438810203048422,128.0,1024.0,0.2129607386244296,366.93621505,37.34539922829661,21.0824085380882,20.80985248098145,-345.8538065119118,-345.8538065119118,0,,,,,
0.0069515498622638,0.919205333150754,256.0,2048.0,0.2644749315008008,40.37920294999999,1.6157839955424576,30.39501071772538,25.797228586506623,-9.984192232274612,-9.984192232274612,0,,,,,
0.0010982038012001,0.9309211964111104,128.0,128.0,0.1115506212477526,351.71294635000004,51.771874542854334,4.971665087155998,5.274565981041604,-346.74128126284404,-346.74128126284404,0,,,,,
0.0002368700365354,0.8963854135841528,128.0,512.0,0.2799440465369984,284.9344134,96.89355665392377,22.258310653234368,14.707203670213456,-262.6761027467656,-262.6761027467656,0,,,,,
0.0002224860176135,0.8150321649852744,128.0,2048.0,0.1004430309547837,367.69737585,1.5587809842038498,31.5548566657817,21.72538048729328,-336.14251918421826,-336.1425191842183,0,,,,,
0.0076369005542265,0.9816968927744866,64.0,128.0,0.1603910463607344,25.739330100000007,12.818280429787004,2.042302415519953,1.2896962913619865,-23.69702768448005,-23.697027684480055,0,,,,,
0.0028046885129378,0.8503664329491077,128.0,512.0,0.1829010809996566,180.0697983,140.4912193107433,14.624306345079097,13.669422414521936,-165.4454919549209,-165.4454919549209,0,,,,,
0.0041884975494246,0.8728885229105519,256.0,2048.0,0.2456763940568898,371.9924492500001,2.745207686500166,50.8401561900042,18.750004221820877,-321.1522930599958,-321.1522930599959,0,,,,,
0.0001969343116429,0.8115502649275483,128.0,1024.0,0.1153731749198132,369.290252,1.7659797583938257,38.038417277392,19.417674724919564,-331.25183472260795,-331.251834722608,0,,,,,
0.0009179523718345,0.8636994413058728,128.0,512.0,0.1483102614060761,372.2245611000001,2.108522007899848,19.239544788002966,16.16537490450342,-352.9850163119972,-352.98501631199713,0,,,,,
0.0001221052180464,0.8553218236901345,64.0,128.0,0.2118100996988238,174.35068545,0.992437687024805,28.969183026300744,21.204439298834053,-145.38150242369926,-145.38150242369923,0,,,,,
0.0010399706595204,0.8627705273174177,64.0,128.0,0.2947118900406223,312.32173375,9.477239852751598,20.11514460928738,12.747000132044096,-292.2065891407126,-292.20658914071265,0,,,,,
0.0001793733070198,0.8101087734917278,64.0,2048.0,0.1465192319523675,371.20046795,2.5533937331375736,28.745489217340943,22.41149602570659,-342.454978732659,-342.4549787326591,0,,,,,
0.0034715158773753,0.90831679009725,128.0,128.0,0.1480519391609786,109.61395645,23.863666884431943,25.668826135620478,19.51626717511173,-83.94513031437953,-83.94513031437953,0,,,,,
0.0043327763029432,0.8468154417318179,256.0,2048.0,0.1791528453552321,103.46166255,20.89316097005931,43.59265768434853,36.35942076524962,-59.86900486565148,-59.86900486565147,0,,,,,
0.0009450725522596,0.974350870155292,64.0,128.0,0.2215971384821081,152.63602715000002,78.80424638011603,4.551189079135656,2.3525444783354774,-148.08483807086435,-148.08483807086435,0,,,,,
0.0002994877774847,0.8762756705029625,64.0,128.0,0.218642807507357,67.88359475000001,4.225883943340657,14.244634215719998,13.27729085155516,-53.63896053428002,-53.63896053428002,0,,,,,
0.0022401190686948,0.9884311519383756,256.0,2048.0,0.1378378702802501,922.77214265,51.52141586352625,27.6694080747664,30.353876229301537,-895.1027345752336,-895.1027345752336,0,,,,,
0.0045372170020736,0.9186763172904152,64.0,1024.0,0.1741333457210834,340.49077509999995,28.81958848297633,7.195047333836556,4.796458738805904,-333.2957277661634,-333.2957277661634,0,,,,,
0.005406670476819,0.8589224211208113,128.0,128.0,0.1704241147478953,238.37681115,162.10454973455833,19.180089190602303,10.148341645296805,-219.1967219593977,-219.1967219593977,0,,,,,
0.0002082224393362,0.8172212835632848,64.0,1024.0,0.2823993112964214,325.2885757,42.0894854133469,30.17815129646333,21.160444174557306,-295.1104244035367,-295.1104244035367,0,,,,,
0.0037195450969226,0.966592551083294,64.0,1024.0,0.237629725679473,433.1009865,48.01506865436667,7.937302911188453,6.031429435049711,-425.1636835888115,-425.1636835888115,0,,,,,
0.0004082784876921,0.8592888979441763,256.0,512.0,0.2601226418057224,108.94659585,45.33190886609678,23.878083141334358,17.344899540266887,-85.06851270866564,-85.06851270866564,0,,,,,
0.0001388403077278,0.9547480298525036,256.0,2048.0,0.2367812565937803,357.14341435,5.786159947694287,32.87822210807353,21.49280605779463,-324.26519224192646,-324.26519224192646,0,,,,,
0.0051816275638209,0.9238039593138186,256.0,128.0,0.1674780771098935,168.75923115,111.09582850959627,4.289297416526824,2.4926072342896304,-164.46993373347317,-164.46993373347317,0,,,,,
0.0002895199985893,0.8043704288814191,128.0,128.0,0.1111549570054867,163.15867555,21.507298738309224,11.790009194146842,6.766305784177855,-151.36866635585315,-151.36866635585315,0,,,,,
0.0003386057775829,0.8301731914832248,64.0,2048.0,0.1236190272169735,368.99512845,3.053785871000148,28.93361154720187,19.177161611981777,-340.06151690279813,-340.06151690279813,0,,,,,
0.0009244269081968,0.8244322597508082,128.0,1024.0,0.2194272000168115,370.88568585,2.7691659023209576,51.68941044965759,36.81090188094216,-319.1962754003424,-319.1962754003424,0,,,,,
0.0020188398184265,0.9100049904389294,64.0,2048.0,0.1075566128452052,366.5725647,1.982917490829007,76.78442601747811,74.05650982622457,-289.78813868252195,-289.7881386825219,0,,,,,
0.0044088618756664,0.9619881412650916,128.0,512.0,0.2548000222130057,345.9872846,114.06906100399472,4.587186763307545,2.969130640718684,-341.40009783669245,-341.40009783669245,0,,,,,
0.0001309597837334,0.8566986082798574,256.0,1024.0,0.1193798496472484,327.62773554999995,2.9981992944755698,27.73154043722898,20.161395414291157,-299.8961951127709,-299.89619511277095,0,,,,,
0.0013186956522646,0.9667233630402624,256.0,128.0,0.1795987236402678,169.44849730000004,112.7456953082285,8.3816315703094,5.191292589881786,-161.06686572969065,-161.06686572969065,0,,,,,
0.0011042756971947,0.9120758157291668,256.0,2048.0,0.1762756723571419,372.06267205000006,6.567350226991689,32.49107882026583,30.80421392973368,-339.5715932297342,-339.5715932297342,0,,,,,
0.0048560375912706,0.8113185114071826,256.0,2048.0,0.1603089651700035,369.07517189999993,6.846816754102803,23.917713591991923,22.550453840438717,-345.157458308008,-345.157458308008,0,,,,,
0.0004888341121954,0.8174810755498569,128.0,1024.0,0.2010900922458751,336.8916315999999,46.75055524531091,28.77428754322464,19.55489901150637,-308.11734405677527,-308.11734405677527,0,,,,,
0.0090661135333404,0.8501030457684209,128.0,128.0,0.162669706906974,100.1871965,21.662013323806818,12.526317845913582,10.65065046408865,-87.66087865408642,-87.66087865408642,0,,,,,
0.0008235180534769,0.8024175891511122,64.0,1024.0,0.2312251888336666,369.31448555,3.2089310797021464,50.22715092897416,27.716391534202767,-319.08733462102583,-319.08733462102583,0,,,,,
0.0003440921170618,0.8383121300039644,64.0,128.0,0.2662323039396251,555.88766345,164.28625282705474,15.40742301531136,14.921257981257744,-540.4802404346887,-540.4802404346887,0,,,,,
0.0014116823956966,0.8457719943135649,256.0,2048.0,0.2779740183895321,372.4484019,2.874551669269921,58.537933468818665,31.441744886891765,-313.91046843118136,-313.91046843118136,0,,,,,
0.0006237480435694,0.81396460095124,256.0,1024.0,0.1258380267458141,369.44197455,2.73735271189159,33.78245278624818,19.64368530062345,-335.6595217637518,-335.6595217637518,0,,,,,
0.000609141819618,0.9325389146235248,256.0,2048.0,0.1580407471833478,376.31444955,3.228574287275234,17.375616552541032,11.806043432671853,-358.9388329974589,-358.938832997459,0,,,,,
0.0002845604117486,0.9621404266550564,64.0,128.0,0.2330538335142185,372.73617245,27.101028871098173,18.39593297690153,14.324389469286814,-354.3402394730985,-354.3402394730985,0,,,,,
0.0043080763608067,0.962385864069968,64.0,2048.0,0.143205605543101,405.36703155,5.140457691903382,24.409182952344416,28.381056357868225,-380.9578485976556,-380.9578485976556,0,,,,,
0.0002876995689401,0.8183989803414132,256.0,128.0,0.1097801890839272,62.12709010000001,5.511068974129663,22.670601441990584,19.20912525603596,-39.45648865800943,-39.45648865800943,0,,,,,
0.0050968448769561,0.926195836023528,256.0,128.0,0.2900915566022829,16.965171700000003,9.480461993602429,11.92196465334564,14.062350561583829,-5.043207046654363,-5.043207046654363,0,,,,,
0.0006917667974814,0.9870036339264964,128.0,1024.0,0.1676423340665204,564.8665911,10.920032352142217,10.629232437108294,6.230388427745908,-554.2373586628918,-554.2373586628918,0,,,,,
0.0017135968732928,0.8637576785712892,64.0,512.0,0.2581870359542718,355.7752601,42.094911123648565,16.032563582854344,15.732738515767622,-339.74269651714565,-339.7426965171457,0,,,,,
0.0040096743747482,0.9461849836393338,128.0,128.0,0.2502316724527809,117.09070570000002,76.28960125765036,5.573055929457769,8.561195922368475,-111.51764977054223,-111.51764977054225,0,,,,,
0.0004618658182553,0.9508420680408431,64.0,128.0,0.2431854977721127,208.62740345000003,51.42239545582578,24.56629899665713,12.906245766485936,-184.0611044533429,-184.0611044533429,0,,,,,
0.0001588812438932,0.8984132747150371,128.0,512.0,0.1840230281075786,254.6949343,24.227913611191077,16.719167643040418,12.149378837810254,-237.9757666569596,-237.9757666569596,0,,,,,
0.000175923592382,0.9641429899219636,128.0,512.0,0.2693296972885504,115.4760482,41.71076757746783,11.832799506932496,9.75625227715456,-103.64324869306748,-103.6432486930675,0,,,,,
0.0081583468156852,0.8930024370118532,256.0,128.0,0.1506559070533676,105.0127136,35.484160963813224,18.26758223623037,17.13291047511906,-86.74513136376964,-86.74513136376963,0,,,,,
0.0002580538514587,0.958387765534698,256.0,2048.0,0.2879661274884671,298.6903654,38.03230035110044,18.08949333578348,16.174137349576906,-280.60087206421656,-280.60087206421656,0,,,,,
0.0079382411357146,0.918019549088171,64.0,512.0,0.2237908120393794,156.19738130000002,79.26193569177016,13.921310064941643,10.044345892665348,-142.27607123505837,-142.27607123505837,0,,,,,
0.0002679577648283,0.9572387071309556,64.0,512.0,0.1954374781726958,442.8270544,24.895057182371414,25.35827704174444,19.32167979739434,-417.4687773582556,-417.4687773582556,0,,,,,
0.0006174949699786,0.8402630116687827,128.0,512.0,0.1519526530736853,369.57510015,3.4069616289392823,27.50561533020809,17.855360290382883,-342.06948481979185,-342.0694848197919,0,,,,,
0.0007275860213719,0.899592687509902,128.0,128.0,0.1995376684285908,202.4394325,72.32488186273407,13.494753307430074,7.434495876099873,-188.94467919256996,-188.94467919256994,0,,,,,
0.0001216447297876,0.8617049503007875,128.0,2048.0,0.1404453735697116,371.1519783,1.7879469029638482,19.97930347397924,16.739925772986286,-351.1726748260207,-351.17267482602074,0,,,,,
0.0021625776933733,0.9320839986075872,128.0,128.0,0.2510898560325674,94.76426565,4.197703985380596,9.703122956911102,8.670976336919248,-85.0611426930889,-85.0611426930889,0,,,,,
0.0001352793761495,0.9278017326159722,64.0,2048.0,0.2546296296985982,205.95293335,61.231943861958285,20.840934248268603,14.93435162977002,-185.11199910173136,-185.11199910173139,0,,,,,
0.0028671635545377,0.8047369692894992,128.0,2048.0,0.2602294981725725,371.02147265,1.9227161697051736,58.00686013735831,31.219728355928613,-313.01461251264163,-313.0146125126417,0,,,,,
0.0014671028136048,0.8670863750926526,64.0,512.0,0.2185082014909529,224.43847235,115.62573134236712,17.873025466501712,16.567871910938162,-206.56544688349828,-206.5654468834983,0,,,,,
0.0015880781700463,0.916037343519226,256.0,1024.0,0.2892841500760644,398.2390518,32.693718166302354,19.212779670068997,14.5624961615676,-379.026272129931,-379.02627212993104,0,,,,,
0.00013207400217,0.9697727703877048,64.0,128.0,0.2973258037193361,129.8125131,21.33801475749104,34.01299649905413,14.95905618453104,-95.79951660094584,-95.79951660094585,0,,,,,
0.0021629680506014,0.8798998757122157,256.0,512.0,0.2814568603009317,372.00057895,3.469397344514584,25.2833582945168,20.509172125307938,-346.71722065548323,-346.7172206554832,0,,,,,
0.0034322118187203,0.9612537696163056,128.0,2048.0,0.2175951422563898,422.34020215,6.747384364547543,34.00321582877077,28.97046394566661,-388.3369863212292,-388.33698632122923,0,,,,,
0.0004210604305458,0.9491750449088524,256.0,2048.0,0.2076494342773203,374.41364315,2.606660058506714,23.78672617526609,14.637953842796517,-350.6269169747339,-350.6269169747339,0,,,,,
0.0012072245876634,0.9349211339845416,128.0,512.0,0.2573963565219787,219.55409465,57.303500726707455,19.711963897943495,16.72084997186463,-199.84213075205648,-199.8421307520565,0,,,,,
0.0013210046709526,0.8425164592281748,256.0,128.0,0.1980624333947712,115.40836645,37.7022266439896,17.568629478244112,11.733744216487343,-97.83973697175588,-97.83973697175588,0,,,,,
0.0042394589506829,0.9419405857015404,256.0,128.0,0.2050756693595783,111.8928054,9.89121904123373,9.130821319296956,6.880163732485591,-102.76198408070304,-102.76198408070304,0,,,,,
0.0059436503876413,0.8250210993198077,64.0,2048.0,0.2330491456285493,258.07718605,32.5530456896268,9.982084958441556,8.64776187456644,-248.0951010915585,-248.09510109155846,0,,,,,
0.0003587994894789,0.9078568874658802,256.0,128.0,0.2659231104282009,148.89279525,121.88441560648734,8.405022424436174,7.312742463611001,-140.48777282556384,-140.48777282556384,0,,,,,
0.0006259902404374,0.9179633895386412,64.0,2048.0,0.2590266132763136,373.35423,2.3994887254833057,23.58760114889592,17.14070034641743,-349.7666288511041,-349.76662885110403,0,,,,,
0.0012257212487795,0.9678673086107588,64.0,512.0,0.2805929314909771,398.47109805,15.745543966852654,13.306308009848,17.31714046688909,-385.164790040152,-385.164790040152,0,,,,,
0.0086327463212895,0.8416775822560351,64.0,512.0,0.2461872087854262,292.8079406,87.48201979538825,11.798774917982518,10.822698743873463,-281.00916568201745,-281.00916568201745,0,,,,,
0.0002362118564442,0.9383369607088512,128.0,512.0,0.2792506786538967,171.63199215,1.2111544500358011,25.102218563563657,23.32370208488036,-146.5297735864363,-146.52977358643633,0,,,,,
0.0001890828453108,0.9712174287732152,128.0,2048.0,0.2941382875485291,400.0434135,22.013722601975104,23.572277693124487,22.65033347327605,-376.4711358068755,-376.4711358068755,0,,,,,
0.0008596634336681,0.8549143447355455,256.0,128.0,0.1210281606002893,408.5727867499999,65.84722425371942,2.99534724727273,1.9834639278203747,-405.5774395027272,-405.5774395027272,0,,,,,
0.0052119943879109,0.8738501890947665,64.0,2048.0,0.1195522838225933,367.7702916,3.993624530150707,23.859061577916144,16.334263621847732,-343.9112300220838,-343.9112300220839,0,,,,,
0.0005283457807755,0.9548177360199565,128.0,2048.0,0.1386587188397319,373.03658565000006,4.27042611330076,34.16135221573059,28.232019321075505,-338.8752334342695,-338.8752334342695,0,,,,,
0.0028368127201127,0.9553515195734122,256.0,128.0,0.2487939911296807,174.30858844999997,48.80830988277173,9.2283436357975,9.424467283320276,-165.08024481420247,-165.08024481420247,0,,,,,
0.0041065567554564,0.8028494494069003,256.0,128.0,0.215719015920877,179.14641215,63.88126911902347,18.50802975818515,21.05064292422189,-160.63838239181484,-160.63838239181484,0,,,,,
0.0006366691731858,0.979632575781585,128.0,2048.0,0.2338696237616674,546.10073505,63.33394778106113,10.870260501652956,10.338405159557816,-535.230474548347,-535.230474548347,0,,,,,
0.0001026009861912,0.9031380778973912,256.0,512.0,0.265684172354806,355.07614555,3.3967622010045653,21.85671639740467,12.540990504783414,-333.2194291525953,-333.2194291525953,0,,,,,
0.0025774424913422,0.923767032080891,64.0,2048.0,0.271327382136911,374.8972655,1.9749024065260647,21.95021957438439,20.36993631873133,-352.9470459256156,-352.9470459256156,0,,,,,
0.0064612986092579,0.9771942483668764,64.0,2048.0,0.1550658696616505,4.993944,0.0600873396731791,1.1248926758766171,0.599516781341318,-3.869051324123383,-3.869051324123383,0,,,,,
0.0009988226953991,0.9193474568355836,128.0,128.0,0.2414541514388489,264.4126473999999,5.167313118961569,11.89772518016398,12.820377585057882,-252.51492221983597,-252.51492221983594,0,,,,,
0.0052623343501889,0.8643929328996128,64.0,512.0,0.1737649649212135,337.12736540000003,30.921844120414928,7.098122695088387,10.548904326377718,-330.02924270491167,-330.02924270491167,0,,,,,
0.0013638600317468,0.8533018223170825,64.0,128.0,0.2212874207963912,89.82665215,53.55776920342346,21.15709235817194,17.054315211427173,-68.66955979182806,-68.66955979182806,0,,,,,
0.0030189581573537,0.985769421298349,128.0,2048.0,0.1862776127552182,1064.2511501,71.87320333091435,16.378968509472905,16.71027030019844,-1047.8721815905271,-1047.872181590527,0,,,,,
0.0019290335619643,0.8050705825213598,128.0,1024.0,0.1897971114760603,369.0446081,1.5313851013301991,29.555186829902237,18.571415192211862,-339.4894212700977,-339.48942127009775,0,,,,,
0.0013720215820142,0.8977071304669954,64.0,1024.0,0.2721073585285952,360.26033670000004,21.456140325994376,18.552815307118,9.983463248119683,-341.70752139288203,-341.70752139288203,0,,,,,
0.0001023233709088,0.8301535693992037,256.0,512.0,0.2655406760484041,342.77801305,63.75628014551015,25.553166599944237,18.41498853480274,-317.2248464500558,-317.2248464500558,0,,,,,
0.0025406479600206,0.9572766210051618,128.0,128.0,0.1867689763511998,172.0266611,8.904720878496825,3.7901792949065567,3.8413128750086742,-168.23648180509346,-168.23648180509346,0,,,,,
0.0001624186011072,0.8376100444060105,256.0,2048.0,0.1662398935923355,308.43614115,5.904542933325863,20.67302157161757,25.167277615368643,-287.76311957838243,-287.76311957838243,0,,,,,
0.0045074609452619,0.9187765338815213,256.0,1024.0,0.2863622663379288,121.43150115,54.34408022578897,10.35102409189567,6.133459892443285,-111.08047705810432,-111.08047705810434,0,,,,,
0.0006495131089521,0.8727405874310581,64.0,1024.0,0.2321393927838043,371.37456955,1.8465711966177087,23.871707518212496,19.85760893642725,-347.5028620317875,-347.5028620317875,0,,,,,
0.0017180822733911,0.9476514991842928,128.0,128.0,0.1160025243367331,373.624092,2.935696278355921,4.6262234844267365,2.987649099482724,-368.9978685155732,-368.99786851557326,0,,,,,
0.0002539643211063,0.8673063691926591,256.0,128.0,0.1817430176338656,162.2185963,29.08028442391111,21.64140066476539,20.858936960236505,-140.5771956352346,-140.5771956352346,0,,,,,
0.0004005147312144,0.9886371860273748,64.0,2048.0,0.2662241996434462,2112.4364864,134.74113396363308,12.252994462661444,10.276044544532558,-2100.1834919373387,-2100.1834919373387,0,,,,,
0.0031388923886815,0.9462296058267948,64.0,2048.0,0.1670898214731043,365.3575436,2.602798994633877,17.11053253794089,15.610675386474904,-348.2470110620591,-348.2470110620591,0,,,,,
0.0035122427304583,0.8022629242639163,256.0,1024.0,0.2315975541894913,361.41341095,4.137432993836654,17.257076716516167,13.372882319984669,-344.1563342334838,-344.15633423348385,0,,,,,
0.0097438094305392,0.935924184963932,64.0,512.0,0.1162960025736392,179.34226249999998,3.804250221355877,10.695869729295373,12.874900455657476,-168.6463927707046,-168.6463927707046,0,,,,,
0.0005236692248904,0.978412532475241,128.0,1024.0,0.1616678696858208,482.34200405,16.231484856997948,9.33504000082612,6.291058223102104,-473.0069640491739,-473.0069640491739,0,,,,,
0.0003714524894922,0.8882815677530066,64.0,512.0,0.1613199961648269,371.0460794,2.710484731781939,28.59447849579156,23.48054936381116,-342.4516009042084,-342.4516009042084,0,,,,,
0.0015552488237817,0.8532299136495093,64.0,128.0,0.1857021260303788,115.607062,53.66637004542561,13.265708666923455,10.11034534636042,-102.34135333307654,-102.34135333307654,0,,,,,
0.0003463492357046,0.9007992665105888,256.0,1024.0,0.1152816928286265,369.2581,2.0540698410060427,22.263852019037586,12.319100087666298,-346.9942479809624,-346.9942479809624,0,,,,,
0.0053464139064402,0.8464300339450221,256.0,2048.0,0.1679663588541221,340.50544135000007,18.365859401355102,111.81609857296864,51.39237387362174,-228.68934277703144,-228.6893427770314,0,,,,,
0.0001402836382272,0.862580332800225,256.0,512.0,0.2712902159764254,278.277125,5.174485934636726,105.39489399730228,51.77120971221483,-172.8822310026977,-172.88223100269772,0,,,,,
0.0014805028161251,0.9070780870350348,,128.0,,103.89328755,29.863721037056408,22.774004805926232,12.760827422725482,-81.11928274407379,-81.11928274407376,1,0.94188840399166,0.5262680999609614,,,
0.0002041300522954,0.945836662213569,,512.0,,58.2774725,2.610728265636975,62.371652668714525,34.38616915824383,4.094180168714523,4.094180168714523,1,0.976953806086026,0.9248551080542784,,,
0.0047153784155853,0.8339514129757579,,1024.0,,184.7966547,83.12744931632557,6.069850678567309,5.001655519121133,-178.72680402143266,-178.72680402143268,1,0.9835345436674852,0.6846390310059649,,,
0.0006225674036997,0.8408113168039101,,512.0,,352.30414365,65.79236872622617,18.461382543155924,11.025817603818393,-333.842761106844,-333.8427611068441,1,0.93090509524091,0.6753125963403084,,,
0.0017468299043856,0.899789644573312,,1024.0,,171.7695976,1.0843147763614291,32.28990184664726,14.15368292513373,-139.47969575335273,-139.47969575335273,1,0.9001895520301978,0.752726235531333,,,
0.0002154968107692,0.8424536014857948,,512.0,,173.7522184,5.349859910182829,44.39483454227448,33.67078940390246,-129.35738385772552,-129.35738385772552,1,0.9648154721872948,0.5135816628678859,,,
0.0024678614534157,0.8737732491506187,,128.0,,113.31094245,40.871358499577774,24.751404650136827,17.714875399796586,-88.55953779986316,-88.55953779986316,1,0.9033294270077477,0.6893590135572423,,,
0.0009750650401659,0.8327247187127037,,1024.0,,324.6918997,157.46253670971947,18.023347822763025,10.404701850627898,-306.6685518772369,-306.668551877237,1,0.9226581363891332,0.7383221103399964,,,
0.0053311929776058,0.9148205821854448,,512.0,,156.77434565,8.00537886802346,18.4043213469442,15.799061855689152,-138.3700243030558,-138.3700243030558,1,0.9527686608529704,0.5578240466314064,,,
0.0095545796247882,0.997182791910588,,1024.0,,136.2892109,3.746826694299054,10.98526450973004,11.811922786116746,-125.30394639026996,-125.30394639026996,1,0.9581407491217524,0.648245178098757,,,
0.0002014906891153,0.8430544997689348,,128.0,,170.98823515,1.680986333475474,29.947870345413683,16.911683163217425,-141.04036480458632,-141.04036480458632,1,0.9649487291746014,0.6914676005462914,,,
0.0001096737458605,0.9662953054617758,,1024.0,,60.09004555,0.8453202980336205,48.180484569072725,29.761940440878234,-11.909560980927274,-11.909560980927274,1,0.9629917045317018,0.8114613524594798,,,
0.0007246706649329,0.9441534847956048,,1024.0,,169.56803735,2.0936547445583336,32.417786315083504,20.394590848511804,-137.1502510349165,-137.1502510349165,1,0.90171803760225,0.934734961288112,,,
0.000275885999111,0.885839018702794,,1024.0,,68.70563785,3.4388573039162624,27.90791717171669,26.79369113806452,-40.79772067828331,-40.79772067828331,1,0.9246172229462144,0.7767487662355099,,,
0.0013581724713671,0.8146624316921399,,512.0,,170.95622609999998,9.84159272453125,27.09817772582173,16.34034405940503,-143.85804837417825,-143.85804837417825,1,0.9643629202008416,0.8065913559281955,,,
0.0002527246357213,0.9035782835157078,,2048.0,,51.40023965,1.2109047180768295,64.04958555102348,41.05609266412288,12.64934590102348,12.64934590102348,1,0.9630643554474778,0.9703882466144482,,,
0.0004862473795614,0.8555210857575108,,512.0,,171.64898025000002,1.5405811207065636,28.65877135321498,11.598534792726428,-142.99020889678505,-142.99020889678505,1,0.9575759113033612,0.516139976590128,,,
0.0003113774557013,0.802724178251402,,2048.0,,56.12405629999999,1.6981554752027297,50.30551537012798,32.32183073234686,-5.818540929872015,-5.8185409298720145,1,0.9506470502631212,0.8824397874685264,,,
0.0006298339734064,0.8931316847650971,,512.0,,171.42456995000003,1.4907901914656037,32.98903749638703,21.87623116983456,-138.435532453613,-138.435532453613,1,0.942587961614212,0.6804787000757435,,,
