learning_rate,gamma,tau,buffer_size,train_reward,train_reward_std,test_reward,test_reward_std,generalization_gap,n_seeds
0.000421839041169,0.8519209251174213,0.0014639157324855,100000,984.7347686333333,323.5359423455895,-321.7164680941784,57.48341833279508,1306.451236727512,3
0.0015349399568379,0.8216490138709428,0.0062550508314365,100000,1143.8778763333332,200.66283728889118,-308.65810311575154,88.74841450335789,1452.5359794490848,3
0.0054658664692746,0.8711353837175428,0.0056343071082825,100000,-595.3840838333334,0.9452360291063204,-590.8981888095858,3.6089553445441322,-4.485895023747541,3
0.0018377126396883,0.8321735855467436,0.0056507138498897,10000,615.6926362666667,53.04783184916197,-437.4679245487858,127.25660771074513,1053.1605608154525,3
0.0001126388168503,0.8377873152744159,0.0012056147625132,1000000,849.391278,291.07396525246696,-309.60294730028863,63.12770023643605,1158.9942253002887,3
0.0004818806363547,0.8119279528894063,0.0040244076522148,10000,682.5123475666667,383.2465552133337,-299.59879077663214,60.0440643935504,982.1111383432986,3
0.0001955094688513,0.9251317337472998,0.0085535525711092,100000,279.2927250333333,19.202476315595458,10.817958021551993,8.366943913464565,268.47476701178135,3
0.0001037896919195,0.9240275930781344,0.0057513202724625,100000,193.30191426666667,6.336350927318847,12.391183872596592,12.607510384984892,180.9107303940701,3
0.000132056434731,0.8561248013255455,0.0080937632261312,100000,214.07312323333335,12.980929975513044,18.419412090008457,16.301295599647883,195.6537111433249,3
0.0001536315157691,0.9800379987650392,0.0046312997123608,10000,367.4295111666667,40.18427135383825,12.95214271871373,11.978885315066046,354.47736844795287,3
0.0003731513488944,0.96400462778672,0.0060892546970658,1000000,273.59159960000005,28.43230365452803,20.99156928466012,17.830479053562613,252.60003031533992,3
0.0001306980973876,0.8649270011774297,0.0016697099121159,1000000,158.48069009999998,1.969658460985212,14.679078339971602,8.14910735698506,143.8016117600284,3
0.0077350662138204,0.9882563289544694,0.0096697086587347,10000,0.6555503666666668,0.08603191324588179,5.157469506235793,10.545850199008905,-4.501919139569126,3
0.0093157030948579,0.8785148067560995,0.0049940752448723,100000,2.1594027333333337,0.05327735327607539,0.8821152265494069,0.34661149307804834,1.2772875067839269,3
0.0066226792409494,0.8615273277687167,0.0013150600882744,10000,25.857220600000005,0.7159175462782469,13.70306161896636,8.504277629092902,12.154158981033644,3
0.0010707088891285,0.8802401088814586,0.0025576674602063,100000,166.6076857,16.491985380528373,18.77089597235123,12.264248345826635,147.83678972764875,3
0.0001359721485786,0.8271843465632902,0.0048925119715789,1000000,212.66163483333332,3.918692612435637,14.244168953986566,12.647692091331386,198.41746587934676,3
0.0001411696676091,0.99813121676295,0.0041099317379288,100000,928.6421899666666,281.5698550022403,15.414645213168116,10.913083173353028,913.2275447534986,3
0.0006747728707545,0.9007818395384198,0.0080210690201494,100000,197.7293279666667,22.4923087662868,18.13607979364072,16.935161333912916,179.59324817302596,3
0.0017438429800854,0.9199551156848796,0.0045905967474822,10000,15.914656133333333,0.32715754920703477,7.249938854357848,5.523237786115961,8.664717278975486,3
0.0014226326392383,0.9189511988763892,0.0062633206655851,100000,237.70319673333333,79.50203626702228,15.888435058730343,9.608693043401816,221.81476167460298,3
0.0004943411637926,0.9213169786717316,0.0082929806491993,1000000,288.1611928,21.035216857032477,10.07247223109007,7.750876152206803,278.08872056891,3
0.0049718208462795,0.8737138929686434,0.0028026739892173,10000,24.2929674,0.5102922987956705,21.117593757218373,22.006116165789948,3.1753736427816293,3
0.0079249774476929,0.9345408995750808,0.0048961396597032,10000,0.2815204666666667,0.08740908368943069,0.6770510400334994,0.3811874952375624,-0.39553057336683267,3
0.0035157630864221,0.9351093421629942,0.0040105702735556,1000000,0.6386954666666668,0.10351922185338518,2.326327938004397,5.675990312220951,-1.6876324713377304,3
0.0003385012379053,0.8810176151375809,0.0058633139783588,1000000,272.0565634,29.1493137843371,20.248701431959244,12.402829677383133,251.80786196804078,3
0.0030996684302209,0.9952036640229892,0.0024983364994331,100000,3.0673026666666665,0.05724525422662353,1.0871342279327412,0.31798371489860167,1.9801684387339256,3
0.0003595300119891,0.9149041234780364,0.0056056944046313,100000,132.4117103,3.3727158863133684,14.75849620004495,9.902171252743889,117.65321409995506,3
0.0009806025589551,0.8048078281655964,0.0057853794578176,100000,328.98494223333336,33.01408451185469,12.154736956333123,12.990179220435579,316.83020527700023,3
0.0018827699131778,0.9735824389399848,0.0022349513223676,10000,123.71475026666667,38.87889081109238,13.566117726209148,17.695646947777423,110.14863254045753,3
0.0082389419003585,0.8340818934012043,0.0066485600599322,1000000,0.7196378000000001,0.0999169249829383,2.0721826350238794,3.3173172603967966,-1.3525448350238793,3
0.0009740872892964,0.8047122297809876,0.0040527517012471,100000,246.3808719,8.397463409874492,12.2768150066336,7.960589127643828,234.1040568933664,3
0.0001711859749258,0.8567580138644885,0.0081534908030978,100000,168.47634926666666,2.3715063852216955,13.410317085434992,8.559118950999222,155.06603218123166,3
0.0031177046303626,0.9602877510246376,0.0044469301506233,100000,13.408610700000002,0.37247856338015845,10.045129552004076,14.287829367521768,3.3634811479959255,3
0.0012510876421931,0.9314387871916472,0.0030509368906461,1000000,325.30978923333333,57.11273880732974,5.815417882303397,5.917584709779014,319.49437135102994,3
0.0035519691275876,0.8231981646865923,0.0025826858931653,100000,14.2372392,0.4305516758322085,5.057345910696314,2.54803677474419,9.179893289303687,3
0.0003989978286392,0.9468728140503476,0.0077987066776842,100000,312.866778,38.222677997485505,10.843537285317629,11.216313775662174,302.02324071468234,3
0.0039398570881359,0.9378190345743174,0.0095480582992339,10000,3.659679433333334,0.023868232642269335,0.892836406826973,0.6153103391397302,2.766843026506361,3
0.0081769663216829,0.9627957249345812,0.0077302710006297,1000000,0.3476924000000001,0.14354824837852953,5.319256593395646,8.207650684956162,-4.971564193395646,3
0.0005421064649064,0.9536948800303168,0.0042619558267759,1000000,359.7823984,25.73838725854972,24.20546077710266,15.9940708631612,335.5769376228974,3
0.0002164524078002,0.9265837002793196,0.005613560277384,1000000,255.31796343333335,44.91402516535107,13.630581771954894,10.081955504266462,241.68738166137845,3
0.0004628170462359,0.9515461317207856,0.0032718485488845,100000,183.05563540000003,6.824559146152464,16.722839045020134,19.03486645580868,166.33279635497988,3
0.008315400089631,0.8319860064992213,0.005114226329476,10000,1.0800811,0.11574120533578793,3.5745977605149775,5.946389641221896,-2.494516660514978,3
0.0002497167912322,0.9429603981160052,0.0030149380567668,1000000,200.0021379,11.241136060722907,10.997501192241907,13.365079276769896,189.00463670775812,3
0.0009227092969887,0.9121434000633464,0.0065674930747084,10000,130.13850033333333,41.51753749598657,22.532286622545993,18.44070620439094,107.60621371078734,3
0.0039663193299774,0.8507405795101453,0.0095717005692459,1000000,-1.7750026666666667,0.18431458037495477,3.3437652107279665,6.99540929406876,-5.1187678773946335,3
0.000782858165729,0.879606143511894,0.0025177707122322,10000,145.37873563333335,26.338073790590432,13.436071574253342,8.601756995176705,131.94266405908,3
0.0008290141803574,0.9032146657681648,0.0010362688902203,100000,96.79235926666667,2.897474265108977,15.11022467079262,9.749631770900585,81.68213459587405,3
0.0001690137971344,0.8822595828818797,0.0049587221808314,1000000,113.12092896666665,4.279209412468471,15.58376231898243,6.406083882767091,97.53716664768422,3
0.0009342109260962,0.9886974361869808,0.0071844936050607,1000000,441.9669537,122.45215085988048,9.297672288306057,7.039489804720406,432.66928141169393,3
0.0008503893105315,0.8467401972036993,0.008038391186811,10000,145.15766346666666,22.85965277910152,19.78737037839989,12.461000644545853,125.37029308826676,3
0.0031947822153313,0.8968487762924355,0.0074184137900845,100000,-1.8455381333333334,0.21172157331362906,3.3343562401249076,8.783751034775015,-5.17989437345824,3
0.0086433936247858,0.9462168852924748,0.0031163418641469,100000,14.104852066666666,0.3097382747594624,11.713523602578789,13.184525893316062,2.391328464087879,3
0.0063390201671391,0.9624409592756102,0.0049685432874232,10000,13.683799699999996,0.29832996312212784,11.268530117472013,9.32017573106968,2.4152695825279857,3
0.0029339120064982,0.849259817441924,0.0097032759849207,1000000,3.671208766666666,0.032558185171417904,1.066367518203333,0.36846017499692524,2.6048412484633334,3
0.0046037936789542,0.9933526145241268,0.0074047421357522,10000,2.332425466666667,0.08100808402539036,0.8619100370444356,0.5419417510994562,1.4705154296222311,3
0.0002770650811071,0.9063848562162974,0.0075053545845865,10000,208.0351462,9.661870655547512,14.682765806714693,12.898649801012587,193.3523803932853,3
0.0058273318397938,0.8432142622163149,0.0041587291629331,100000,11.0828725,0.4059028724275396,17.178015356355658,22.49943746988345,-6.095142856355657,3
0.0002522788648033,0.8612802770661174,0.0076137660946076,1000000,260.1575669666667,18.71600590197235,12.185689486687382,8.866938809462505,247.9718774799793,3
0.0087587697645841,0.8262339201233568,0.0048316924790417,10000,0.8963931,0.07786489540711357,0.7726852810010314,0.6679574680175534,0.12370781899896859,3
0.0002311075408191,0.9657514866842744,0.0050408361634447,1000000,260.8260290333333,77.35968903903333,10.552965335148231,8.478922455412905,250.2730636981851,3
0.0001825883497901,0.9006355324151184,0.0098600838368952,10000,222.68638416666667,15.491864110389455,20.162098666528863,14.10024550872114,202.5242855001378,3
0.0023409553618426,0.9645976979235656,0.0026392618334189,100000,26.1552058,0.5385114944493503,11.918037391950685,7.19920818251754,14.237168408049314,3
0.003754788040474,0.8372675606470333,0.0071892277227656,100000,13.970912199999999,0.26748230789073385,8.266875244428714,6.592284384255386,5.7040369555712855,3
0.0040115609177989,0.945175080190778,0.0021218879124458,10000,1.6016613666666666,0.14307227829687993,3.3768128007650375,6.687061395445608,-1.7751514340983714,3
0.0005977440668897,0.8945063306780949,0.0015040178997137,100000,159.2454587,5.595611612185948,19.18633816286456,14.475193859454178,140.05912053713544,3
0.000380161659427,0.9591785568111434,0.0086810454231052,1000000,231.53850679999996,7.453338055063893,16.94306933482488,10.344815554912584,214.5954374651751,3
0.007271779943099,0.8260479861096789,0.0026080314173017,100000,1.5346619999999997,0.06261949456109554,0.6569146531944473,0.7626752491483778,0.8777473468055526,3
0.0001108395458151,0.8512857976216426,0.0050405641429561,100000,165.68118766666666,9.485907381927943,17.278375354905922,14.309051221805573,148.40281231176075,3
0.0066087237659335,0.8516075898473136,0.0068275969696152,10000,14.460655333333335,0.33015960190689886,7.9740262664854535,7.696601095605623,6.48662906684788,3
0.0012848119156115,0.821786928145651,0.0028950542410375,100000,114.64232036666668,22.91068476059193,14.058590916792554,9.10806051861553,100.58372944987413,3
0.0003301878018095,0.8084652470192315,0.0077796060634213,1000000,231.67025230000002,46.956202352971474,19.374741965066644,13.85963969198805,212.29551033493337,3
0.002504595195059,0.8526962571921017,0.0084349495922536,10000,0.4975322000000002,0.14679135778417693,2.2140534725040197,3.968632193462741,-1.7165212725040195,3
0.0005787408142515,0.8298402521064278,0.0053074634575596,10000,185.75895726666667,25.988474344694534,25.00088474402825,14.616716318357595,160.75807252263843,3
0.0006990800458607,0.8509684123867353,0.009330871237595,1000000,227.7020696666667,39.17443682045547,16.85269293390059,10.324684265479219,210.84937673276605,3
0.0033461566425634,0.8041985307520259,0.0035284177151095,100000,133.41676813333336,1.560262997436083,15.139405377954246,6.984199996460293,118.27736275537912,3
0.0009623499368519,0.808782384316025,0.0063486651064324,1000000,516.9531912,191.41319980878066,12.189396793224537,10.916557551947188,504.7637944067754,3
0.0059452965621712,0.974366930747068,0.0016200784902418,10000,2.7869606,0.08040974152024173,1.2413404417534668,0.4748271583097496,1.545620158246533,3
0.0001265169664155,0.9929235686113376,0.0076028631657934,1000000,574.0025327666667,88.81804908762524,18.45578521710122,16.663423149689546,555.5467475495656,3
0.0009182723280763,0.8129683282787421,0.0041815551166394,100000,239.02734323333334,7.759652201809445,19.245285180211066,10.424065768479972,219.78205805312226,3
0.0049327899103038,0.853951581301975,0.0041771752430443,100000,-0.7023475000000001,0.17136265431885755,3.910215983022742,6.268093678475275,-4.612563483022742,3
0.0007137472336038,0.9156515709334284,0.0064721521318181,10000,251.25189986666666,64.30717391290544,7.695090071360269,3.988397361394173,243.55680979530635,3
0.0001887352626648,0.882509424942183,0.0061533904457894,1000000,164.02397883333333,2.712198748364628,11.77282664179802,5.9833897198708,152.2511521915353,3
0.0046749209221219,0.8840275825653711,0.0031719099125007,10000,1.5681840666666667,0.0992656577772637,5.418301648817335,10.248229969766891,-3.8501175821506686,3
0.0025755556087006,0.9901190759532928,0.0068510803655236,1000000,13.007909233333336,0.36581059884539635,7.331059255854537,3.911423478318006,5.6768499774788,3
0.0032528521586239,0.9438840684136168,0.0083354111297734,1000000,26.862136966666668,0.6320995494064511,12.406583519621444,8.912245348459157,14.455553447045224,3
0.0006703811919026,0.9580925242363753,0.0091952840989358,100000,428.6333090333333,89.874471692694,9.116312684739631,8.057906753845048,419.5169963485937,3
0.0014044897161006,0.8648477078544253,0.0029774286830227,1000000,183.46447836666667,7.21694357773561,16.641253837477418,12.269418905176877,166.82322452918922,3
0.0007476321863333,0.8114604139597439,0.0048791842719479,100000,167.47854016666668,19.36637114579681,22.565504416823387,18.846600319726104,144.91303574984326,3
0.001309633148717,0.9361729228015718,0.0034820330422771,1000000,350.89841026666664,76.02939918789762,21.843662459899985,13.533501134005881,329.0547478067667,3
0.0002924491353862,0.8219752810241604,0.0080795687279592,100000,163.17308939999998,14.245367613615434,17.387429452687503,10.145225308188005,145.7856599473125,3
0.0030158151711776,0.9375928902361576,0.0078679104089979,100000,1.840485766666667,0.07607465804682921,1.0646944874276718,0.25225528610761466,0.775791279238995,3
0.0006446804114283,0.9085166839964296,0.0052748405216674,100000,231.72079,3.7565075775425316,16.12572365651528,9.69283281162757,215.59506634348472,3
0.0001551229853473,0.8390134056451884,0.0061439877460802,1000000,332.2550369,76.81545298238457,12.481502542148036,10.098624121163043,319.773534357852,3
0.003384152541754,0.8322525991577653,0.0030959257361485,10000,0.29790390000000033,0.06806765788593866,0.5508306546757619,0.6803686237851049,-0.2529267546757617,3
0.0001950954689117,0.821435532932885,0.0034406621563678,100000,155.99871216666668,3.8790049199853525,16.586126665895183,12.284923095980062,139.41258550077148,3
0.0004785672722529,0.9283021306561726,0.0047932599492562,10000,193.9407164,21.572470845259602,17.406849029660226,10.812830162660239,176.53386737033978,3
0.0031417086589245,0.8654627419857873,0.0019985064947686,100000,1.3984167,0.07814044627712151,0.8425926106671491,0.5930837785169364,0.5558240893328509,3
0.0011870919384042,0.9409503542668888,0.0081035939371798,10000,147.68544986666666,41.12048288648221,18.546144398798543,14.118701903893742,129.13930546786813,3
0.000546696880719,0.9712247518239528,0.0082604486753669,100000,365.86944136666665,50.62309653134533,11.95189251030485,10.684772384994112,353.91754885636186,3
0.0007892131121425,0.8517703615826436,0.0053350240151282,100000,215.66672763333335,4.805189620034387,9.223663756499688,5.424689453638854,206.44306387683363,3
0.0058420769911391,0.8644186530702309,0.0083464257253468,10000,13.1646478,0.1920815700411512,7.233255005247581,3.9460713334370543,5.931392794752419,3
0.0034839427053985,0.9648998528283436,0.0059693680979809,100000,1.9854091666666667,0.0538305828664119,1.023441893234849,0.46318703106323916,0.9619672734318176,3
0.0021410586439439,0.8912629827678984,0.0041792170463636,100000,37.8893538,0.8055170408359174,14.354188575502485,9.601067537281436,23.53516522449752,3
0.0029929219999272,0.8476983575408202,0.0092162074427865,100000,15.837962166666669,0.32121902084664833,8.026663532356421,7.572186769348966,7.811298634310247,3
0.0005556149445389,0.8352896019445885,0.0042930856496276,1000000,270.8070226,40.182079016783646,26.541590550751426,18.3359936577158,244.2654320492486,3
0.0005937538124386,0.9665630560359204,0.0080435350231355,1000000,300.540273,171.63931491619465,87.07762864500592,106.82066402445561,213.46264435499413,3
0.0012745791365386,0.9511708768209414,0.0072668567879274,100000,206.38437986666668,94.57753706791402,43.226431147769716,46.28631413507748,163.15794871889696,3
0.0001879805607091,0.9411032329863648,0.0070768509227123,100000,395.90796873333335,89.48736179327477,72.42630785371487,103.64065309975183,323.4816608796185,3
0.00118627067573,0.9928918009546164,0.0092668156116234,10000,99.65688863333334,178.19766995428745,65.82336944066144,48.914474753607344,33.8335191926719,3
0.0006099058136788,0.8952061301622458,0.0047548623557238,10000,283.48044419999997,65.23059982710858,110.20088432491563,61.52193774418755,173.27955987508435,3
0.0001010024248105,0.8651920886123308,0.0041272400401189,100000,279.08387906666667,53.95446630223842,119.65316128392395,129.6697707717279,159.43071778274273,3
0.0001542600971426,0.8118495513721046,0.0010850535049692,1000000,286.86452106666667,35.839292030746186,103.7092896102617,58.86367032500539,183.15523145640498,3
0.0001745721982455,0.9525278907126968,0.0024631302717575,10000,253.6203025,81.16931016970543,180.13998925571408,171.89877198853367,73.48031324428594,3
0.0002871760964909,0.903607520301936,0.0078128033731051,10000,302.9240885666666,64.154925651884,180.82928382097745,194.88844020643614,122.0948047456892,3
0.0009725898832831,0.9624221935799788,0.0024905476898368,100000,170.4920524,72.44930862961805,93.03647679481655,107.24471623859972,77.45557560518345,3
0.000973411168336,0.994452068915214,0.0081463483420448,1000000,432.28352576666674,299.5436108901027,64.41269102739874,105.41442769454925,367.870834739268,3
0.0086181498388696,0.954704046320018,0.0023037609998126,1000000,-15.538435999999999,0.3669437163146818,22.388620896086408,33.18213781169701,-37.92705689608641,3
0.0013384724446471,0.9549842984751524,0.0095604609197573,1000000,203.79149803333334,62.218250992733545,57.223290145643595,41.48279570186857,146.5682078876897,3
0.0010142515903333,0.8395050773107537,0.0075003210018476,10000,335.5602477,84.0144420209602,85.76259914079371,49.22396061473207,249.79764855920632,3
0.001231752063174,0.8494545236428238,0.0048937174187569,10000,248.10880943333336,43.08249914290091,95.64984699326259,60.70694801655787,152.45896244007076,3
0.0002292240294365,0.985182809438661,0.0041104868372595,10000,321.3631573333334,192.74373681721372,67.92913731729301,53.51510008898279,253.43402001604034,3
0.0002058739803949,0.9954823992465988,0.0087885362045394,10000,207.8580307666667,169.92700014471072,38.507032357967304,40.033527823087724,169.35099840869938,3
0.0011329156935226,0.8381551903938878,0.0059873782715787,1000000,368.79356383333334,80.42691094196324,95.59559469788024,62.007949114863926,273.1979691354531,3
0.001843095073807,0.820935094024405,0.0023895227859423,10000,82.61219846666667,19.022009431929714,98.3222631948903,51.4538453057822,-15.710064728223628,3
0.0004311893132761,0.8399828363269976,0.0033203167637931,100000,377.26724516666656,29.725518013101322,92.03514541257174,54.57219457407306,285.2320997540949,3
0.0008103411361961,0.8811883833460818,0.0094566903215357,10000,215.99988556666668,66.1957940267939,93.91059738527984,113.81997338627907,122.08928818138686,3
0.0070893696255477,0.96599810526269,0.002478306487165,1000000,7.22490236666667,1.2675172498103848,7.191016813879831,8.132064155957083,0.03388555278683706,3
0.0001443922480612,0.9160612463661812,0.0086771744414589,100000,392.4690132333333,61.825961781231776,77.8034016105749,53.1893365574464,314.66561162275843,3
0.0001293416417023,0.8971773215369468,0.0076507102475087,1000000,331.6375404,50.60657859283538,88.81060964213684,73.63595024212968,242.82693075786315,3
0.0006397509969107,0.981466903092118,0.0040626971208513,10000,173.30052733333332,85.69864810096742,53.10457058767788,32.465908904297685,120.19595674565547,3
0.0001774308315757,0.9622733943112308,0.0051319030405804,100000,296.8507694,113.98606858521016,86.61714284983076,44.32778505540881,210.23362655016925,3
0.0029521566478921,0.9676151969899218,0.0042468698205186,1000000,309.7385324333333,65.95364997583896,180.85861883275211,146.5169707348665,128.8799136005812,3
0.0001377800042324,0.8945201688460789,0.007530670034563,10000,338.9053692666667,31.735841954527768,108.53251261332576,71.94288119399464,230.37285665334093,3
0.0026124532736905,0.8802095126021567,0.0033679609701049,10000,84.9230293,26.402085746790487,150.05861477628352,112.89077693102989,-65.1355854762835,3
0.0058551892442216,0.8680346490366077,0.0038690705600798,10000,16.326339466666667,6.668327362256701,42.15787398749186,20.616611584896166,-25.831534520825198,3
0.0026897429940949,0.9935113734012784,0.0084469587194657,10000,45.963756700000005,4.208084932570722,34.289464760261275,32.169866762045494,11.674291939738728,3
0.0011870399008998,0.8916939962317064,0.0060690617643007,100000,254.64943129999997,33.87450980778479,84.86135191988821,56.962653705871666,169.78807938011178,3
0.0023195685106329,0.8611433030861113,0.0016766065127215,10000,54.06564176666666,16.501948456749755,79.58095602261989,49.32756977550317,-25.51531425595323,3
0.0075282644367462,0.8037259402011487,0.0027507034647645,100000,-34.3572443,2.6810102971360243,6.350133481582937,18.55579165727426,-40.70737778158294,3
0.0054918277042188,0.9812054845515786,0.0034680810896072,10000,-10.573269233333333,0.8354890511575275,5.372524329737644,14.846388351575209,-15.945793563070977,3
0.001936891187784,0.8183427163864203,0.0079844458074601,100000,322.8677748,13.476297637220222,102.99552024422836,60.928952764828004,219.87225455577172,3
0.0009130727484653,0.9600724948794068,0.0052322360225552,100000,191.07102070000005,67.58461963168925,40.732172731659375,27.220034206970684,150.33884796834062,3
0.0022381239793497,0.8139314842103302,0.0026004794204114,10000,81.97029846666668,45.07636659047474,58.799789447220974,40.807199278144104,23.1705090194457,3
0.0003605689156992,0.9917965445944644,0.0039829244152113,10000,228.23986383333332,207.62312261548826,48.25989275234752,28.886960331301452,179.9799710809858,3
0.0002056221657197,0.8081816040320741,0.005043001528729,100000,313.67202053333335,58.37069662652261,100.18996930432428,82.20471445158843,213.48205122900904,3
0.0048482496276906,0.8818878773492601,0.0084433520932759,10000,33.7348178,0.6994476812713338,10.04320787699932,9.188807139602273,23.691609923000684,3
0.0002571103744669,0.8025311572297021,0.0072014870964868,10000,326.3522309333334,32.58835289985998,112.14100461816754,92.75608612611859,214.21122631516576,3
0.0003913738692597,0.9657444727223656,0.0076359727829919,100000,265.1188363333334,147.1328776988686,109.01298578192944,147.63471557361746,156.1058505514039,3
0.0001166851251602,0.8876558302594078,0.0085935725347685,100000,348.3119701333333,21.400656445840653,133.09951879940925,66.7053020752053,215.21245133392407,3
0.0012340636541148,0.8887962573604159,0.0071581101312626,10000,245.40432923333333,55.27189165202416,66.93307973837945,56.242911166189685,178.47124949495387,3
0.0028645483905203,0.9819236948719836,0.0073879481152206,10000,19.86259973333334,0.5369390986619802,20.753494078006288,23.25065496131401,-0.8908943446729461,3
0.0015652736088859,0.885141864897311,0.0059069473875008,10000,209.3620448,49.07591215886265,88.04440408423541,93.83721222088461,121.31764071576457,3
0.0032532174702598,0.8332819085978158,0.0016241022496739,10000,25.967478400000005,8.911190936175226,35.848033647798005,29.53888458089318,-9.880555247798002,3
0.0020794088527818,0.8274074054965184,0.0091334453687577,1000000,47.14072556666665,14.58624151882933,65.96984785347401,52.56045859791515,-18.829122286807344,3
0.002201729674012,0.800307255609449,0.0094373046377872,1000000,337.84104679999996,25.329270633049912,118.08102899501101,132.14312432239956,219.76001780498902,3
0.0001306411759235,0.8692054635090914,0.0067343024474143,10000,336.621685,31.172326421773246,105.74993674362389,59.681886276945534,230.87174825637612,3
0.0024328538826009,0.9445681317576212,0.0086725574090663,10000,178.68794090000003,18.70388516695881,117.66130198266474,130.91905049549175,61.02663891733528,3
0.0040021033682278,0.9911053270954822,0.0024825793513981,100000,16.0217859,0.8197545055373507,12.20496977524599,18.06767829544676,3.8168161247540104,3
0.0021657308367646,0.9678446031090534,0.0033689224956125,10000,182.70835606666665,110.21822417950402,129.4768915869703,150.59284908676932,53.23146447969634,3
0.0067168019035802,0.8326398723284256,0.0078983055454739,1000000,-18.568107166666667,0.5118896336229183,0.48607968090412523,8.073873349695019,-19.054186847570794,3
0.00025020286807,0.9460458364368288,0.0018515806185304,1000000,366.2587345666666,99.0599935722757,38.88032225404555,29.755537694771238,327.3784123126211,3
0.0043153123810009,0.923132368221638,0.0046549618249083,10000,30.941408166666672,33.59821860988995,44.714748213199584,34.66452932310102,-13.773340046532914,3
0.0012915181562306,0.9953077292004284,0.0087610855263601,10000,77.84207236666666,97.67782970842315,11.985067441737435,16.200053511175284,65.85700492492923,3
0.0004158881433394,0.874857206674308,0.0068908963248419,10000,309.5764703666667,108.2537115137276,110.624478953712,54.89322332623488,198.95199141295464,3
0.0001953758748829,0.8716703490530142,0.0081376318496413,10000,327.5537930333333,33.670058730386664,96.78038525121907,56.16883566488664,230.77340778211422,3
0.0027089959239571,0.9561110240240606,0.0014678376202883,1000000,40.2376146,8.470940293093081,29.831306582922114,33.33448006323983,10.406308017077883,3
0.0003273512369019,0.8913870611795243,0.0084328665970262,100000,403.8949322,37.02974928501157,143.38593240169186,96.48249394417928,260.50899979830814,3
0.0038854192847564,0.9595048259932526,0.0049430000669816,1000000,12.322852700000004,1.177324098273356,20.714454204787643,35.57985808863849,-8.391601504787639,3
0.0083037866321293,0.8369637443881757,0.0024392350535559,1000000,-10.719791266666666,1.3066716708547979,-1.9739132165055102,7.704811798319206,-8.745878050161155,3
0.0011673320174556,0.9803635023261338,0.0032690493734003,100000,151.34169759999997,91.83009345275688,64.16673504185552,49.81793225911188,87.17496255814446,3
0.0076006680410971,0.9309873607600924,0.0088463504244152,100000,-35.563459466666664,1.434559732163886,10.82895218024884,12.229251528721713,-46.3924116469155,3
0.0039637592915742,0.8168173411591259,0.0046344125675162,100000,-5.314670033333333,1.3986393217767181,10.029619023793687,29.418851501354634,-15.34428905712702,3
0.0098101867032424,0.9785197793314508,0.0065100505110795,1000000,19.681449633333333,4.806359900679371,36.48553213501969,18.690059120822564,-16.804082501686363,3
0.0021194888109719,0.9291645180843092,0.006633059173346,100000,110.33187573333333,15.871039608634439,27.463285982228502,21.99379929796554,82.86858975110484,3
0.003925922073441,0.8405742681614822,0.0051006206023341,100000,-9.328248366666667,1.4585086714423134,8.871413978041772,19.27612770245096,-18.19966234470844,3
0.0023171182951618,0.9872611036952618,0.0051122228025408,10000,17.004954566666665,11.15863655000161,36.67438362903582,33.937189419786364,-19.669429062369158,3
0.0062265514826812,0.8031710554240127,0.00809902968237,1000000,20.8838182,0.6210008483580359,24.14971227006366,30.478931819736307,-3.265894070063659,3
0.0098289998104863,0.8267730819196989,0.0090143542503064,1000000,24.45813956666667,30.595320557639592,34.21168893502618,32.48419768961446,-9.753549368359513,3
0.0001430901507542,0.9919032745722964,0.0060560422507709,10000,512.5132544333334,403.9752547458872,85.92811496547655,52.11406644217882,426.5851394678568,3
0.0019329205623603,0.982617702789602,0.0028555867791707,10000,101.195521,48.96809816010579,72.06485930412309,112.61293097245202,29.13066169587691,3
0.0002006603156841,0.894801762885032,0.0033626605425756,1000000,321.1668866,76.52621897619835,106.57229206705233,52.801569265698305,214.59459453294767,3
0.0005695552390372,0.8082231201589154,0.0071098013255147,100000,385.63239016666665,71.73964006009787,103.98952670207558,68.90789709578058,281.6428634645911,3
0.0001883494326523,0.9074978843419842,0.0085121783216573,10000,254.3708821333333,71.93383013434351,61.663132105426236,47.625094728706415,192.70775002790708,3
0.0090944567961451,0.8016029048093302,0.0057460931718458,100000,26.950895066666675,33.969913988955696,20.548097026338414,21.367266841184996,6.4027980403282605,3
0.0090307663113324,0.9333523260176746,0.0070392234237393,100000,-6.457634933333334,0.8273636539515303,-0.30101322156842825,8.144453032459284,-6.156621711764905,3
0.0001362614716613,0.9691206453208204,0.001372972922417,10000,341.1171918666667,132.49697616724117,56.623536807624504,43.971778529239934,284.49365505904217,3
0.0034776141716487,0.8449960218129362,0.0012333542743359,1000000,38.994778600000004,35.74827894413696,65.24981171083637,108.15489015589999,-26.25503311083636,3
0.0011103874790987,0.8160550494897258,0.0080127730719592,10000,230.4342367666667,53.06055314885055,143.0009717526613,152.93635706636314,87.43326501400539,3
0.0002526930638667,0.929905117650256,0.0097066809607269,1000000,355.56368316666664,86.18407015445575,82.8917445729312,79.93732107237737,272.67193859373543,3
0.0001643693053124,0.8230120984425403,0.0038086875211791,10000,278.64911813333333,10.627031073584844,125.68918094554296,95.05824457671908,152.95993718779036,3
0.0007234730299007,0.8489137130281119,0.001455457796155,10000,259.8852541333333,82.07188498323526,95.01299695614726,59.92855092166093,164.87225717718607,3
